cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
4_81,"['3_44', '3_44']",1,inf,45.8895,19.253266666666665,9.801736666666667,8.799080690690692
9_57,"['8_45', '8_57']",1,inf,63.9589,17.17233333333333,10.062472333333334,6.99003990990991
10_48,"['5_78', '5_78']",1,inf,36.88086666666667,14.558943333333332,9.939557666666667,14.682368348348346
12_79,"['11_27', '11_27']",1,inf,64.33566666666667,17.102866666666667,10.052756333333333,6.995100300300301
16_5,"['14_69', '14_43']",1,inf,34.05446666666666,36.84463333333333,10.361115333333332,9.835407612612611
16_10,"['14_33', '14_33']",1,inf,21.638333333333332,16.411133333333332,9.996259333333334,14.067333333333332
16_14,"['15_63', '15_63']",1,inf,35.90306666666667,14.578756666666669,9.931268000000001,15.278647837837838
16_74,"['15_32', '15_45']",1,inf,55.36906666666666,25.499166666666667,10.786114333333332,7.361006846846848
16_3,"['9_57', '15_54']",1,0.2971223316478648,60.07723333333333,21.953233333333333,10.506681,7.138539069069068
16_6,"['15_19', '14_69']",1,0.26896067369109133,34.9291,27.991066666666665,10.144569666666667,10.317375405405407
15_54,"['14_53', '13_26']",1,0.2686659276829673,50.39266666666666,27.617900000000002,10.645938333333334,7.789605885885886
16_65,"['14_69', '12_79']",1,0.24445577051001716,58.780100000000004,22.9371,10.423844333333333,7.342113633633634
16_64,"['14_43', '15_10']",1,0.22890403429921208,31.574600000000004,30.839333333333332,9.999324333333334,10.891832582582582
16_31,"['14_43', '14_43']",1,0.22443265652315417,31.718400000000003,36.34283333333333,9.982954333333334,11.05779930930931
15_22,"['14_28', '14_5']",1,0.2203361428660656,35.91406666666666,32.1524,9.924906,11.409115315315317
16_79,"['15_1', '15_54']",1,0.20873875510683512,49.881766666666664,23.245099999999997,10.520268,8.293033873873872
16_82,"['12_48', '12_48']",1,0.17725957178820906,43.69816666666667,18.406233333333333,10.724204666666665,9.338291111111111
16_70,"['15_6', '10_48']",1,0.17166188429788687,39.24346666666667,21.4585,9.876754666666665,14.289028048048047
16_66,"['10_48', '14_33']",1,0.14961973766436326,24.114766666666668,15.230890000000002,9.980516333333334,14.258667327327325
16_12,"['15_13', '15_54']",1,0.1455619928521171,45.91746666666666,23.057999999999996,10.317593,8.367791111111112
16_9,"['15_19', '15_32']",1,0.14485549982816676,41.981233333333336,20.874866666666666,10.225616666666667,9.188450870870872
16_37,"['15_19', '15_6']",1,0.1337501434431191,30.2371,27.143533333333334,9.955016666666666,12.417171681681685
16_38,"['10_48', '12_79']",1,0.13213884345657081,31.752733333333335,27.101966666666666,9.961134333333332,11.229446246246248
16_40,"['14_28', '15_38']",1,0.13154489662740282,33.67676666666666,17.970333333333333,9.904416999999999,11.751253513513511
16_23,"['15_22', '12_79']",1,0.13143746197725462,54.48866666666667,21.660433333333334,10.074935333333334,7.71754978978979
16_81,"['14_33', '9_57']",1,0.13081129030980884,29.898433333333333,16.8657,10.393208,12.597820660660659
16_25,"['15_54', '15_10']",1,0.13077146226502592,43.15436666666667,18.805433333333333,10.273982,9.286535435435436
16_56,"['14_33', '15_10']",1,0.1219794138062729,22.327566666666666,22.750233333333338,9.961284333333333,13.445865465465467
16_85,"['9_57', '4_81']",1,0.11545278677102536,56.29716666666667,17.04276666666667,9.983849666666666,8.011437327327327
16_13,"['15_6', '9_57']",1,0.11354880940704049,51.326899999999995,18.2303,10.106309999999999,8.694408108108108
15_63,"['10_48', '14_28']",1,0.1130686983076909,35.808699999999995,14.653483333333334,9.935415333333333,15.244261231231233
16_33,"['15_6', '12_79']",1,0.11138736515722883,50.43983333333333,23.30006666666667,10.157496333333334,8.346832252252252
16_68,"['12_79', '15_63']",1,0.11045714693401132,36.17296666666667,24.6217,10.012115,10.736837297297297
16_29,"['15_32', '15_10']",1,0.09830029086918103,43.369566666666664,21.8724,10.256655,8.863806306306305
14_69,"['12_48', '12_48']",1,0.09805556357102355,43.309066666666666,18.363633333333333,10.740908666666664,9.384014174174174
16_48,"['15_27', '15_51']",1,0.09324512114240784,33.0972,31.7517,10.039521,9.990867297297298
16_21,"['15_85', '15_22']",1,0.09249386120293274,37.34223333333333,19.979866666666666,10.044441333333333,10.191933663663663
16_62,"['9_57', '15_6']",1,0.09054872470785848,45.6832,21.099966666666663,10.057801333333334,9.07927042042042
16_35,"['15_70', '4_81']",1,0.0899097099518074,52.7146,17.086133333333333,10.057404666666665,8.176678828828829
16_0,"['14_43', '12_48']",1,0.08267900657082732,30.421733333333332,19.927266666666668,10.124317666666666,11.000443963963965
16_24,"['4_81', '14_69']",1,0.07897866784737614,40.2995,17.413366666666665,10.020229666666667,9.834772612612612
16_63,"['15_87', '15_54']",1,0.07752969791706946,31.711,24.4988,10.050248333333334,11.601060090090092
16_47,"['15_10', '15_13']",1,0.07731945533899771,41.57686666666667,25.4657,10.168422999999999,9.128168708708708
16_55,"['14_43', '9_57']",1,0.07726491565244528,51.438233333333336,17.0836,10.215383999999998,8.396153873873875
16_73,"['4_81', '9_57']",1,0.07607050377795208,56.03753333333333,17.370333333333335,9.921631666666665,7.829430330330331
16_1,"['15_13', '4_81']",1,0.07508313530776797,48.47553333333334,17.854233333333333,10.094914333333334,8.776408888888888
16_39,"['15_29', '14_43']",1,0.07491672166692406,39.4666,19.457333333333334,10.036523,9.644322372372374
16_72,"['15_1', '15_22']",1,0.07385052927493194,47.87473333333333,19.16433333333333,10.048925666666667,9.528363693693692
16_28,"['15_19', '15_32']",1,0.07359484029741957,35.627199999999995,25.043900000000004,10.066944000000001,9.9619890990991
