cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
51_66,"['45_76', '50_5']",1,inf,62.5403,23.0771,10.258027333333333,6.880896966966965
56_12,"['49_68', '49_68']",1,inf,21.319933333333335,16.211766666666666,10.020879999999998,14.15714954954955
59_29,"['58_56', '54_29']",1,inf,33.990966666666665,14.216473333333331,9.931268000000001,15.87249687687688
61_36,"['59_29', '60_13']",1,inf,35.528533333333336,13.793473333333333,9.931268000000001,15.76997087087087
61_49,"['57_52', '57_52']",1,inf,29.605333333333334,16.816233333333333,9.585001,12.892681351351351
62_61,"['51_66', '61_27']",1,inf,65.3329,17.741,10.058249,6.933317297297296
63_17,"['62_52', '62_52']",1,inf,38.60106666666667,17.347166666666666,11.374651666666667,10.011038438438437
64_24,"['63_59', '63_59']",1,inf,28.453000000000003,45.519800000000004,10.160625666666666,11.549771021021021
64_89,"['63_59', '63_62']",1,0.3101372702434052,36.639166666666675,38.99426666666667,10.263181333333334,10.043238078078076
64_33,"['63_1', '63_17']",1,0.23426271212694041,43.41813333333334,17.348933333333335,11.063275666666664,9.551565165165163
64_65,"['63_1', '62_87']",1,0.20391192771947628,54.88353333333333,24.825400000000002,10.801167,7.723761681681682
64_32,"['61_49', '63_10']",1,0.19115477675517858,28.56096666666667,17.068033333333336,9.763855000000001,13.116682642642644
64_82,"['63_18', '59_29']",1,0.1821702995447371,35.27133333333334,14.665766666666665,9.927121999999999,15.256506546546547
64_35,"['56_12', '63_72']",1,0.15686257419470362,22.82896666666667,20.7831,9.979541666666668,13.18317876876877
64_81,"['58_74', '51_66']",1,0.1394952057177844,48.093133333333334,28.25916666666667,10.466154000000001,8.276939519519518
64_85,"['63_9', '63_76']",1,0.13886028239082493,41.2931,32.556999999999995,10.331786,8.499294234234235
64_30,"['63_62', '63_17']",1,0.13632448117249113,34.879200000000004,33.727066666666666,10.838522000000003,10.363254924924924
64_42,"['63_1', '63_47']",1,0.1320593032343103,41.3996,26.547766666666664,10.368732666666666,9.331577777777776
64_45,"['56_12', '58_74']",1,0.13135509596582148,26.653566666666666,15.765066666666668,9.974181999999999,13.757981381381379
64_23,"['63_17', '63_62']",1,0.12800614896168128,43.90826666666667,18.007333333333335,11.046602333333333,9.576889009009008
64_76,"['63_59', '59_29']",1,0.12758274135560313,29.2094,15.36148666666667,9.922705333333333,14.426096786786786
