cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
38_71,"['36_55', '36_55']",1,inf,34.87453333333334,14.566139999999999,9.935415333333333,16.03633159159159
42_18,"['41_61', '38_56']",1,inf,25.497966666666667,45.551199999999994,9.996436333333333,12.014636342342342
43_83,"['36_28', '36_28']",1,inf,35.64713333333333,14.039313333333332,9.931268000000001,15.7219912012012
44_61,"['33_34', '33_34']",1,inf,21.446466666666666,18.581300000000002,10.01735,13.988361561561561
45_76,"['44_4', '44_4']",1,inf,65.1504,17.775266666666667,10.103017666666666,6.889582252252253
47_36,"['46_55', '46_35']",1,inf,46.089166666666664,30.135099999999998,11.418595666666667,7.9260181981982
47_83,"['43_59', '46_49']",1,inf,31.421000000000003,16.709433333333333,9.602369333333334,12.674149159159159
47_76,"['46_24', '45_76']",1,0.3217843609087463,58.9004,24.692766666666667,10.690131666666668,7.292237057057057
47_44,"['46_55', '46_35']",1,0.3032367510398437,49.08493333333333,28.393433333333334,11.087454,7.916514624624624
47_13,"['45_76', '46_16']",1,0.2766495197107717,46.982499999999995,32.71673333333333,10.868705,8.569922342342343
47_80,"['46_64', '46_2']",1,0.24814037019312538,35.600699999999996,39.3111,11.317580333333332,9.185506876876877
46_14,"['45_76', '45_15']",1,0.24025766140600138,57.78040000000001,17.294633333333334,10.258146333333334,7.474316846846847
47_6,"['42_18', '46_24']",1,0.2277597323482251,29.33123333333333,37.43313333333333,10.385520999999999,10.431626906906907
47_49,"['45_88', '43_83']",1,0.21565776502281972,27.531000000000002,42.05096666666666,9.957389333333333,13.005487747747749
47_32,"['46_52', '46_15']",1,0.21050207837755736,43.15646666666667,23.640433333333334,9.976667333333333,9.394997747747746
47_27,"['46_14', '46_75']",1,0.20149535221792114,50.94383333333334,22.1206,10.778475,8.189661711711713
47_2,"['46_35', '42_18']",1,0.18607921103998792,30.454766666666668,35.38713333333333,10.930333333333335,10.112240240240242
47_11,"['46_29', '45_76']",1,0.1697846505927632,55.09393333333333,21.9977,10.508767333333333,7.963871921921921
47_63,"['43_59', '46_56']",1,0.16436991802440307,38.76186666666667,28.155,10.125433000000001,9.33818024024024
47_82,"['43_83', '42_18']",1,0.1640505873690264,33.54443333333334,15.16103333333333,9.913888333333334,14.608194504504505
47_50,"['43_59', '44_61']",1,0.16394168311207313,25.9083,19.807399999999998,9.911941,13.55979882882883
47_78,"['45_76', '46_49']",1,0.1556126369029577,46.853566666666666,26.902466666666665,10.442655333333333,8.975503363363362
47_31,"['46_49', '43_59']",1,0.14363445397595703,31.761633333333332,17.209100000000003,9.710434,12.197250300300302
47_23,"['46_13', '46_14']",1,0.14164307579437913,55.59466666666666,27.134966666666667,10.633092666666668,7.541201711711711
47_88,"['42_18', '46_56']",1,0.13981951336291598,30.78703333333333,39.8142,10.679211666666667,9.97009753153153
47_43,"['42_18', '46_82']",1,0.13950038545803284,33.38243333333333,34.17936666666667,10.538501333333334,9.648707177177174
47_25,"['46_64', '46_55']",1,0.13746061617212163,44.856500000000004,25.5641,10.820779,8.83799873873874
47_74,"['44_61', '46_24']",1,0.12642711411222649,31.44156666666667,22.767266666666668,10.580541,11.441815615615615
47_58,"['43_59', '46_1']",1,0.1254922499246746,28.341166666666666,19.092966666666666,9.826292333333333,12.904648348348347
47_47,"['46_55', '44_61']",1,0.1243520513129184,23.6247,16.7773,10.078600666666667,13.064630780780783
47_55,"['46_55', '46_35']",1,0.12295075245555238,48.42686666666666,28.22566666666667,10.973591333333331,7.925261111111111
46_55,"['45_59', '45_58']",1,0.11901435899195933,50.8482,27.861833333333333,10.966636,7.682824744744747
47_87,"['46_49', '46_86']",1,0.11435954418707911,24.9846,15.6411,9.928942666666666,13.882284984984986
47_35,"['43_59', '43_83']",1,0.11357548214671628,37.02606666666667,15.272466666666668,9.943555666666667,14.10996690690691
47_61,"['46_15', '46_16']",1,0.1074940394441258,35.93706666666666,33.68686666666667,10.399544333333333,9.871634714714713
47_69,"['45_88', '46_2']",1,0.10240311789401424,31.535466666666668,37.63916666666666,10.528492333333334,10.134671831831831
47_14,"['46_29', '46_2']",1,0.09619016670075271,38.377199999999995,29.985200000000003,10.029382,8.855066846846846
47_46,"['46_56', '45_76']",1,0.09307047449960412,53.649633333333334,17.4266,10.389398,8.000652432432432
47_5,"['45_76', '42_18']",1,0.09029192226746294,33.775866666666666,17.5671,10.148508333333334,10.739915375375373
47_64,"['46_29', '46_14']",1,0.08524970297332056,52.72323333333333,25.619633333333336,10.528357666666668,7.968876486486486
