cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
17_61,"['16_10', '16_10']",1,inf,21.592200000000002,16.386133333333333,9.996212666666667,14.076382582582582
19_8,"['18_62', '18_62']",1,inf,64.97356666666667,17.698533333333334,10.112950666666668,6.911697147147147
23_13,"['19_5', '19_5']",1,inf,46.7509,19.168966666666666,9.777892,8.699273753753754
25_5,"['19_45', '20_43']",1,inf,35.3303,14.49015,9.935415333333333,15.783803963963962
25_62,"['23_45', '22_83']",1,inf,41.28373333333333,30.562066666666666,11.116789666666667,8.484523783783784
27_58,"['23_87', '23_87']",1,inf,27.91593333333333,43.121566666666666,10.048236666666666,11.586286936936938
28_14,"['25_5', '27_69']",1,inf,34.727866666666664,14.599019999999998,9.939557666666667,15.818094924924921
29_48,"['27_58', '25_62']",1,0.34112018776114433,36.79403333333334,34.9216,10.778939,9.341497927927927
29_71,"['28_46', '28_76']",1,0.3267793894496417,23.66603333333333,15.275266666666667,9.947679333333333,14.140033333333335
29_78,"['28_89', '19_8']",1,0.30005066295170674,56.20883333333334,18.0776,10.315965333333333,7.5939806006006
29_30,"['19_8', '19_8']",1,0.2892396706856209,64.8799,17.751933333333334,10.106114,6.917445045045046
29_34,"['28_12', '28_68']",1,0.2581089588513109,30.277066666666666,40.158366666666666,10.091007333333334,10.742048318318316
29_70,"['25_62', '28_61']",1,0.24398318151411172,40.8219,28.031466666666663,10.952207333333334,8.947545825825829
29_32,"['25_62', '19_8']",1,0.1931769628698863,54.56376666666667,25.888766666666665,10.883276,7.5224275675675685
29_5,"['28_42', '17_61']",1,0.18854439523882804,27.638566666666666,21.938933333333335,9.890899333333333,12.676702942942944
29_88,"['27_58', '28_85']",1,0.16780957825791173,35.787800000000004,19.4282,10.063514333333332,10.712647747747747
29_39,"['28_68', '28_61']",1,0.15825237100929024,32.90876666666667,16.972466666666666,10.471419000000001,11.133784564564564
29_81,"['27_58', '28_12']",1,0.1535095994982468,27.9079,42.59943333333333,10.112359333333334,11.262482132132133
29_57,"['28_89', '28_25']",1,0.15309315573097204,32.6012,33.7423,10.510654333333333,10.117184474474474
28_61,"['27_58', '27_55']",1,0.1465614017660981,37.0096,27.6015,10.647529333333333,9.357033093093094
29_7,"['28_75', '28_85']",1,0.1448748777432072,38.474866666666664,30.909533333333332,10.281310666666666,9.145316906906906
29_29,"['28_20', '28_25']",1,0.12860354987521522,45.737766666666666,26.136200000000002,10.839732,8.225734744744743
28_75,"['23_87', '27_35']",1,0.12795605601239074,29.555899999999998,40.39143333333333,9.987351666666667,11.604592120120122
29_64,"['28_25', '28_42']",1,0.12704527541180766,30.796966666666666,32.90326666666667,10.566582333333333,10.345018558558559
29_51,"['28_25', '19_8']",1,0.12604112142601814,50.44983333333334,24.4631,10.613086333333333,8.098664654654655
29_2,"['28_89', '28_16']",1,0.11229315638153067,44.465,26.389,10.285760666666667,8.698982552552552
29_11,"['23_13', '28_87']",1,0.10953237958639936,41.594366666666666,21.822766666666666,9.967100666666667,10.068108438438438
29_53,"['28_1', '28_25']",1,0.10480843993323821,32.71646666666667,27.474999999999998,10.404317333333333,10.308481831831832
29_40,"['28_20', '28_25']",1,0.0999836396713444,46.34633333333333,29.3565,10.591884666666665,7.740857597597597
29_6,"['25_62', '28_76']",1,0.09980134459140533,33.5556,28.752233333333333,10.175040666666666,9.990040780780783
29_87,"['28_61', '28_85']",1,0.09625359753137412,44.6878,27.799599999999998,10.536873,8.432202732732733
29_49,"['28_1', '28_42']",1,0.09532389779641065,40.96453333333333,32.42513333333333,10.560763666666668,8.876275855855857
29_15,"['28_72', '28_1']",1,0.09509451850771006,31.82603333333333,23.267300000000002,10.012284,11.918213213213214
29_38,"['23_13', '25_62']",1,0.09278233233951488,41.733666666666664,18.34013333333333,10.259990666666667,10.282169339339339
29_56,"['23_13', '19_8']",1,0.09070300221473516,51.56366666666667,17.850666666666665,9.962278333333336,8.245039699699701
29_35,"['19_8', '28_25']",1,0.09045510469244933,54.14406666666667,24.973699999999997,10.605493333333333,7.702314144144146
29_83,"['17_61', '19_8']",1,0.08871723785504967,34.01743333333334,23.027433333333335,10.115987,11.742516456456457
29_23,"['27_0', '23_13']",1,0.08433641956458343,50.7562,18.06266666666667,10.144872666666666,8.540528138138137
29_33,"['28_20', '28_87']",1,0.08189312466361663,42.368766666666666,30.467966666666666,10.335633666666668,8.2968706006006
29_41,"['28_61', '25_62']",1,0.0787638391820396,43.74093333333334,27.688133333333337,10.91882333333333,8.699289099099099
29_82,"['28_40', '23_13']",1,0.07822693313038888,53.99856666666667,17.069966666666666,10.00633,8.237695195195196
29_1,"['28_17', '23_13']",1,0.07765449053649971,25.990499999999997,17.10343333333333,9.934931,13.25662846846847
29_44,"['28_68', '28_89']",1,0.07746165185893697,36.31723333333333,31.60893333333333,10.219595,9.512327747747749
29_13,"['28_42', '23_13']",1,0.07660848287640894,50.332699999999996,22.505433333333333,10.169630666666668,8.460743513513513
29_0,"['28_14', '28_42']",1,0.07629249781556853,31.235233333333337,18.032566666666668,9.91632,12.86557927927928
29_10,"['28_85', '28_42']",1,0.07566728203424572,41.48956666666667,29.886566666666663,10.780389666666665,8.922737147147147
29_36,"['23_13', '28_89']",1,0.07517756681951743,42.818000000000005,18.80913333333333,10.222845333333334,9.475629009009012
29_61,"['28_89', '25_5']",1,0.07419009948304414,28.8305,16.2125,9.966277666666667,13.915201651651651
29_50,"['28_68', '23_13']",1,0.07350657148526737,34.8547,16.821866666666665,9.918917000000002,12.137981081081081
29_62,"['19_8', '28_25']",1,0.0715590879784667,41.491833333333325,17.924433333333337,10.400213333333333,9.400076216216219
29_22,"['28_12', '23_13']",1,0.07141678145827976,43.12526666666667,25.919633333333334,10.014257,9.040439099099098
29_46,"['17_61', '28_87']",1,0.07105759580928153,26.296666666666667,16.227700000000002,10.045861,13.450107027027025
29_16,"['28_61', '23_13']",1,0.06859981619780897,48.41143333333333,17.98033333333333,10.054734666666667,8.938666246246246
28_89,"['26_58', '26_58']",1,0.06789772138139906,43.68376666666666,29.80346666666667,10.869843333333334,8.46237996996997
29_77,"['28_87', '27_0']",1,0.06684131024355115,41.1229,30.331999999999997,10.606802,9.603110090090091
29_79,"['27_58', '23_13']",1,0.06375207348421447,42.47476666666667,18.567533333333333,10.093441,9.910357867867868
29_42,"['25_62', '23_13']",1,0.06282234126747316,47.7039,17.600166666666667,10.111672,9.295816276276275
29_25,"['25_5', '28_61']",1,0.059188472975740744,29.35693333333333,16.7075,9.951979999999999,13.633793273273271
29_60,"['28_61', '23_13']",1,0.05833458042617061,46.89266666666666,23.6674,10.080906333333333,8.491402792792792
29_9,"['17_61', '28_87']",1,0.055653841129737376,26.371933333333335,24.074133333333332,10.189680666666666,12.726094894894894
29_47,"['28_87', '25_5']",1,0.05418027069028247,34.38446666666667,15.297833333333331,9.927219999999998,13.157576906906906
29_20,"['28_12', '28_72']",1,0.05278586946640371,26.94966666666667,16.334533333333333,10.065168666666667,13.24559066066066
29_69,"['28_40', '28_68']",1,0.05186901815181474,42.39683333333333,29.338766666666668,10.093844666666667,8.72022801801802
29_66,"['27_0', '23_13']",1,0.05184992779485371,49.90016666666667,16.392033333333334,9.982140333333334,9.480284984984985
29_72,"['28_14', '28_35']",1,0.048559657641599904,30.583833333333335,16.588166666666666,9.952803666666666,13.07525297297297
29_74,"['25_5', '19_8']",1,0.048187643480976435,32.7329,16.9045,9.965657,12.331836546546548
29_26,"['28_16', '28_17']",1,0.047451051318611256,32.20783333333333,16.0602,9.968943000000001,12.72950018018018
29_43,"['28_42', '28_87']",1,0.047146942007171004,37.442366666666665,30.368433333333332,10.280890666666668,9.346343933933936
29_58,"['28_87', '28_40']",1,0.04711631421301558,46.30886666666667,27.578166666666664,10.204728666666666,8.304905795795795
29_84,"['28_14', '27_0']",1,0.04582317855522064,30.131833333333333,16.95136666666667,9.927121999999999,13.59924921921922
29_54,"['28_87', '28_89']",1,0.04387852362166187,37.3617,31.554466666666666,10.564241666666666,9.329980930930931
29_31,"['25_62', '23_13']",1,0.04354250938011378,46.94906666666666,17.30153333333333,10.123378333333333,9.48901126126126
29_45,"['28_61', '28_72']",1,0.04201360969707825,29.496466666666663,15.752600000000001,9.958244666666666,13.2115184984985
29_19,"['28_85', '28_14']",1,0.037628035704943844,28.887833333333333,18.366766666666667,9.936959666666667,12.816458768768769
29_24,"['23_13', '27_0']",1,0.03588497628962715,45.980066666666666,18.054433333333336,10.194075333333332,8.98732135135135
29_76,"['23_13', '28_89']",1,0.033846757470281576,47.079499999999996,16.437866666666668,10.184188999999998,9.348752312312312
29_27,"['28_85', '28_89']",1,0.03369146220676071,42.43066666666667,18.544,10.329088999999998,9.580979399399398
29_18,"['28_46', '28_61']",1,0.03355950336726842,29.4558,16.581166666666668,9.98101866666667,12.316073333333334
29_59,"['25_5', '23_13']",1,0.03305234460349668,28.1257,16.607566666666667,9.960100666666667,13.270581801801802
29_52,"['28_61', '25_5']",1,0.026560170655133202,29.425833333333333,16.4242,9.965274333333333,13.308687087087087
29_68,"['19_8', '17_61']",1,0.025331574686938224,32.2966,17.5061,9.95582,12.321986486486487
29_73,"['23_13', '28_17']",1,0.016231092849101934,32.850433333333335,16.547666666666668,9.960865333333334,12.681172192192191
29_4,"['25_5', '17_61']",2,inf,28.118166666666667,17.081166666666665,9.980034000000002,14.520354864864863
29_17,"['25_5', '28_68']",2,inf,31.601933333333335,16.00323333333333,9.965964999999999,14.142518558558557
29_55,"['28_20', '27_58']",2,inf,45.92143333333333,28.8242,10.728475666666668,8.459224114114113
29_67,"['28_14', '17_61']",2,inf,23.699099999999998,24.8565,9.982358,14.15428006006006
29_86,"['25_5', '28_76']",2,inf,32.7961,37.25236666666667,9.931264333333333,14.115256636636639
29_89,"['28_12', '28_85']",2,inf,41.08519999999999,33.819066666666664,11.325014999999999,8.921840090090091
29_37,"['28_75', '28_85']",2,1.2784759624985138,37.336533333333335,33.442766666666664,10.453274666666665,9.679096156156158
29_21,"['19_8', '28_14']",2,0.8616309466965071,35.89856666666666,22.507366666666666,10.069645666666666,11.631455915915916
29_8,"['28_87', '17_61']",2,0.5184534329906589,27.31226666666667,28.487033333333333,9.978195333333334,13.448323723723723
29_3,"['28_72', '28_75']",2,0.42731642086013555,32.341566666666665,30.778066666666664,9.956795999999999,12.32774957957958
29_14,"['25_5', '28_85']",2,0.3394586591714427,34.10823333333334,17.555899999999998,9.981402000000001,12.912916366366366
29_28,"['27_0', '17_61']",2,0.3155858755380986,29.264166666666668,19.9375,9.965993666666668,13.004832012012011
29_63,"['28_89', '17_61']",2,0.27114240911958354,30.7505,17.3896,10.065338666666667,12.530397927927927
29_65,"['25_5', '28_40']",2,0.24985538990194206,36.29376666666667,23.051156666666667,9.939237666666667,14.488346486486487
29_85,"['27_0', '25_5']",2,0.21972706830155245,27.885266666666666,22.0322,9.951053,13.088768468468468
29_75,"['28_17', '19_8']",2,0.18351314199559632,29.610166666666668,16.394333333333336,9.962082333333333,13.307427987987987
29_12,"['27_58', '25_5']",3,inf,31.433999999999997,23.469066666666667,9.952549666666664,13.842149669669668
29_80,"['25_5', '28_75']",3,inf,35.03306666666666,44.42503333333334,9.939557666666667,14.661647777777779
