cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
0_2,[],1,inf,65.1478,18.4037,10.368364999999999,7.24963069069069
0_1,[],1,inf,63.928599999999996,17.63506666666667,9.873688666666668,7.382706936936937
0_7,[],1,inf,30.479699999999998,16.02629,9.935170333333334,14.368398438438438
0_9,[],1,inf,31.346033333333335,15.436223333333333,9.929882333333333,14.471522162162165
0_43,[],1,inf,31.440200000000004,15.594566666666665,9.929812666666665,14.475335795795795
0_96,[],1,inf,32.15336666666667,25.191566666666663,9.929812666666665,14.111132552552553
0_0,[],1,1.9372902789101585,62.31286666666667,17.414033333333336,10.167691333333334,7.285914684684687
0_16,[],1,0.9920028552274044,32.51273333333333,24.285766666666664,9.927219999999998,13.837863483483483
0_82,[],1,0.972421681390556,32.60476666666667,15.774033333333334,9.927121999999999,14.437588468468467
0_30,[],1,0.5541590995375992,31.85846666666667,20.811433333333333,9.938162666666669,14.14457033033033
0_93,[],1,0.46279663108837116,30.7978,15.676533333333332,9.947679333333333,14.265841321321323
0_61,[],1,0.32096644212956643,31.56976666666667,23.65426666666667,9.932545666666666,14.175087627627628
0_57,[],1,0.07355311594658527,31.597166666666666,23.827133333333336,9.942323666666667,14.103803963963962
0_44,[],1,0.06173809837284034,32.32646666666667,24.648433333333333,9.942323666666667,14.009725945945945
0_73,[],1,0.06115395759494038,31.415900000000004,24.76776666666667,9.934018333333334,14.144391171171172
0_21,[],1,0.060504568141301986,32.146433333333334,25.180266666666665,9.929882666666666,14.083595705705704
0_80,[],1,0.03203998739505997,32.12916666666667,15.930933333333334,9.929775,14.312112732732734
0_67,[],1,0.03194863000635585,31.666766666666664,24.5089,9.929882333333333,14.130808828828828
0_72,[],1,0.029016629759112837,31.9656,24.428700000000003,9.929882333333333,14.089061801801803
0_71,[],1,0.020402701796828657,30.663366666666672,15.46516,9.943518333333333,14.439363063063062
0_58,[],1,0.01989177886631647,30.7888,15.789333333333333,9.929882333333333,14.214418738738738
0_18,[],1,0.016278415194488468,31.42696666666667,24.621933333333335,9.935208000000001,14.170845345345343
0_4,[],1,0.015636874147329706,30.822166666666664,15.513466666666666,9.940856,14.465606606606608
0_37,[],1,0.015390388301930912,32.063066666666664,15.521066666666664,9.940787,14.4397590990991
0_75,[],1,0.01411399496408739,30.811899999999998,15.978499999999997,9.938162666666669,14.169269369369365
0_26,[],1,0.013331801254691283,31.239800000000002,15.757166666666668,9.938134,14.223633093093094
0_11,[],1,0.012750853241854376,30.642166666666668,15.748333333333333,9.934043333333333,14.226782882882885
0_64,[],1,0.012317982978954006,31.29496666666667,15.52903333333333,9.932545666666666,14.346103423423424
0_83,[],1,0.011728142852092623,31.032933333333332,15.540176666666667,9.929882333333333,14.404005945945945
0_13,[],1,0.011161928646194025,30.529366666666665,15.761966666666668,9.935208000000001,14.202122282282284
0_66,[],1,0.010843204095358097,31.27763333333333,15.647566666666664,9.935208000000001,14.240312012012012
0_33,[],1,0.010584057944689028,30.716033333333332,15.608233333333333,9.927219999999998,14.364194894894894
0_48,[],1,0.010520955841703577,30.689233333333334,15.552686666666666,9.935208000000001,14.425716756756756
0_8,[],1,0.009732312795737889,31.367866666666668,15.697333333333333,9.935500333333332,14.213157777777779
0_14,[],1,0.009483316376461638,30.497799999999998,15.701766666666666,9.935208000000001,14.277371711711714
0_15,[],1,0.009087711427580244,31.10293333333333,15.696213333333334,9.927219999999998,14.324181201201199
0_70,[],1,0.00897643798795084,30.895233333333334,15.639009999999999,9.929882333333333,14.33218066066066
0_91,[],1,0.008716056546967532,31.915899999999997,15.585433333333334,9.927185,14.31352234234234
0_60,[],1,0.008287365590023603,31.058333333333337,15.543700000000001,9.938162666666669,14.38364876876877
0_56,[],1,0.007916145061321312,30.9057,15.684933333333333,9.927219999999998,14.342497957957958
0_47,[],1,0.0072339202579100835,31.947033333333334,15.7134,9.935439999999998,14.225351891891892
0_22,[],2,inf,30.705833333333334,25.743966666666665,9.943518333333333,14.315028108108109
0_25,[],2,inf,33.09596666666667,25.213700000000003,9.927219999999998,14.012999549549553
0_40,[],2,inf,31.097733333333338,26.826800000000002,9.929882333333333,14.248675495495496
0_42,[],2,inf,31.346066666666662,15.478733333333333,9.935141666666667,14.484252492492493
0_51,[],2,inf,30.588166666666666,15.763466666666666,9.938162666666669,14.33731045045045
0_69,[],2,inf,32.1284,15.641353333333333,9.929775,14.551771051051054
0_12,[],2,0.5823589405972962,31.29903333333333,21.222739999999998,9.932545666666666,14.320939279279278
0_5,[],2,0.5411114033428418,31.1965,20.128966666666667,9.943518333333333,14.21370834834835
0_19,[],2,0.4781960755214865,31.1921,15.8778,9.929812666666665,14.346588648648648
0_55,[],2,0.4476633915458349,31.746566666666666,24.096166666666665,9.938102333333333,14.188086996996995
0_27,[],2,0.43299641080957785,32.5435,24.5463,9.935500333333332,14.043611531531532
0_81,[],2,0.43036760567952437,32.066633333333336,24.784333333333333,9.940856,14.126066666666665
0_89,[],2,0.3119065531884263,32.16096666666667,15.747233333333334,9.940777666666667,14.329759099099098
0_36,[],2,0.24726269589740396,30.856399999999997,15.758466666666665,9.934043333333333,14.279434594594596
0_92,[],2,0.24101625054895265,31.09596666666667,15.512373333333334,9.943518333333333,14.481583783783785
0_84,[],2,0.23558675427013498,30.728733333333334,15.865566666666666,9.938162666666669,14.270097597597598
0_99,[],2,0.23418586470471048,32.767599999999995,25.12306666666667,9.933973666666667,14.21996012012012
0_62,[],2,0.20477618969354142,32.11546666666667,25.390733333333333,9.935208000000001,14.151336756756757
0_98,[],2,0.20260316901220804,31.976266666666664,15.843633333333335,9.931292666666666,14.27122072072072
0_63,[],2,0.1997933916547992,31.822999999999997,25.036,9.935104,14.230143873873876
0_79,[],2,0.1950892094976178,32.60606666666666,15.725866666666668,9.938102333333333,14.264393213213213
0_90,[],2,0.19398129268931258,32.469166666666666,15.635399999999999,9.935439999999998,14.377675075075073
0_49,[],2,0.1924813719197021,31.681833333333334,15.530420000000001,9.938125,14.413416036036038
0_10,[],2,0.15085164491656733,32.59526666666667,25.7666,9.929812666666665,14.235117657657659
0_94,[],2,0.13895884944529735,32.0661,15.6429,9.933955,14.405299399399398
0_23,[],2,0.13011552555361333,32.0272,15.716633333333334,9.929775,14.534952552552548
0_17,[],2,0.12066259882723109,31.98313333333333,15.622906666666667,9.929812666666665,14.467195795795796
0_54,[],2,0.10876875400978187,32.60616666666667,15.71396666666667,9.929812666666665,14.395351771771772
0_24,[],2,0.10474968159342571,31.550866666666668,15.583166666666665,9.935141666666667,14.38384966966967
0_97,[],2,0.10394935085816627,31.515833333333337,15.843433333333335,9.935141666666667,14.25479753753754
0_50,[],2,0.08424812272878436,32.564033333333334,15.632933333333332,9.940787,14.371584264264264
0_52,[],2,0.07970954844812686,31.9332,15.8712,9.933973666666667,14.325938078078076
0_31,[],2,0.07941935007211845,31.72616666666666,24.535166666666665,9.935141666666667,14.251382522522524
0_39,[],2,0.07385610637305431,30.978933333333334,15.665066666666668,9.938162666666669,14.332474774774774
0_35,[],2,0.07223902128317293,31.219666666666665,15.55769,9.935141666666667,14.470384864864863
0_29,[],2,0.05629210650511493,30.967399999999998,15.805366666666666,9.938162666666669,14.253993453453452
0_20,[],2,0.054453764776234925,31.9969,15.809800000000001,9.929775,14.538923243243245
0_74,[],2,0.03405083082738743,31.34296666666667,15.797400000000001,9.943518333333333,14.219938618618619
0_28,[],3,inf,30.912366666666667,15.778933333333333,9.938162666666669,14.362233393393394
0_34,[],3,inf,32.26776666666667,15.536266666666668,9.940787,14.429720360360363
0_38,[],3,inf,32.7778,24.639966666666666,9.943518333333333,14.052654264264262
0_76,[],3,inf,31.429866666666666,15.6156,9.935141666666667,14.488466306306307
0_77,[],3,inf,33.412866666666666,27.66763333333333,9.932479333333333,14.209117087087087
0_85,[],3,0.8661810039604895,31.413300000000003,20.139200000000002,9.939302666666668,14.296004084084084
0_88,[],3,0.6313561942611267,31.748100000000004,15.848966666666668,9.935104,14.456713753753753
0_6,[],3,0.5251538740307444,31.2238,15.684266666666668,9.943449333333334,14.462860480480481
0_41,[],3,0.5180566824869621,31.8618,26.646533333333334,9.939369000000001,14.266507927927927
0_3,[],3,0.38625729441288714,31.47893333333333,15.845033333333333,9.935141666666667,14.291320780780781
0_32,[],3,0.36932663495828105,31.911433333333335,15.663933333333333,9.938102333333333,14.438086846846845
0_68,[],3,0.3458293599858414,32.03143333333333,26.010199999999998,9.935104,14.343236096096097
0_46,[],3,0.2754302886225021,31.5431,15.756533333333332,9.939302666666668,14.408499219219221
0_87,[],3,0.1533070462819872,31.765533333333334,15.673466666666664,9.938102333333333,14.390684684684686
0_53,[],3,0.13451807841560853,31.677033333333338,15.787199999999999,9.938102333333333,14.315582822822824
0_95,[],3,0.0966881003328634,31.982799999999997,15.728500000000002,9.935141666666667,14.450624384384385
0_65,[],3,0.0738150179872358,31.736666666666665,15.769333333333336,9.935141666666667,14.316135435435436
0_45,[],3,0.06960096464671826,31.423466666666666,15.773533333333333,9.935141666666667,14.334755375375373
0_59,[],4,inf,31.245833333333334,15.792366666666666,9.943449333333334,14.362311231231232
0_78,[],4,inf,31.547233333333327,15.954499999999998,9.943480666666668,14.357852552552552
0_86,[],4,inf,31.760033333333336,15.901423333333334,9.939271666666667,14.464505645645646
