cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
17_61,"['16_10', '16_10']",1,inf,21.592200000000002,16.386133333333333,9.996212666666667,14.076382582582582
19_5,"['17_76', '17_76']",1,inf,45.76853333333333,19.39143333333333,9.788634,8.783333273273273
19_8,"['18_62', '18_62']",1,inf,64.97356666666667,17.698533333333334,10.112950666666668,6.911697147147147
19_37,"['18_41', '18_74']",1,inf,50.3388,24.65343333333333,10.767236666666667,8.047231621621622
19_45,"['16_14', '16_14']",1,inf,36.00986666666666,14.515360000000001,9.931268000000001,15.271298978978978
20_43,"['18_49', '18_49']",1,inf,34.287200000000006,15.120600000000001,9.939557666666667,15.920049849849848
21_78,"['16_5', '19_52']",1,inf,33.407199999999996,37.65303333333333,10.197976333333333,10.072728858858861
21_82,"['20_89', '20_76']",1,0.33668890914141514,58.075199999999995,17.783233333333335,10.127943666666669,7.354513453453454
21_83,"['20_82', '20_76']",1,0.23453462746393405,53.095499999999994,25.461366666666663,10.711019333333335,7.672715255255255
21_64,"['20_34', '20_36']",1,0.19596869015144208,49.1984,26.439966666666667,10.619527333333332,7.9771164864864845
21_28,"['20_34', '20_64']",1,0.18266267183038504,27.5215,29.449699999999996,9.935516999999999,14.326876156156155
16_5,"['14_69', '14_43']",1,0.17610982404818626,34.05446666666666,36.84463333333333,10.361115333333332,9.835407612612611
21_88,"['19_8', '20_43']",1,0.16348229572920656,37.152433333333335,27.106399999999997,9.913095,10.797977057057059
21_33,"['19_5', '17_61']",1,0.15801814218285143,30.952633333333335,22.7158,10.040415333333334,11.413037867867866
21_11,"['20_37', '20_34']",1,0.1485121809025229,41.12426666666667,30.771533333333338,10.469278666666666,8.5822996996997
20_64,"['17_61', '18_49']",1,0.14514480896487364,24.605866666666667,16.553700000000003,9.953946666666667,14.871268108108106
21_69,"['20_8', '20_21']",1,0.14331608614713626,44.91493333333333,30.59463333333333,10.567827666666668,8.096843393393394
21_18,"['20_27', '20_27']",1,0.14249330732435,38.2632,19.752066666666664,9.982226333333331,10.492389069069068
21_57,"['20_37', '20_60']",1,0.13984380700355972,47.09026666666667,26.985233333333337,10.255491333333334,8.149916936936936
21_17,"['20_76', '20_21']",1,0.13947412150894498,42.564233333333334,30.1264,10.526539,8.368183513513513
21_37,"['20_8', '17_61']",1,0.13919050547548978,30.90133333333333,21.03956666666667,9.985113,11.724268648648648
21_21,"['20_64', '19_5']",1,0.1338610206691837,30.4997,18.843566666666668,9.839490333333334,12.748134654654654
21_51,"['19_45', '20_60']",1,0.13299579345738463,29.101733333333332,16.7653,9.923760999999999,13.756063603603602
21_56,"['20_71', '19_45']",1,0.12892252485241495,39.951299999999996,31.165066666666664,9.965100666666666,9.28156168168168
20_8,"['19_52', '19_74']",1,0.12062539353094594,38.84426666666667,33.642066666666665,10.394741,8.480614228228228
21_89,"['20_21', '19_37']",1,0.12013782630712647,50.8005,25.243,10.613243000000002,7.937083543543544
