cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
71_89,"['65_40', '65_40']",1,inf,35.10543333333333,14.203006666666667,9.927121999999999,15.938512012012012
74_82,"['71_52', '71_52']",1,inf,27.8216,30.2569,9.507112333333334,11.546834954954955
75_66,"['69_73', '74_23']",1,inf,21.011233333333333,19.990166666666667,9.988385333333333,14.243107687687688
76_61,"['51_66', '51_66']",1,inf,62.50643333333333,23.00843333333333,10.251331666666667,6.871858708708708
77_17,"['75_57', '62_61']",1,inf,50.76356666666666,30.2484,11.618102666666667,7.9120996396396395
78_30,"['77_9', '73_27']",1,inf,29.449833333333334,42.381566666666664,10.099590666666666,10.996983333333334
78_61,"['76_25', '76_25']",1,inf,36.618966666666665,13.518553333333331,9.927121999999999,15.785802762762762
78_65,"['62_61', '62_61']",1,inf,65.41926666666667,17.737933333333334,10.059852333333334,6.932374804804804
77_72,"['76_39', '75_57']",1,0.43703551131423696,37.94476666666666,33.979800000000004,11.450259333333335,9.45844990990991
78_31,"['62_61', '77_39']",1,0.35403769631475784,53.248266666666666,23.515900000000002,11.059103666666665,7.923791201201201
78_18,"['73_27', '77_2']",1,0.23565538919899184,46.9862,31.415766666666666,10.761189666666667,8.22197837837838
78_24,"['77_85', '74_82']",1,0.22233666308626757,27.59573333333333,36.31380000000001,9.636092,11.247018708708708
78_67,"['77_39', '77_72']",1,0.21635076353267296,36.43526666666667,17.372066666666665,11.131225999999998,10.700741801801799
78_85,"['77_18', '76_61']",1,0.20965776195990216,56.45753333333334,23.364833333333337,10.212100666666666,7.477709879879879
78_9,"['77_24', '77_24']",1,0.18669272638512927,24.9087,22.405766666666665,9.733115333333332,13.215275855855856
78_80,"['77_9', '62_61']",1,0.18410377639054099,45.57493333333333,31.47366666666667,10.868927666666666,8.440444960960962
78_77,"['77_9', '77_2']",1,0.1795932732739661,35.20023333333333,38.549733333333336,10.407929000000001,10.584845855855855
78_81,"['77_24', '77_12']",1,0.1711614256602019,38.4326,25.75623333333333,10.090483666666666,10.074925615615614
78_63,"['77_72', '77_18']",1,0.16511642702750157,39.8254,18.128166666666665,10.550322666666666,9.911522282282283
78_35,"['77_85', '77_72']",1,0.16276851512173326,36.762966666666664,28.7456,10.879095999999999,9.747093393393394
78_4,"['77_18', '77_12']",1,0.15803161123770004,51.2365,20.910466666666668,10.143986,8.288601351351353
78_5,"['76_25', '75_66']",1,0.15321113323659455,25.456,15.79256,9.948417999999998,14.867579579579578
73_27,"['72_8', '72_3']",1,0.15231540667458182,30.122566666666668,41.502199999999995,10.121111,10.379926246246246
78_47,"['77_24', '73_27']",1,0.15180945998122952,27.146599999999996,26.9061,9.900587666666667,12.705739219219218
78_37,"['75_66', '76_61']",1,0.14013553487973196,31.9841,27.354433333333333,9.972959666666668,11.981726486486487
78_6,"['76_61', '77_2']",1,0.13266458648542898,58.0642,23.048333333333332,10.510944333333335,7.2834002702702705
78_1,"['76_25', '76_25']",1,0.13156851133928468,36.42946666666666,13.694386666666666,9.927121999999999,15.726159639639638
78_72,"['62_61', '77_17']",1,0.1288418105755425,61.137766666666664,18.3858,10.170474333333333,7.09254996996997
78_22,"['62_61', '77_9']",1,0.12843092831365252,42.999833333333335,29.573566666666665,10.448092,8.586764324324324
78_16,"['77_38', '77_9']",1,0.12839977176003736,39.05443333333333,35.36103333333333,10.418118,8.813716816816816
78_75,"['77_53', '77_21']",1,0.12349545607665365,43.729066666666675,21.931299999999997,9.992961,9.657387777777776
78_48,"['74_82', '77_12']",1,0.12347884757914573,41.726333333333336,23.1571,10.299072,8.917931681681681
78_38,"['77_24', '74_82']",1,0.11814530642027957,26.986400000000003,28.347033333333332,9.67415,12.492634864864863
77_9,"['74_82', '76_50']",1,0.1176727912196538,29.9658,40.046933333333335,9.919037,11.012539129129129
78_29,"['75_66', '77_72']",1,0.11723704718658064,32.756800000000005,32.2723,9.979272666666667,11.339472852852852
78_78,"['71_89', '77_43']",1,0.1158219360281414,22.880300000000002,16.1015,9.947097999999999,14.123487147147147
78_28,"['77_17', '73_27']",1,0.10078618034272016,42.677400000000006,26.219633333333334,10.271901666666666,8.852422492492492
78_66,"['74_82', '74_82']",1,0.09730136679139767,27.569333333333333,30.163699999999995,9.516864333333332,11.530848948948949
78_69,"['77_85', '62_61']",1,0.09656223763604012,47.35366666666667,18.167199999999998,10.353208666666665,8.569345495495497
78_70,"['77_24', '77_20']",1,0.0940931451553561,31.8625,15.180493333333333,9.931372666666666,14.664079099099098
78_68,"['76_25', '74_82']",1,0.0823973517886506,35.49653333333334,14.5954,9.911648,13.858836756756757
78_33,"['77_35', '77_39']",1,0.07652238842996231,28.77073333333333,17.585700000000003,10.089293666666666,12.41222138138138
78_45,"['77_24', '62_61']",1,0.07240781651907155,32.48673333333334,18.989833333333333,9.98211,10.914323603603604
78_87,"['77_38', '71_89']",1,0.0716461077192178,35.135400000000004,18.661666666666665,9.939667666666667,11.707056186186186
78_82,"['62_61', '77_30']",1,0.07145408291549907,58.782000000000004,22.325233333333333,10.321596,7.38115951951952
78_34,"['62_61', '77_17']",1,0.0706581349543457,59.56316666666667,17.23956666666667,10.159426666666667,7.335015975975975
78_89,"['77_30', '77_18']",1,0.07018159639333468,48.78536666666667,17.340799999999998,10.157093333333334,8.517342252252254
78_41,"['71_89', '77_17']",1,0.0683039301210544,31.771666666666665,17.003133333333334,9.955239666666666,13.041753153153154
78_57,"['77_12', '77_36']",1,0.06749314450710359,40.24626666666666,27.148966666666666,10.086644333333334,9.57559894894895
78_26,"['77_30', '77_9']",1,0.06627054699918648,36.14306666666667,30.551299999999998,10.255214333333335,9.688231621621624
78_74,"['77_53', '77_18']",1,0.0652518765498763,49.46583333333333,17.63116666666667,10.237900333333332,8.239593933933934
78_86,"['62_61', '75_66']",1,0.06425547882589061,41.00933333333333,18.344466666666666,10.030823666666665,10.549818768768768
78_11,"['76_25', '77_33']",1,0.06326075158673307,29.702700000000004,15.551850000000002,9.926638666666666,14.053516846846845
78_25,"['74_82', '71_89']",1,0.06308161343970176,33.14586666666667,15.7308,9.937055999999998,13.510062102102102
78_52,"['77_43', '76_25']",1,0.06293636170217524,29.406766666666666,16.05242,9.939557666666667,14.367754864864864
78_79,"['74_82', '77_12']",1,0.05757762285928952,41.6946,26.939099999999996,10.234267666666668,8.674918138138139
