cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
0_2,[],1,inf,65.1478,18.4037,10.368364999999999,7.24963069069069
3_6,"['2_4', '2_4']",1,inf,53.47476666666666,20.090466666666668,10.462006666666667,7.601055885885885
3_9,"['0_2', '2_76']",1,inf,32.7417,35.06393333333333,9.937040333333334,11.635747117117118
3_17,"['0_0', '0_1']",1,inf,33.88343333333333,15.627333333333333,9.905709,15.76054216216216
3_44,"['0_2', '0_0']",1,inf,46.1064,19.244566666666667,9.806572333333333,8.77307825825826
3_50,"['2_84', '2_30']",1,inf,37.198499999999996,14.580456666666668,9.939557666666667,14.71398828828829
3_89,"['0_0', '0_1']",1,inf,24.800933333333333,18.07003333333333,9.950106333333332,13.764457117117118
2_84,"['0_1', '1_11']",1,0.50680652416117,44.25383333333334,27.6062,9.887082666666666,15.384354174174172
3_55,"['2_2', '2_45']",1,0.3354036556744793,40.2501,24.3616,10.116679666666668,10.986909789789792
3_46,"['0_2', '2_2']",1,0.2940876493250968,57.10626666666667,22.48913333333333,10.332695333333334,7.706990300300301
3_77,"['2_4', '0_2']",1,0.2798956921697896,41.951,19.226766666666666,10.290123333333334,9.180805225225226
3_4,"['0_1', '2_18']",1,0.2660641360689532,60.284,17.363666666666667,9.873688666666668,9.679883693693695
3_73,"['2_45', '0_0']",1,0.19757229554848887,53.0294,18.479966666666666,10.082660666666667,8.230499129129129
3_19,"['2_81', '0_2']",1,0.19256595848369773,55.52443333333334,16.174633333333333,10.232336,8.089523813813813
3_20,"['2_2', '2_2']",1,0.18867013498839097,34.6078,26.07513333333333,10.042378999999999,10.640412912912913
3_21,"['0_2', '0_2']",1,0.1772839696883648,65.1179,18.336299999999998,10.386624666666666,7.259864714714715
3_69,"['2_2', '0_2']",1,0.1765500963023801,57.36176666666666,17.20866666666667,10.191442333333333,7.698753063063063
2_4,"['0_0', '1_11']",1,0.16904358933636227,53.62783333333332,20.0765,10.453492000000002,7.585636726726727
2_81,"['0_2', '1_45']",1,0.1474551178909206,43.928866666666664,17.284066666666664,10.211094000000001,10.255924984984986
3_5,"['2_88', '0_0']",1,0.13862561896093106,54.883833333333335,18.654133333333334,10.02169433333333,7.952083363363363
3_26,"['0_0', '1_16']",1,0.13753717685626488,57.39993333333333,18.161933333333334,10.097536,7.471093033033033
3_78,"['0_0', '2_80']",1,0.1365939927761446,49.11886666666667,17.8104,9.922798333333333,8.905384684684682
3_66,"['2_0', '2_45']",1,0.1269886151814095,31.722133333333332,23.0599,9.961397666666668,12.663769369369371
3_47,"['2_30', '0_0']",1,0.12134359941663775,50.34876666666667,19.10976666666667,10.222472000000002,8.3908790990991
3_72,"['2_33', '2_9']",1,0.12101023623844957,59.6788,17.394033333333333,9.882583333333333,10.31890984984985
3_11,"['2_88', '2_33']",1,0.11588344196461699,33.405366666666666,16.861566666666665,9.921821333333334,14.934922042042045
3_88,"['2_84', '2_74']",1,0.1140369240652781,38.38226666666667,15.092433333333332,9.903087333333334,13.636515465465466
3_57,"['2_51', '2_57']",1,0.11400967212417322,37.01146666666667,22.728099999999998,9.911797666666667,13.271012672672674
3_51,"['2_21', '2_84']",1,0.10907629391486318,43.49093333333334,20.011833333333332,9.891499666666666,13.308333663663666
3_64,"['2_81', '2_88']",1,0.10845727201380226,35.775533333333335,16.966633333333334,10.003276333333332,11.636496546546544
3_54,"['2_25', '2_9']",1,0.10391639664784799,50.44466666666667,16.468233333333334,9.880808666666665,14.167209279279282
3_10,"['0_2', '2_9']",1,0.10305019241241119,31.2196,26.467333333333332,9.951028333333332,12.02894951951952
3_41,"['2_51', '2_0']",1,0.10199008304302672,31.11093333333333,24.253633333333337,9.943782,13.520194774774774
3_68,"['2_51', '0_0']",1,0.09973161019377694,33.4155,17.022366666666667,10.022655666666667,11.363629279279278
3_61,"['2_9', '0_1']",1,0.09547571833702037,62.327133333333336,17.3655,9.881607333333333,8.590539669669672
3_76,"['2_9', '2_84']",1,0.08818587266559846,49.31883333333334,18.1552,9.887066333333332,13.047503963963967
3_67,"['2_84', '0_1']",1,0.0806859157850417,61.96743333333333,17.972733333333334,9.881607333333333,9.244728918918922
3_80,"['2_81', '0_0']",1,0.07988808761946023,44.47783333333333,18.302633333333333,9.940103333333333,9.379600270270268
3_8,"['2_4', '2_74']",1,0.0782373202041748,27.371666666666666,18.029,9.985134666666667,12.75783294294294
3_27,"['2_25', '2_30']",1,0.07728089157747714,25.043566666666663,17.873566666666665,9.959306,14.229480840840841
2_2,"['1_28', '0_2']",1,0.076641047932452,33.78213333333333,26.262666666666664,10.043323,11.07085873873874
3_65,"['2_45', '2_30']",1,0.07212117522171757,28.7092,17.591633333333334,9.955382333333333,12.852231471471471
3_36,"['2_4', '2_45']",1,0.07145284851892378,45.6738,18.4928,9.889641333333335,9.368594924924922
3_60,"['2_2', '0_1']",1,0.06928809810587952,39.74133333333333,18.006566666666668,9.899534666666666,14.064496906906909
2_0,"['1_1', '1_63']",1,0.06761059175397602,30.653100000000006,15.39213,9.931372666666666,14.406868708708709
3_86,"['0_2', '2_74']",1,0.06692374474866773,32.33689999999999,16.614266666666666,10.043093,11.172776726726724
3_87,"['2_76', '2_4']",1,0.06596663058307697,30.0505,16.319366666666664,9.931268000000001,15.52717117117117
3_84,"['2_45', '2_30']",1,0.06542422532041908,32.665666666666674,17.642133333333334,9.956253333333335,12.38084888888889
3_75,"['0_1', '0_1']",1,0.06533398385719613,63.9061,17.64036666666667,9.873688666666668,7.3804531831831826
3_81,"['2_76', '2_9']",1,0.06412402879341676,56.70896666666667,17.698966666666667,9.883518333333333,11.068221021021023
3_59,"['2_12', '2_52']",1,0.0633315503213191,31.278033333333337,15.177396666666667,9.931327666666666,14.697168828828827
3_22,"['2_2', '2_2']",1,0.0611458113579142,33.57836666666666,26.275000000000002,10.040853,11.0916712012012
3_62,"['2_0', '0_0']",1,0.05764329101778801,29.834733333333332,18.843166666666665,9.968322666666666,12.187942822822825
2_30,"['0_0', '1_62']",1,0.056057503931272894,26.47136666666667,16.876733333333334,9.973441333333334,13.30001654654655
3_29,"['2_12', '2_80']",1,0.055385485646901975,30.509033333333335,16.485233333333333,9.991242333333334,12.846296606606607
3_12,"['2_84', '2_4']",1,0.049003257374660894,39.75926666666667,17.43773333333333,9.950694,11.796621351351353
3_42,"['2_21', '2_54']",1,0.04785307585282317,31.741566666666667,15.480766666666666,9.942232333333333,13.893744624624624
3_49,"['2_12', '2_84']",1,0.04615340146065308,35.548899999999996,16.33966666666667,9.966313000000001,12.667785435435436
3_38,"['2_18', '2_51']",1,0.045257918468745786,32.66343333333333,16.048666666666666,9.951830333333334,13.57843831831832
3_45,"['2_88', '2_11']",1,0.045105452857481465,30.95396666666667,15.741033333333332,9.964097,13.6843981981982
3_83,"['2_45', '2_11']",1,0.04418214965844372,30.991533333333333,26.153000000000002,9.978505,12.140467507507507
3_35,"['2_2', '2_74']",1,0.04216325893082967,33.11206666666667,24.281966666666666,9.929854333333333,12.714768708708709
3_63,"['2_9', '2_51']",1,0.04165123440749033,29.44253333333333,17.419733333333333,9.939255666666668,14.404450450450453
3_58,"['2_2', '2_4']",1,0.0412688355728693,34.6625,18.046699999999998,9.975785666666667,11.862840900900899
0_1,[],1,0.04111726013523114,63.928599999999996,17.63506666666667,9.873688666666668,7.382706936936937
3_13,"['2_84', '2_18']",1,0.03933939499820241,43.54926666666666,18.097166666666666,9.891593333333333,14.070343153153154
3_32,"['2_0', '2_30']",1,0.037633095131110794,29.710399999999996,16.2822,9.939653,13.943737717717717
3_85,"['2_52', '2_4']",1,0.032186596791684244,26.660866666666664,17.82806666666667,9.964844333333334,13.27128921921922
3_74,"['2_56', '2_4']",1,0.029908154524436778,32.353100000000005,18.339833333333335,9.954628000000001,11.866535915915916
3_48,"['0_1', '2_45']",1,0.027894096464517557,32.40473333333333,17.6315,9.923633333333333,14.225995885885885
3_53,"['2_54', '2_30']",1,0.027886433676502412,29.4445,18.249200000000002,9.987242333333333,12.742639429429431
3_71,"['2_12', '2_0']",1,0.0217546779418058,28.845966666666666,17.3903,9.942232333333333,13.749197447447449
3_2,"['2_0', '2_80']",1,0.01848815603251452,31.056766666666665,15.670499999999999,9.942330666666667,13.74712942942943
3_16,"['2_18', '2_51']",1,0.01805123057726115,30.562966666666668,16.882166666666667,9.942187333333331,13.533275105105105
3_0,"['2_12', '1_16']",1,0.015600962093960485,32.69043333333334,18.159833333333335,9.968828666666669,12.183976396396394
3_15,"['2_76', '2_81']",2,inf,35.209833333333336,33.108000000000004,9.926929000000001,14.966126576576576
3_23,"['0_1', '2_84']",2,inf,61.91473333333334,19.4008,9.873782,9.641893543543544
