cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
17_61,"['16_10', '16_10']",1,inf,21.592200000000002,16.386133333333333,9.996212666666667,14.076382582582582
19_8,"['18_62', '18_62']",1,inf,64.97356666666667,17.698533333333334,10.112950666666668,6.911697147147147
23_13,"['19_5', '19_5']",1,inf,46.7509,19.168966666666666,9.777892,8.699273753753754
25_5,"['19_45', '20_43']",1,inf,35.3303,14.49015,9.935415333333333,15.783803963963962
25_62,"['23_45', '22_83']",1,inf,41.28373333333333,30.562066666666666,11.116789666666667,8.484523783783784
27_58,"['23_87', '23_87']",1,inf,27.91593333333333,43.121566666666666,10.048236666666666,11.586286936936938
27_69,"['26_79', '25_5']",1,inf,35.043,14.79577,9.939557666666667,16.13710066066066
27_0,"['19_8', '26_24']",1,0.319113837969279,50.688266666666664,26.048599999999997,10.715918666666667,8.219701381381382
27_87,"['26_79', '17_61']",1,0.3184251837899141,24.646066666666666,20.442766666666667,9.968450666666667,14.429725345345345
27_85,"['19_8', '26_5']",1,0.25981452572294755,52.75363333333334,23.965433333333333,10.291605333333331,7.688705195195197
27_20,"['26_39', '23_13']",1,0.20712341528781167,57.144666666666666,17.341966666666668,10.154581,7.8273578378378375
27_19,"['25_62', '25_75']",1,0.20600364154567133,42.440333333333335,26.828433333333333,10.973876666666664,8.82816861861862
26_58,"['25_62', '25_79']",1,0.20156768506781303,43.657466666666664,29.818866666666665,10.887031333333333,8.487358498498498
27_11,"['25_55', '23_87']",1,0.19557666544219485,32.9394,35.1685,9.980736333333333,9.985934594594594
27_35,"['26_5', '26_47']",1,0.19350188666702195,31.4928,38.88966666666667,10.053892333333332,10.7505806006006
27_67,"['26_79', '26_62']",1,0.18947593895841555,31.985833333333332,31.782233333333334,9.922793,13.809275465465467
23_87,"['21_78', '22_45']",1,0.1879748665342661,27.901466666666668,42.7942,10.047198999999999,11.59184930930931
27_60,"['25_5', '26_56']",1,0.1875135499441134,25.8078,39.1957,9.931372666666666,13.742497687687688
27_79,"['25_62', '25_75']",1,0.1685400486474083,43.406533333333336,29.0703,11.088022999999998,8.620989489489489
27_45,"['19_8', '26_9']",1,0.16621181218963965,59.33043333333333,17.9205,10.23111,7.336227567567568
27_61,"['26_47', '26_47']",1,0.1492309215024668,34.549,34.31113333333334,10.053027666666667,9.76195888888889
27_38,"['26_3', '26_3']",1,0.14534121911516443,25.600333333333335,22.808766666666667,9.977604999999999,12.944512012012012
27_29,"['19_8', '26_39']",1,0.14510086349964504,63.518566666666665,17.381233333333334,10.163559333333334,7.019690840840841
27_8,"['25_75', '23_13']",1,0.1438289946288718,44.4155,17.389566666666667,10.387535999999999,9.380616546546547
27_55,"['26_39', '26_59']",1,0.14282291556223486,46.22823333333333,24.497533333333333,10.912812,8.335609189189187
27_46,"['23_13', '26_24']",1,0.1265855725343105,39.15239999999999,17.8149,9.977338666666666,11.025738828828826
27_36,"['26_47', '26_62']",1,0.1233840785041175,34.0373,32.520100000000006,10.016044,10.136425795795795
27_57,"['23_13', '17_61']",1,0.12196726351859044,27.071433333333335,20.960566666666665,9.940415666666667,11.803586336336338
27_62,"['19_8', '26_47']",1,0.12148949059218314,51.646166666666666,28.762966666666667,10.274650333333332,7.91933021021021
26_59,"['25_75', '25_80']",1,0.1156373897136659,37.28976666666667,28.234733333333335,10.699396000000002,9.595086096096095
27_10,"['26_5', '25_75']",1,0.1134793559973973,36.139100000000006,29.324666666666662,10.440117,9.586607657657657
27_12,"['19_8', '23_87']",1,0.10992643221693313,47.93963333333334,28.031000000000002,10.527387,8.406197837837837
27_50,"['26_39', '26_39']",1,0.10570407808446572,60.145999999999994,23.594099999999997,10.633811666666666,7.162387447447448
27_74,"['26_5', '26_59']",1,0.10415655303114499,32.8435,32.4638,10.103683333333331,10.488624804804806
27_76,"['26_57', '17_61']",1,0.09773302470890136,31.150533333333332,17.949533333333335,9.999094999999999,11.504041741741739
27_47,"['26_39', '26_39']",1,0.09602446747594806,59.97796666666667,23.5472,10.650801,7.187184474474475
27_17,"['23_13', '26_62']",1,0.0947739489639787,41.65303333333333,27.1006,9.94243,9.2117972972973
27_73,"['26_59', '26_39']",1,0.09225288811608938,46.05436666666666,28.51953333333333,10.612565333333334,8.272970570570571
27_22,"['25_62', '26_9']",1,0.08905913338880989,40.29546666666667,28.972633333333334,10.544227666666666,8.889957537537539
27_84,"['26_56', '19_8']",1,0.0873850910774696,48.3715,26.84136666666667,10.618078333333333,8.019236036036036
27_3,"['23_87', '17_61']",1,0.08676957712582922,26.3113,16.68003333333333,9.974442666666667,13.206403183183184
27_30,"['26_56', '26_79']",1,0.08564661373702695,33.0745,16.196366666666666,9.956620333333333,13.317356666666667
27_39,"['25_62', '26_75']",1,0.07938806312927478,44.69476666666666,28.740233333333332,10.419075666666666,8.06931006006006
27_7,"['25_5', '17_61']",1,0.07676343266311245,29.379666666666665,20.7283,9.963973666666666,13.438316906906906
27_41,"['26_79', '26_56']",1,0.07314963341499191,32.2212,15.083433333333334,9.927185,13.874654054054055
27_9,"['26_5', '26_58']",1,0.0713759776395764,33.1284,31.96943333333333,10.214103,10.016123543543543
27_89,"['26_79', '26_75']",1,0.07060107201770949,33.192033333333335,27.820766666666668,9.932290666666667,12.08151051051051
27_53,"['26_75', '26_45']",1,0.07001787639975754,35.1822,18.434633333333334,10.291312333333336,10.275174714714716
27_48,"['19_8', '17_61']",1,0.06845147431997156,30.454633333333334,16.317633333333337,10.177413999999999,12.440993003003003
27_68,"['25_75', '26_47']",1,0.06710606468098113,40.87226666666667,26.942999999999998,10.574060333333334,9.539965465465464
27_80,"['26_79', '26_75']",1,0.0656280888810164,30.111566666666665,30.181033333333335,9.939046333333334,12.590794804804807
27_78,"['25_62', '26_9']",1,0.06452683160572825,47.98813333333334,29.51006666666667,10.567357666666666,7.769358558558558
27_4,"['17_61', '23_13']",1,0.06047604233518744,32.15533333333334,23.753266666666665,10.005626666666666,10.867771891891891
26_79,"['20_43', '20_43']",1,0.06019210510227843,34.3864,15.076400000000001,9.939557666666667,16.0122981981982
27_71,"['26_39', '17_61']",1,0.05959507149714252,36.32083333333333,17.4831,10.062043666666666,11.52836036036036
27_51,"['23_13', '26_47']",1,0.05846950267264389,46.40303333333333,23.299066666666665,10.01974,9.053443933933934
27_28,"['26_58', '26_42']",1,0.05693003494183947,39.45106666666667,19.067833333333333,10.414101666666665,10.029821561561562
27_24,"['26_58', '23_13']",1,0.05606578761722781,44.5198,18.68766666666667,10.168039,9.054519879879878
27_23,"['26_45', '23_13']",1,0.05506661328736942,47.7754,17.5249,10.019782666666666,9.603994954954954
27_32,"['25_55', '23_13']",1,0.05355681368899762,41.3324,17.107733333333332,9.981338333333333,10.470621621621623
27_54,"['25_75', '25_55']",1,0.04967268175196355,42.071866666666665,28.562966666666668,10.410399,8.68523237237237
27_52,"['26_23', '25_5']",1,0.04931574238301095,31.526666666666667,17.568933333333334,9.984496666666667,12.025045855855856
27_37,"['26_23', '17_61']",1,0.04918228006907052,29.621166666666664,17.746199999999998,10.034100999999998,11.778478378378376
27_15,"['26_17', '26_39']",1,0.04828460782218755,36.6248,16.460833333333333,9.983925000000001,12.155442402402405
27_26,"['26_45', '25_62']",1,0.04819258439244392,36.778533333333336,29.98136666666667,10.619105333333334,9.503949099099101
27_63,"['26_11', '26_5']",1,0.04666625060912252,29.604566666666667,17.239066666666666,9.972544333333333,12.324449879879879
27_31,"['26_59', '23_13']",1,0.04505604696845804,42.24463333333333,18.272333333333336,10.434585666666665,9.530386606606605
27_86,"['26_5', '26_17']",1,0.04411976434635464,26.962266666666668,24.161233333333332,9.961397666666668,13.917782222222222
27_77,"['26_62', '17_61']",1,0.04388907499475815,25.0551,28.221866666666667,9.940924333333333,12.802544744744745
27_66,"['25_5', '26_59']",1,0.04071745441479254,29.677866666666663,16.345266666666664,9.939629333333333,13.523849639639641
27_81,"['26_79', '26_39']",1,0.03971192573641073,29.8493,16.645,9.986919333333333,12.463016396396398
27_70,"['17_61', '26_11']",1,0.03718050547745637,24.9717,20.617233333333335,9.939683666666665,13.932541621621622
26_39,"['19_8', '25_48']",1,0.03588426185611304,60.10663333333334,23.605666666666668,10.623407666666665,7.145184234234235
27_16,"['25_5', '26_59']",1,0.035729043540678615,29.984466666666666,17.901766666666667,9.966035,12.752826426426425
27_27,"['25_75', '23_13']",1,0.03159392598040345,40.494499999999995,17.911866666666665,10.057147,10.083377837837837
27_14,"['23_13', '25_75']",1,0.03072765345312547,47.80576666666667,24.4601,10.158871333333334,8.464350150150151
27_5,"['26_39', '26_79']",1,0.02912627285923647,34.868199999999995,17.538533333333334,9.959895666666666,12.41784084084084
27_25,"['26_39', '26_59']",2,inf,52.83286666666667,24.743866666666666,10.699772999999999,7.899353603603603
27_33,"['26_62', '26_45']",2,inf,33.3456,36.2618,10.184889666666667,10.302136036036037
27_34,"['26_79', '19_8']",2,inf,34.75143333333333,25.543133333333333,9.949162,11.822433693693691
27_64,"['25_62', '25_5']",2,inf,28.052466666666664,16.690433333333335,9.975795333333332,14.224932192192192
27_72,"['17_61', '23_87']",2,inf,26.866333333333333,28.368166666666667,9.960570333333335,14.400652012012012
27_88,"['26_58', '26_21']",2,inf,51.40553333333333,29.673199999999998,10.886131666666666,7.837786606606607
27_21,"['26_47', '25_62']",2,1.4110635570512908,43.72513333333333,28.842200000000002,10.575132000000002,8.713626516516516
27_13,"['26_56', '26_45']",2,0.9770248272987705,35.4997,33.24,10.255163333333334,10.122147477477476
27_83,"['26_57', '26_56']",2,0.5780393094148089,37.29796666666667,35.98903333333333,10.078322333333334,10.57404984984985
27_65,"['26_45', '25_5']",2,0.421216996724683,35.926899999999996,21.4896,9.970886666666667,12.826119459459463
27_56,"['26_58', '25_5']",2,0.3311428683482414,29.2135,29.816300000000002,9.962926,12.915553843843846
27_44,"['23_87', '26_47']",2,0.2983867098862321,28.503,35.42926666666667,10.047711333333332,11.93075963963964
27_18,"['17_61', '26_58']",2,0.2977373238037188,30.246566666666666,17.7386,10.017125,12.390008108108107
27_1,"['25_55', '26_17']",2,0.293348812823936,28.140033333333335,25.796633333333332,9.974198666666668,13.308415315315315
27_49,"['17_61', '25_55']",2,0.2905875654668638,31.386133333333333,23.807433333333332,9.969388333333333,12.389439489489492
27_43,"['23_13', '23_87']",2,0.2519795270668284,35.574333333333335,28.605500000000003,10.019770666666666,10.88476087087087
27_6,"['26_45', '25_5']",2,0.1921568308056158,31.074133333333332,17.454833333333333,9.961295666666667,13.815142882882883
27_42,"['26_75', '17_61']",2,0.14649552819185319,30.722966666666665,17.070866666666667,9.996926666666667,12.63905075075075
27_75,"['17_61', '26_56']",2,0.1313457285679593,27.87333333333333,25.751733333333334,10.017587333333333,12.204031231231232
27_2,"['26_11', '26_58']",2,0.09346216775363667,30.93853333333333,16.7103,9.992139666666667,12.464249309309311
27_82,"['26_79', '19_8']",2,0.07266220365938397,35.639633333333336,25.162833333333335,9.961647333333334,11.849020540540542
27_40,"['26_56', '19_8']",3,inf,54.06550000000001,27.20793333333333,11.051073666666667,8.094189819819817
27_59,"['26_59', '26_3']",3,inf,30.776799999999998,26.475733333333334,10.090938999999999,12.746155165165165
