cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
19_8,"['18_62', '18_62']",1,inf,64.97356666666667,17.698533333333334,10.112950666666668,6.911697147147147
33_34,"['31_15', '31_15']",1,inf,21.487133333333333,18.569666666666667,10.016853333333332,13.986137237237239
35_61,"['34_50', '34_50']",1,inf,28.951566666666665,17.933366666666668,9.721100999999999,11.880760330330332
36_28,"['32_77', '25_5']",1,inf,35.573366666666665,14.212406666666666,9.931268000000001,15.686618198198197
38_14,"['37_24', '37_83']",1,inf,40.84173333333333,29.1057,11.666587666666667,8.977827567567568
38_56,"['36_70', '37_17']",1,inf,24.95703333333333,46.22116666666667,10.005704333333334,12.215187573573575
38_71,"['36_55', '36_55']",1,inf,34.87453333333334,14.566139999999999,9.935415333333333,16.03633159159159
39_36,"['19_8', '19_8']",1,inf,64.77636666666668,17.769900000000003,10.111135666666668,6.905808108108107
39_43,"['38_14', '38_81']",1,0.24657930626739838,48.652233333333335,25.8724,11.245536999999999,8.2128490990991
39_19,"['38_89', '38_56']",1,0.18160641597478744,25.829433333333338,45.26176666666667,10.096615666666667,11.772086696696698
39_12,"['37_24', '37_24']",1,0.18087519320039433,33.675266666666666,29.79813333333333,11.510193000000001,9.970700660660661
39_26,"['38_56', '38_89']",1,0.1778205937308528,26.61746666666667,42.1719,10.142916999999999,11.006975255255256
39_60,"['38_89', '38_30']",1,0.15586685893579177,30.3305,36.152233333333335,10.980243666666667,10.34207012012012
39_82,"['38_89', '38_88']",1,0.15546348327392806,51.87126666666668,28.705300000000005,10.878271666666665,8.101741891891892
39_58,"['38_89', '38_79']",1,0.15455593632872458,29.097666666666665,35.44173333333333,9.905208,10.679447357357356
39_3,"['38_85', '19_8']",1,0.13820772311876653,61.633266666666664,17.221633333333333,10.127892000000001,7.09242966966967
39_61,"['35_61', '35_61']",1,0.13251633094885043,28.891333333333336,18.032333333333334,9.724665333333332,11.874437807807809
39_6,"['37_7', '38_19']",1,0.13221128899954937,28.292366666666666,15.663243333333332,9.913871666666667,14.72664966966967
39_8,"['38_85', '37_7']",1,0.13046647100603476,44.66856666666666,28.431033333333335,10.736880000000001,8.408094654654654
39_44,"['38_33', '38_88']",1,0.12975376985972845,60.55783333333333,20.0721,10.450034333333333,7.162681561561562
39_50,"['37_24', '38_42']",1,0.12420160563066254,33.53433333333333,33.80416666666667,10.688906000000001,9.674664684684686
39_56,"['38_81', '38_33']",1,0.12277256050745455,58.459,22.59013333333333,10.522876333333334,7.234401411411412
39_84,"['33_34', '33_34']",1,0.1191892518863154,21.556466666666665,16.243733333333335,10.015189999999999,14.157353453453453
39_30,"['38_30', '38_85']",1,0.11900353742753042,47.1808,27.545533333333335,10.973769333333331,8.25152123123123
39_65,"['33_34', '36_28']",1,0.1147822227578236,32.507733333333334,15.024469999999999,9.947912333333333,15.014717957957957
39_5,"['38_89', '38_42']",1,0.11231953874477354,27.926233333333332,39.98356666666667,10.265312666666667,10.835450510510512
39_63,"['38_42', '37_7']",1,0.1104930995063066,31.304033333333336,40.52773333333334,10.499288333333332,10.016219345345347
39_0,"['38_76', '38_71']",1,0.10954830237040536,30.7676,16.790766666666666,9.918377999999999,13.622343783783784
39_24,"['37_7', '38_30']",1,0.10888613615405175,34.6655,35.01276666666667,11.174529333333334,9.377804954954955
39_81,"['38_42', '38_89']",1,0.1077022651964615,32.35503333333333,38.355533333333334,10.486737666666668,9.709815903903905
39_20,"['38_78', '33_34']",1,0.10553779195303208,36.418699999999994,24.9264,10.173523,11.04131447447447
39_70,"['37_7', '38_14']",1,0.10493201953163908,35.6025,32.112033333333336,11.058586333333333,9.20294762762763
39_2,"['38_56', '38_30']",1,0.1041369227542096,36.57659999999999,32.58213333333333,10.391088333333334,9.227235015015014
39_76,"['38_88', '38_31']",1,0.10379467150936628,39.270266666666664,23.4124,10.071527999999999,10.150873453453451
39_10,"['38_56', '38_42']",1,0.10291890406946476,29.586933333333334,37.202200000000005,10.154557,10.592904834834835
39_75,"['38_88', '38_76']",1,0.10101509278041877,47.53266666666667,23.8267,10.935312999999999,8.316714384384385
38_88,"['19_8', '37_1']",1,0.10093079501436267,59.284600000000005,19.65576666666667,10.447664666666666,7.247571531531531
39_22,"['38_15', '38_14']",1,0.10005772523244402,40.34746666666667,29.998833333333334,11.594644666666667,8.860808138138138
39_72,"['33_34', '38_71']",1,0.09848825740334627,28.1375,16.343166666666665,9.970950333333333,15.197234414414416
39_34,"['19_8', '38_30']",1,0.09783156689037253,56.46326666666667,22.059466666666665,10.596846999999999,7.506325735735736
39_35,"['38_78', '37_24']",1,0.09471131955020834,42.6801,29.883966666666666,11.537678,8.575919849849852
39_45,"['38_76', '38_52']",1,0.09274420738244024,40.132533333333335,31.092600000000004,11.136011333333334,8.934524924924927
39_14,"['19_8', '38_71']",1,0.0922664962364198,29.511033333333334,16.617866666666668,9.935896999999999,13.051626396396395
39_85,"['19_8', '38_52']",1,0.09115880582419615,53.51579999999999,24.28493333333333,10.77871833333333,7.65672933933934
39_41,"['38_48', '38_14']",1,0.09043232598842271,38.15153333333333,30.9447,10.708440333333334,9.494288078078078
39_69,"['38_33', '38_79']",1,0.09036159099013705,54.97386666666667,25.76346666666667,10.351124,8.193689939939938
39_37,"['38_81', '33_34']",1,0.08871879023305994,26.568633333333334,26.632366666666666,10.041654666666666,12.04234834834835
39_11,"['38_81', '35_61']",1,0.0871171189977766,49.87800000000001,17.198333333333334,10.121075,8.76385087087087
39_68,"['38_79', '33_34']",1,0.08706290631641346,26.91496666666667,24.180133333333334,9.986383,12.519142642642644
39_13,"['19_8', '38_30']",1,0.08560693112283374,54.6998,23.796266666666668,10.813721666666668,7.800906786786787
39_21,"['38_56', '35_61']",1,0.08543930689321659,25.988866666666667,17.30666666666667,10.120635333333333,11.51572081081081
39_15,"['36_28', '19_8']",1,0.08477329138184192,33.446333333333335,30.427766666666667,9.952278,11.690739339339338
39_87,"['37_7', '33_34']",1,0.08355655377422479,26.709866666666667,21.581866666666667,9.959649333333333,12.965685345345344
39_42,"['38_15', '38_81']",1,0.08012939192843986,41.08683333333334,30.029966666666667,11.093491333333333,8.893135645645645
39_46,"['38_52', '38_30']",1,0.07888600639207469,41.806066666666666,29.5288,11.197605666666666,8.67326
39_33,"['38_56', '38_33']",1,0.07884344117249845,35.30556666666667,17.459566666666664,10.210340666666667,10.584824444444447
39_4,"['19_8', '38_89']",1,0.07795684243494945,52.414300000000004,27.15876666666667,10.718466333333334,7.731997957957958
39_78,"['38_30', '38_85']",1,0.07783864307291373,52.897333333333336,25.793433333333336,10.752838666666667,8.011292522522522
39_1,"['38_15', '38_36']",1,0.07740310140561658,43.117700000000006,31.63936666666667,10.774496666666666,8.628629669669671
39_79,"['38_30', '38_89']",1,0.07209503956935494,36.21869999999999,31.8288,10.573767666666667,9.486263183183183
39_49,"['38_88', '38_85']",1,0.07101937693759533,57.31016666666667,17.312166666666666,10.291048333333334,7.442534444444444
39_64,"['38_56', '33_34']",1,0.06896763005500736,26.668366666666667,17.315,9.956687333333333,14.172405195195195
39_28,"['19_8', '37_24']",1,0.06828932746827684,54.6936,25.222066666666667,10.794543666666664,7.578157177177178
39_51,"['38_89', '38_42']",1,0.06408459539610926,31.5827,39.29423333333333,10.460921666666666,9.880445942942943
39_67,"['38_36', '38_71']",1,0.06396138730483338,30.12396666666667,16.947333333333333,9.939536333333335,12.926249429429431
39_73,"['38_33', '38_71']",1,0.06379714164968074,37.295700000000004,17.369266666666665,9.967473,12.194336906906907
39_18,"['38_33', '38_56']",1,0.06299927745012929,42.014633333333336,17.696566666666666,10.654788333333334,9.568996306306307
39_40,"['38_31', '19_8']",1,0.061782524508551935,44.386433333333336,18.7387,10.121900666666667,9.450576816816817
39_25,"['38_89', '38_76']",1,0.06129551637884426,29.15246666666667,25.6285,10.234045333333333,10.900525135135135
39_74,"['38_34', '19_8']",1,0.06055068998470189,40.18613333333334,27.8387,10.075133,9.151027447447447
39_83,"['38_42', '37_7']",1,0.05969031216358088,28.6862,39.28006666666666,10.370385666666666,10.17265227927928
39_89,"['38_88', '38_81']",1,0.0592716339563021,56.7106,23.5544,10.498263666666666,7.406865795795795
39_53,"['38_34', '19_8']",1,0.058884653407184406,42.92256666666666,18.631666666666664,10.393642333333334,9.065546636636636
39_54,"['38_14', '38_31']",1,0.05865769402152384,31.972866666666665,35.31623333333334,10.030073333333334,10.068684504504503
39_23,"['38_85', '38_56']",1,0.05741639340417148,34.634233333333334,24.00316666666667,10.438892,10.85374975975976
39_77,"['35_61', '37_24']",1,0.052163925779486725,40.877,19.8732,10.179448,9.777914114114113
39_7,"['38_88', '33_34']",1,0.051599732852884814,30.102766666666668,16.527066666666666,9.984642333333333,12.249165225225227
39_47,"['35_61', '36_28']",1,0.05102399896879392,28.6013,17.600933333333334,9.944744666666667,13.735669189189188
39_86,"['38_43', '19_8']",1,0.050501496678941556,57.852833333333336,17.610666666666667,10.285756666666666,7.566432042042043
39_48,"['38_48', '38_88']",1,0.05045946403212295,47.42086666666666,17.8501,10.649218333333334,8.758151831831833
39_59,"['35_61', '38_79']",1,0.04917250031448087,28.512833333333333,18.975333333333335,9.918279333333333,12.024599249249249
39_62,"['38_85', '38_48']",1,0.04706064523632405,41.728966666666665,28.9004,10.460951333333334,8.969160780780781
39_52,"['19_8', '38_42']",1,0.04643385904172749,56.102666666666664,25.811666666666667,10.775694000000001,7.759126486486486
39_66,"['38_19', '38_88']",1,0.041291169579000045,33.842166666666664,17.183233333333334,9.958888,12.48036876876877
39_57,"['38_48', '35_61']",1,0.04042702661701909,34.1663,25.206599999999998,9.962907333333334,10.914190000000003
39_16,"['38_30', '38_76']",1,0.040129861785069054,33.95976666666667,31.7754,10.739371333333331,10.197053453453455
39_29,"['38_56', '38_76']",1,0.03365634509819661,26.242066666666663,17.028766666666666,9.997088666666667,12.51790918918919
39_80,"['33_34', '36_28']",1,0.026022256446839982,28.240333333333336,15.887866666666667,9.943101,14.163649399399398
39_71,"['38_31', '35_61']",1,0.024610432710908285,29.85846666666667,16.9865,9.986259333333335,11.940985135135136
39_55,"['38_88', '33_34']",1,0.020553957165024075,33.740700000000004,17.291433333333334,10.097028666666667,11.939596996996997
39_32,"['38_33', '38_71']",1,0.016437499225508377,40.908899999999996,17.855166666666666,9.922073,10.1682706006006
37_7,"['35_82', '35_82']",2,inf,26.7854,44.36986666666667,10.253919333333334,11.082286696696697
38_33,"['37_4', '19_8']",2,inf,61.92203333333333,21.84463333333333,10.458604,7.201624054054054
39_17,"['38_76', '38_33']",2,inf,44.076666666666675,21.822533333333336,10.728386,9.083375705705707
39_27,"['36_28', '37_7']",2,inf,31.357400000000002,16.633366666666667,9.918336666666667,15.008346786786786
39_39,"['38_15', '38_65']",2,0.9059277582858728,28.620899999999995,17.060666666666666,10.026316333333334,12.604839699699701
39_31,"['38_71', '38_81']",2,0.6928143228263886,33.951566666666665,25.121933333333335,9.938739333333332,12.64864279279279
39_88,"['38_71', '38_85']",2,0.6072715663105904,31.825833333333332,34.5247,9.931357666666667,14.51644282282282
39_9,"['38_71', '38_85']",2,0.5987142686538434,32.65156666666667,36.8228,9.935500333333332,12.715236456456454
39_38,"['38_71', '38_15']",2,0.47032835042559684,31.382833333333334,24.85846666666667,9.939557666666667,14.008176786786786
