cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
71_89,"['65_40', '65_40']",1,inf,35.10543333333333,14.203006666666667,9.927121999999999,15.938512012012012
74_82,"['71_52', '71_52']",1,inf,27.8216,30.2569,9.507112333333334,11.546834954954955
75_66,"['69_73', '74_23']",1,inf,21.011233333333333,19.990166666666667,9.988385333333333,14.243107687687688
76_61,"['51_66', '51_66']",1,inf,62.50643333333333,23.00843333333333,10.251331666666667,6.871858708708708
78_30,"['77_9', '73_27']",1,inf,29.449833333333334,42.381566666666664,10.099590666666666,10.996983333333334
78_61,"['76_25', '76_25']",1,inf,36.618966666666665,13.518553333333331,9.927121999999999,15.785802762762762
78_65,"['62_61', '62_61']",1,inf,65.41926666666667,17.737933333333334,10.059852333333334,6.932374804804804
77_72,"['76_39', '75_57']",1,inf,37.94476666666666,33.979800000000004,11.450259333333335,9.45844990990991
79_10,"['78_24', '74_82']",1,0.43130505573157585,26.30616666666667,36.488400000000006,9.651610666666667,11.192160120120121
79_86,"['78_67', '77_17']",1,0.30375430987980323,40.654599999999995,20.087333333333333,11.265903000000002,10.025083453453453
79_76,"['78_18', '78_31']",1,0.21376390215953658,54.87003333333333,26.169233333333334,10.819059333333334,7.681848408408407
79_78,"['74_82', '78_30']",1,0.19995243601695306,30.0502,34.2541,9.870377999999999,10.945010306306306
79_83,"['78_24', '74_82']",1,0.1974766379884383,28.155366666666666,35.8248,9.525379333333333,11.204005855855854
79_79,"['73_27', '78_18']",1,0.19518983581859453,42.55816666666667,33.46776666666667,10.553369333333334,8.700988978978978
79_52,"['77_17', '78_65']",1,0.18048186006208738,58.324666666666666,25.294666666666668,10.782218333333335,7.318811831831831
79_6,"['74_82', '78_18']",1,0.17486669534817986,31.456166666666665,30.40373333333333,10.007233333333332,10.229036936936938
79_42,"['73_27', '76_61']",1,0.17437348107343748,45.90366666666667,28.045033333333333,10.415832,8.031077087087088
79_18,"['78_65', '77_72']",1,0.17375551351437474,57.59903333333333,24.398433333333333,10.447564,7.673451771771771
79_54,"['73_27', '78_31']",1,0.16377232870972178,44.2363,22.260633333333335,10.398046,8.745265645645645
78_31,"['62_61', '77_39']",1,0.15451526857900183,53.248266666666666,23.515900000000002,11.059103666666665,7.923791201201201
79_22,"['78_80', '78_22']",1,0.15071788666320793,50.27270000000001,27.963633333333334,10.678014333333332,7.875200750750751
79_20,"['78_80', '78_31']",1,0.14744554076870525,49.18816666666667,27.411933333333334,11.060837999999999,8.440666096096095
79_68,"['71_89', '78_5']",1,0.1449930277117344,34.592,15.181466666666667,9.939557666666667,14.895193963963962
79_0,"['78_67', '78_67']",1,0.14413759442966645,36.3867,17.6406,11.087986,10.533209579579578
79_60,"['78_85', '78_65']",1,0.12829195346936376,60.22213333333334,19.598399999999998,10.173980333333335,7.274673183183183
79_74,"['78_85', '78_30']",1,0.12391797562099047,43.495466666666665,29.776766666666663,10.187177666666665,8.173011261261262
79_58,"['78_24', '78_81']",1,0.12301413481118888,24.57656666666667,17.1799,9.887643333333335,12.917481351351348
79_44,"['76_61', '78_6']",1,0.11117517860542442,59.8756,23.312066666666666,10.338556333333335,7.2087896996997
79_57,"['75_66', '78_81']",1,0.1077839419142427,22.301,23.623866666666668,9.986421333333334,13.060503303303307
79_89,"['75_66', '78_61']",1,0.10727103587463335,27.35093333333333,15.9245,9.952050333333332,15.468951951951952
79_47,"['75_66', '78_24']",1,0.10557594158872255,22.927966666666666,16.480966666666664,9.978651000000001,13.954426486486488
79_72,"['78_18', '78_77']",1,0.10340245205426171,43.18596666666667,18.884766666666668,10.512275,9.282899339339341
79_46,"['75_66', '78_81']",1,0.10219315844026705,26.244966666666667,16.5276,10.034729666666665,13.635435735735735
79_69,"['75_66', '78_85']",1,0.09735327413090672,30.781899999999997,17.176599999999997,10.005452666666669,11.836873153153151
79_28,"['78_85', '78_35']",1,0.09717599313631445,51.07873333333333,25.3064,10.489671666666668,8.302999039039038
79_75,"['75_66', '71_89']",1,0.09672595335150952,26.465666666666667,16.430766666666667,9.964246333333334,14.769425525525527
79_48,"['76_61', '78_65']",1,0.09273862200048752,64.21763333333334,17.895799999999998,10.070796333333332,7.030908858858861
79_2,"['76_61', '78_47']",1,0.09212637572674373,40.40866666666667,22.965766666666667,9.986562000000001,9.90220036036036
79_81,"['76_61', '78_81']",1,0.09188781234840532,52.9828,24.888033333333336,10.331879666666666,7.793341021021021
79_8,"['78_18', '76_61']",1,0.09180810899498647,54.40116666666666,27.2636,10.599033,7.756102342342344
79_35,"['76_61', '71_89']",1,0.09025412970283701,33.163700000000006,26.773366666666664,9.912963333333332,10.665059579579582
79_30,"['78_24', '78_31']",1,0.08963660778437477,41.08283333333333,26.626266666666666,10.138590333333333,8.848242432432434
79_26,"['78_67', '78_65']",1,0.08550272605387865,53.516533333333335,23.42526666666667,10.617098,7.9766503003003
79_51,"['78_24', '78_18']",1,0.08507195781953185,35.83703333333333,18.7512,10.267162666666666,10.471184654654655
79_56,"['78_63', '78_85']",1,0.08347191195450265,43.5788,24.941333333333336,10.228212999999998,8.964743873873873
79_19,"['71_89', '75_66']",1,0.08195695202922193,27.2654,17.1554,9.960053,14.270375915915915
79_45,"['78_31', '78_72']",1,0.0800627266742431,55.79953333333333,17.436033333333334,10.404130333333333,7.697236516516518
79_70,"['78_61', '78_18']",1,0.07960455810007641,29.724833333333333,16.114,9.940356333333334,13.434249789789789
79_15,"['71_89', '78_1']",1,0.07877657587665077,35.4586,14.224373333333332,9.927121999999999,15.647324084084085
79_85,"['78_81', '78_31']",1,0.077748808565817,45.5572,27.290966666666666,10.541787666666666,8.537569519519522
79_49,"['78_24', '78_18']",1,0.077630417244685,33.5708,34.11343333333333,10.051414666666668,9.631452882882883
79_40,"['78_72', '71_89']",1,0.07613490291027178,29.510166666666667,18.42963333333333,9.968323666666667,12.156993303303302
79_62,"['74_82', '78_4']",1,0.07368312920662846,39.4853,17.672266666666665,10.039646,10.115023603603603
79_82,"['78_18', '71_89']",1,0.07348658909547848,33.79816666666667,16.824366666666666,9.930458,12.294425525525526
79_23,"['75_66', '78_65']",1,0.07249355570713131,32.561299999999996,16.78146666666667,9.974502333333334,12.562579399399402
79_65,"['78_18', '74_82']",1,0.06921306420508971,36.19143333333333,25.497600000000002,10.195542000000001,9.49876105105105
