cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
76_61,"['51_66', '51_66']",1,inf,62.50643333333333,23.00843333333333,10.251331666666667,6.871858708708708
78_65,"['62_61', '62_61']",1,inf,65.41926666666667,17.737933333333334,10.059852333333334,6.932374804804804
81_45,"['80_16', '78_61']",1,inf,35.612500000000004,13.35666,9.935411666666665,15.111873393393395
82_57,"['74_82', '74_82']",1,inf,27.78216666666667,30.214100000000002,9.504589666666666,11.516511531531533
84_15,"['75_66', '75_66']",1,inf,21.010233333333332,19.947366666666667,9.995485,14.25223123123123
84_53,"['83_87', '83_87']",1,inf,36.483133333333335,13.581686666666668,9.922705333333333,16.016852312312313
85_27,"['83_3', '83_3']",1,inf,26.962833333333332,37.8907,9.946545,10.597552522522525
86_77,"['85_78', '84_74']",1,inf,30.740433333333332,34.44403333333333,11.527569666666665,10.472942942942943
86_29,"['84_74', '84_74']",1,0.24921532429250795,42.81896666666666,28.12936666666667,11.139622666666668,8.622965465465468
86_83,"['78_65', '82_57']",1,0.2196835276221492,55.02296666666666,20.8114,10.045780000000002,7.650273993993994
86_37,"['84_74', '76_61']",1,0.20722941831892164,47.829566666666665,25.799333333333333,10.810014666666666,8.210605885885887
86_10,"['85_76', '78_65']",1,0.19277911100406384,57.035333333333334,26.252066666666664,10.573561333333332,7.498207207207206
86_79,"['85_35', '84_74']",1,0.18612737660952133,45.90973333333333,27.298066666666667,10.954049666666668,8.311996066066065
86_12,"['85_79', '85_75']",1,0.1847743104668577,33.7525,33.52226666666667,10.150077,9.719647567567568
86_30,"['85_79', '78_65']",1,0.18327623754029057,51.0916,22.635033333333336,10.436072666666666,7.707259249249248
86_67,"['84_1', '85_79']",1,0.17818614429769303,40.05543333333333,28.335933333333333,10.475981666666666,8.992953153153154
86_63,"['85_79', '82_57']",1,0.16039826576569022,27.116200000000003,31.434533333333334,9.592573000000002,11.153388468468469
86_65,"['83_3', '85_1']",1,0.15044698907486018,41.20803333333333,29.906599999999997,10.902113666666667,8.522525525525527
86_48,"['85_1', '85_57']",1,0.14577981819895156,56.75703333333333,27.806966666666668,11.107871666666666,7.40506096096096
86_0,"['78_65', '84_1']",1,0.14447091283150174,60.771633333333334,17.55653333333333,10.156849000000001,7.33348918918919
86_14,"['85_48', '85_78']",1,0.14294272014966525,26.845866666666666,36.46353333333334,9.695678,10.669003423423424
86_69,"['85_83', '85_83']",1,0.1406654123172103,22.798333333333332,32.19083333333333,9.914808666666667,13.066247447447447
