cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
51_66,"['45_76', '50_5']",1,inf,62.5403,23.0771,10.258027333333333,6.880896966966965
56_12,"['49_68', '49_68']",1,inf,21.319933333333335,16.211766666666666,10.020879999999998,14.15714954954955
58_74,"['57_74', '57_74']",1,inf,28.548199999999998,45.84723333333333,10.107607666666667,11.530006066066067
59_29,"['58_56', '54_29']",1,inf,33.990966666666665,14.216473333333331,9.931268000000001,15.87249687687688
61_36,"['59_29', '60_13']",1,inf,35.528533333333336,13.793473333333333,9.931268000000001,15.76997087087087
61_49,"['57_52', '57_52']",1,inf,29.605333333333334,16.816233333333333,9.585001,12.892681351351351
62_61,"['51_66', '61_27']",1,inf,65.3329,17.741,10.058249,6.933317297297296
63_17,"['62_52', '62_52']",1,inf,38.60106666666667,17.347166666666666,11.374651666666667,10.011038438438437
63_39,"['62_40', '62_52']",1,0.3669338677799599,46.47526666666666,17.1184,10.929115333333334,9.099833543543545
63_62,"['62_89', '58_74']",1,0.3274194847775211,38.4337,36.806466666666665,10.312355333333333,9.583885201201198
63_59,"['58_74', '58_74']",1,0.3193698424267833,28.607200000000002,45.49250000000001,10.111653666666667,11.549994204204204
62_52,"['61_40', '61_62']",1,0.29346366805763324,38.5114,17.260900000000003,11.358626000000001,10.296188588588587
63_76,"['58_74', '62_87']",1,0.2613210372529182,44.4555,31.790966666666662,10.7936,8.076426486486486
63_18,"['59_29', '62_14']",1,0.21445911180686716,32.22473333333334,15.183226666666664,9.927121999999999,15.440937087087088
63_9,"['62_89', '62_35']",1,0.20027082817119835,40.408633333333334,35.8747,10.275421666666666,8.773663363363363
63_47,"['61_49', '62_20']",1,0.18980239699563706,23.192966666666667,16.0185,9.974756000000001,14.464664864864867
63_72,"['61_49', '62_31']",1,0.18499652514742765,28.931233333333335,16.740866666666665,9.805789,13.697763903903905
63_1,"['62_7', '62_52']",1,0.18345502058470642,54.839133333333336,21.579733333333333,10.545367666666666,8.031586546546547
63_78,"['51_66', '60_25']",1,0.17769363718673498,47.19753333333333,30.23613333333334,10.668050333333333,8.54282948948949
63_68,"['62_61', '62_87']",1,0.17465285235542863,60.47553333333334,23.616733333333332,10.414933333333334,7.2961364564564555
62_87,"['61_33', '61_27']",1,0.1665073361401512,56.769133333333336,25.649200000000004,10.757744666666667,7.41413048048048
63_74,"['61_59', '58_74']",1,0.154519133633695,39.44786666666667,32.59133333333333,10.312419666666665,9.746902522522523
