cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
90_14,"['78_65', '78_65']",1,inf,65.44956666666666,17.766066666666667,10.055608666666666,6.933285645645646
91_42,"['84_53', '87_27']",1,inf,34.87553333333334,13.22634,9.927121999999999,15.49640102102102
92_20,"['76_61', '76_61']",1,inf,62.4228,22.731399999999997,10.232814,6.866500990990989
96_11,"['95_25', '95_25']",1,inf,20.883633333333336,16.25067,9.994392666666666,14.626015615615614
97_18,"['90_35', '96_85']",1,inf,30.2212,34.24466666666667,9.378048,11.155959099099098
98_77,"['96_87', '96_87']",1,inf,23.226166666666668,22.7226,9.951616666666666,16.062215405405404
99_11,"['98_43', '98_87']",1,inf,25.9211,40.8939,10.029547,11.546895585585588
99_45,"['98_63', '98_64']",1,inf,34.59523333333333,37.77973333333333,12.060285333333333,9.43259996996997
98_63,"['97_57', '97_51']",1,0.37920668438513594,35.92276666666667,34.8112,11.420564333333333,9.553179279279282
99_28,"['97_18', '97_57']",1,0.297830182237681,26.071033333333332,36.947966666666666,9.564046666666668,11.236471171171173
99_27,"['98_37', '98_11']",1,0.27491279560620757,49.752766666666666,28.319,11.130277666666666,8.1157275975976
98_9,"['97_79', '92_20']",1,0.2146486371488318,60.2001,21.072000000000003,10.254629666666666,7.210529519519521
99_14,"['97_18', '98_85']",1,0.19921725059772005,34.24696666666667,34.95253333333333,9.795897,10.737896996996996
99_22,"['98_11', '98_9']",1,0.18913037088845633,57.3624,22.402866666666668,10.386684999999998,7.426832282282283
99_31,"['98_43', '98_12']",1,0.1714103280112722,37.80066666666667,19.476,10.351680333333332,10.443737867867867
99_41,"['92_20', '97_57']",1,0.16310097554496344,47.479099999999995,27.951333333333334,10.872142666666667,8.301576156156157
99_43,"['91_42', '98_16']",1,0.15417110486225535,34.791900000000005,13.333186666666668,9.927121999999999,15.435532792792793
99_33,"['91_42', '98_77']",1,0.14451385611164924,33.27393333333333,14.665796666666667,9.931268000000001,15.544840300300303
99_34,"['98_77', '97_18']",1,0.14015793584929284,29.817133333333334,26.166200000000003,9.970102666666666,11.965827627627627
99_83,"['98_63', '97_57']",1,0.1303442128007185,28.661,35.51553333333333,10.446729333333332,10.075942942942943
99_69,"['92_20', '97_57']",1,0.1275428408155441,50.250733333333336,28.860733333333332,10.729902000000001,8.514056186186187
99_26,"['98_31', '98_37']",1,0.12121567241066344,51.60773333333333,27.310533333333336,10.827035666666667,7.736468168168169
99_78,"['97_51', '98_58']",1,0.11891509131401817,51.91866666666667,26.821633333333335,10.608808000000002,8.09983960960961
99_80,"['98_23', '90_14']",1,0.11725862989919514,52.52940000000001,23.8027,10.869096333333337,7.949847597597597
99_8,"['97_57', '98_78']",1,0.11553758706927807,33.82746666666667,34.073366666666665,10.080095,9.766653633633632
99_0,"['98_43', '97_51']",1,0.10816459782686672,40.2059,27.1769,10.401358,9.461521321321321
99_52,"['98_87', '98_37']",1,0.10602694029095544,45.08773333333334,29.762100000000004,10.779269999999999,8.11993744744745
99_15,"['98_64', '90_14']",1,0.10363053611756352,58.67156666666667,17.941999999999997,10.166965666666668,7.338256816816817
99_17,"['98_23', '98_55']",1,0.10262606496292959,41.992533333333334,18.9395,10.625186333333334,9.088202342342342
99_1,"['98_23', '91_42']",1,0.1018556455558329,31.131333333333334,15.332586666666666,9.913856333333333,13.677036876876876
99_23,"['98_83', '98_30']",1,0.09897140239301276,28.925666666666668,32.30566666666667,9.885445333333333,12.932550330330331
99_58,"['98_43', '98_77']",1,0.09848670802411724,22.945966666666667,16.9879,10.146493000000001,14.158585045045044
99_24,"['98_9', '98_23']",1,0.09750736770817232,55.26593333333333,23.413333333333338,10.404215666666667,7.927222552552553
99_89,"['98_11', '98_31']",1,0.09426683061995228,54.71793333333333,17.4052,10.438844333333334,7.8028018018018015
99_86,"['98_11', '98_30']",1,0.09412859537784256,37.03836666666667,31.091400000000004,9.977125,9.831456156156158
99_40,"['98_43', '96_11']",1,0.08825361652723059,24.822366666666667,16.7981,9.980912,13.459819759759759
99_10,"['92_20', '98_30']",1,0.08712773513974097,37.9692,17.942033333333335,9.996589000000002,9.961174954954952
99_68,"['98_16', '90_14']",1,0.0868739302984199,34.3988,24.897266666666667,9.932060666666667,10.069597597597598
99_37,"['98_30', '97_18']",1,0.08419526947673243,27.160933333333332,34.7383,9.851484333333334,12.554143543543544
99_38,"['98_58', '97_18']",1,0.08416304045503809,42.497,29.176133333333336,10.192464000000001,9.26467936936937
99_16,"['98_55', '98_43']",1,0.08354330347486498,35.85053333333333,19.23623333333333,10.342037666666668,10.993340540540542
99_87,"['97_57', '98_31']",1,0.08137566145602174,41.646566666666665,32.022133333333336,10.775176,8.905324234234236
99_66,"['98_55', '98_77']",1,0.07912932068807375,28.36,27.51833333333333,10.437276666666667,12.54207
99_18,"['90_14', '98_12']",1,0.07711479243679442,62.2897,18.210933333333333,10.140835,7.0497643843843845
99_19,"['98_87', '98_30']",1,0.07678805079517215,28.589266666666663,35.56286666666667,9.975541333333334,10.998374924924923
99_71,"['98_78', '92_20']",1,0.07362628079045411,44.10103333333333,18.1475,10.405848666666667,9.334878408408409
99_75,"['98_30', '90_14']",1,0.07203838035810263,37.237033333333336,26.586133333333333,10.274620333333333,9.567413813813813
99_42,"['98_55', '98_16']",1,0.07162497453503056,29.0149,16.585133333333335,9.951687999999999,13.019523993993994
99_67,"['98_9', '92_20']",1,0.07156151686899669,61.85796666666667,22.479933333333335,10.268092333333334,7.04686027027027
99_62,"['91_42', '98_78']",1,0.07115584789102054,27.79406666666667,15.78701,9.917848999999999,13.978876546546546
99_20,"['98_9', '96_87']",1,0.06920412424986243,24.541633333333333,28.0566,9.967656666666668,12.669262852852853
99_47,"['98_30', '98_23']",1,0.06781406495355992,27.5253,24.099433333333337,9.941066333333334,12.567911141141144
