cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
9_57,"['8_45', '8_57']",1,inf,63.9589,17.17233333333333,10.062472333333334,6.99003990990991
10_48,"['5_78', '5_78']",1,inf,36.88086666666667,14.558943333333332,9.939557666666667,14.682368348348346
12_79,"['11_27', '11_27']",1,inf,64.33566666666667,17.102866666666667,10.052756333333333,6.995100300300301
16_5,"['14_69', '14_43']",1,inf,34.05446666666666,36.84463333333333,10.361115333333332,9.835407612612611
16_14,"['15_63', '15_63']",1,inf,35.90306666666667,14.578756666666669,9.931268000000001,15.278647837837838
16_74,"['15_32', '15_45']",1,inf,55.36906666666666,25.499166666666667,10.786114333333332,7.361006846846848
17_61,"['16_10', '16_10']",1,inf,21.592200000000002,16.386133333333333,9.996212666666667,14.076382582582582
17_76,"['4_81', '4_81']",1,inf,45.2314,19.489166666666666,9.796276,8.843855165165166
17_35,"['16_38', '15_54']",1,0.30470861300609,41.93253333333333,33.05113333333333,9.980487666666669,9.023638198198197
17_18,"['16_31', '16_14']",1,0.18762408873639178,32.29073333333333,15.852166666666667,9.913856333333333,13.692397057057057
17_52,"['15_54', '16_9']",1,0.18482356832447003,47.065099999999994,28.61283333333333,10.350356333333332,7.717787147147146
17_84,"['16_25', '16_5']",1,0.17636902243959693,39.8706,31.1202,10.411063333333333,8.871756576576578
17_3,"['16_74', '9_57']",1,0.17313326959830122,58.774233333333335,18.12046666666667,10.66277,7.421843603603603
4_81,"['3_44', '3_44']",1,0.1654285909202396,45.8895,19.253266666666665,9.801736666666667,8.799080690690692
17_47,"['16_79', '9_57']",1,0.16245125233115432,59.97646666666666,21.251133333333332,10.231575000000001,7.0090540540540545
17_19,"['15_54', '12_79']",1,0.15028058156887666,60.99096666666667,17.09453333333333,10.325818666666668,7.20237135135135
17_15,"['16_10', '16_6']",1,0.15007183224080672,24.33026666666667,24.9738,9.995019333333333,12.911630480480481
17_71,"['16_31', '16_65']",1,0.14982222781802795,48.20906666666667,25.4699,10.276096333333333,8.47232021021021
17_41,"['16_56', '15_22']",1,0.14564591279942665,27.415433333333336,27.520799999999998,9.944679333333333,12.679641261261262
17_6,"['16_3', '16_5']",1,0.14282760072510128,52.95676666666666,25.403000000000002,10.578330333333334,7.776430660660661
17_33,"['16_74', '16_10']",1,0.13860319322949743,28.367566666666665,16.9884,9.977844333333332,12.23484204204204
17_22,"['16_64', '15_54']",1,0.13746770390107674,36.9761,30.577166666666667,10.157269333333334,8.878272402402402
17_89,"['4_81', '16_12']",1,0.13187961783656074,50.590066666666665,22.302999999999997,10.095603333333335,7.852397717717721
17_58,"['10_48', '16_10']",1,0.13162764779961142,25.966700000000003,16.2927,9.962124666666668,14.481921861861863
