cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
19_8,"['18_62', '18_62']",1,inf,64.97356666666667,17.698533333333334,10.112950666666668,6.911697147147147
25_5,"['19_45', '20_43']",1,inf,35.3303,14.49015,9.935415333333333,15.783803963963962
32_77,"['28_14', '25_5']",1,inf,34.67636666666667,14.593546666666667,9.935415333333333,15.915003003003003
33_34,"['31_15', '31_15']",1,inf,21.487133333333333,18.569666666666667,10.016853333333332,13.986137237237239
34_39,"['32_56', '32_56']",1,inf,39.8665,31.454400000000003,11.225776333333334,8.665967417417418
35_61,"['34_50', '34_50']",1,inf,28.951566666666665,17.933366666666668,9.721100999999999,11.880760330330332
35_82,"['33_83', '34_47']",1,inf,26.779066666666665,44.256499999999996,10.272572666666667,11.05606117717718
35_10,"['34_39', '34_65']",1,0.30525338642994065,52.571666666666665,25.392500000000002,10.735133333333332,7.705914954954955
34_31,"['19_8', '33_15']",1,0.30184570288069007,60.449666666666666,23.807100000000002,10.575903333333333,7.3085844444444446
35_88,"['34_4', '34_27']",1,0.2629492374374735,33.25706666666667,36.466,10.594267,9.88368897897898
35_6,"['34_62', '34_39']",1,0.24671552135061267,41.64216666666667,30.69666666666667,11.143606,8.610751621621622
35_37,"['34_62', '19_8']",1,0.2445794156863565,56.655566666666665,17.4938,10.192330333333333,7.552900300300299
35_75,"['33_87', '33_87']",1,0.22741362026918305,31.006833333333333,40.7365,10.413753666666667,10.01396628828829
35_59,"['34_45', '34_36']",1,0.2117990245890573,45.3758,28.429000000000002,10.949394666666668,8.185375015015014
35_5,"['19_8', '34_27']",1,0.20915007931362817,45.846066666666665,19.293899999999997,10.350579666666667,9.128376156156158
35_4,"['34_35', '34_43']",1,0.1984542009044739,38.7369,23.04776666666667,10.360504666666666,10.428699399399399
35_21,"['34_47', '34_27']",1,0.19832559468583344,28.803933333333333,40.10446666666667,10.191244666666668,10.608890084084086
35_49,"['34_31', '34_21']",1,0.19291151113887287,37.52953333333334,24.0665,10.179099333333333,9.855188528528528
35_57,"['34_27', '34_31']",1,0.19249593713782442,49.99766666666667,27.307733333333335,10.823746666666667,7.963167447447449
35_54,"['34_47', '34_39']",1,0.17270954304154792,32.251866666666665,34.040533333333336,10.941246,10.015482672672675
35_18,"['34_62', '34_21']",1,0.17179927565738615,30.727033333333335,21.6191,10.716402666666667,11.354526156156156
35_56,"['34_66', '33_83']",1,0.1686013585926836,33.0128,33.036699999999996,10.486178,10.031575435435434
34_47,"['33_83', '33_83']",1,0.16515502912085464,26.763066666666663,44.18683333333333,10.281757333333333,11.079050222222222
35_31,"['34_35', '34_62']",1,0.15156017164078692,47.5557,27.586433333333332,11.216705666666664,8.211543843843844
35_34,"['33_34', '25_5']",1,0.1485824233316681,24.939399999999996,16.8693,9.969457333333333,14.982247447447449
35_14,"['25_5', '34_21']",1,0.14452926166719654,31.714799999999997,15.455166666666665,9.931327333333332,14.73952975975976
35_76,"['34_83', '34_27']",1,0.1256695435510657,35.847633333333334,35.10716666666667,9.930873666666669,9.546968108108105
35_84,"['34_39', '34_2']",1,0.12298173180166558,41.9369,29.13403333333333,10.544044999999999,8.343964594594595
35_16,"['34_27', '34_66']",1,0.12207611759958938,34.0008,30.634766666666668,10.061076000000002,10.137375015015015
35_86,"['34_56', '34_50']",1,0.12031106024178943,31.14336666666667,18.232233333333333,9.784195666666667,11.457122552552553
35_52,"['34_4', '34_39']",1,0.11507409299745675,40.347366666666666,31.765,10.816199333333335,8.940990270270271
35_46,"['34_35', '34_47']",1,0.11221508933479965,33.73316666666667,32.09456666666667,10.294521000000001,8.873308288288289
35_13,"['25_5', '34_83']",1,0.11206146990426463,32.09093333333333,15.955466666666666,9.951948,14.142254114114111
35_72,"['34_39', '34_36']",1,0.10789314419635034,44.01016666666667,26.847166666666666,10.772895333333333,8.400322882882882
35_19,"['34_21', '34_14']",1,0.10681283245572289,30.93173333333333,35.9176,10.004774,11.795373273273276
35_0,"['33_34', '34_65']",1,0.10596598609650218,25.752399999999998,17.316166666666664,10.108144666666666,12.646389789789788
35_32,"['33_34', '34_43']",1,0.10482266207653197,24.166700000000002,21.494833333333332,9.978836000000001,13.34578138138138
35_64,"['34_56', '34_31']",1,0.10478252412448283,43.776466666666664,18.713133333333335,10.211533333333334,9.358878708708708
35_45,"['25_5', '34_56']",1,0.10217313131494095,34.106766666666665,16.345200000000002,9.88409,13.916697477477477
35_1,"['34_50', '33_34']",1,0.09921808195637184,23.826866666666664,16.9347,9.822848,14.136913573573574
35_3,"['34_66', '33_34']",1,0.09334318491535974,24.458,19.011133333333333,9.928864333333333,13.455014354354356
35_81,"['34_27', '34_43']",1,0.0929816982782789,28.91676666666667,16.3076,9.988035666666667,12.13245852852853
35_48,"['34_31', '33_87']",1,0.09223166814127196,48.278866666666666,28.488166666666668,10.563924333333334,7.920253303303302
35_69,"['34_50', '33_34']",1,0.0921444009832931,30.83106666666667,17.239433333333334,9.874422000000001,12.937734774774777
35_78,"['19_8', '34_83']",1,0.08943834340487068,44.83246666666667,17.104033333333334,10.265851666666666,9.693038888888891
35_67,"['34_47', '34_67']",1,0.08412343860915908,42.65803333333333,18.84283333333333,10.085947,9.495053873873873
35_55,"['34_35', '34_47']",1,0.08217256201253595,38.85986666666667,31.91106666666667,10.534975333333334,8.836931741741742
35_65,"['34_85', '34_65']",1,0.07675560186590231,39.40373333333333,17.978166666666667,9.990111333333333,10.81197057057057
35_42,"['34_50', '34_66']",1,0.07605639669261176,31.780133333333335,18.393266666666666,9.829683666666666,10.648414294294293
34_50,"['30_77', '30_77']",1,0.07007952307196824,29.21683333333333,18.01493333333333,9.730975666666666,11.85344837837838
35_79,"['34_83', '19_8']",1,0.06523144705595563,49.85163333333333,17.593433333333333,10.581282333333334,8.562339279279277
35_39,"['19_8', '34_85']",1,0.060309486594601815,45.0011,26.263366666666666,10.108030666666668,8.571372282282281
35_15,"['34_50', '33_34']",1,0.06024818683917278,25.69033333333333,17.335833333333333,9.902241666666667,13.140206546546546
35_71,"['34_4', '34_47']",1,0.05975567434481166,31.586299999999998,18.68473333333333,10.097708333333335,11.226794564564562
35_44,"['34_50', '33_83']",1,0.059545456225492774,30.562033333333336,26.44926666666667,10.038615333333333,11.435917267267266
35_63,"['34_39', '34_50']",1,0.05373767024589941,44.52283333333333,17.57086666666667,10.078188666666666,9.588686126126126
35_73,"['33_87', '34_31']",1,0.05225365397500184,41.735533333333336,28.718966666666663,10.573571333333334,8.688417687687688
35_17,"['34_4', '34_67']",1,0.048201058379167744,48.10693333333334,27.06866666666667,10.048125333333333,9.298606186186186
35_2,"['33_34', '34_56']",1,0.047225550598472416,27.9748,16.7186,9.996446333333333,13.265308828828829
35_9,"['34_31', '34_50']",1,0.04716736840718268,47.657999999999994,17.742066666666666,10.052790333333334,8.488423813813814
35_11,"['34_85', '34_85']",1,0.04651450407417906,24.482200000000002,17.531666666666666,9.968560666666667,13.052940840840842
35_51,"['34_21', '34_56']",1,0.044154029880189745,29.4791,16.592633333333335,9.934751666666665,13.28778156156156
35_25,"['33_83', '19_8']",1,0.04374673636485471,40.0068,28.545533333333335,10.53918866666667,9.22666081081081
35_12,"['34_39', '25_5']",1,0.0385300320138999,32.05783333333333,16.281233333333333,9.901612,13.353932252252251
35_77,"['34_44', '33_34']",1,0.038503094866035495,26.194333333333333,16.993166666666667,9.985355666666665,13.449373843843844
35_53,"['33_34', '34_31']",1,0.03840697113594038,32.86026666666667,17.5316,9.949127666666667,11.405265435435433
35_83,"['34_27', '34_85']",1,0.037744307094211255,30.11583333333333,17.358833333333333,9.974468666666667,11.865624024024024
35_85,"['25_5', '34_39']",1,0.034079640355804935,31.294633333333334,16.3039,9.936003666666666,13.251081501501503
34_21,"['32_77', '32_56']",1,0.03224007654484182,27.3694,16.814766666666667,9.932408333333335,13.998304354354353
35_35,"['34_21', '34_83']",1,0.029136826992074892,26.916,16.96623333333333,9.969739666666667,13.41433123123123
35_30,"['19_8', '34_43']",1,0.02729454081753601,41.6963,18.774266666666666,10.047124333333334,9.998574114114113
35_62,"['34_66', '33_34']",1,0.021867825024945855,27.4552,16.944633333333332,9.997140666666665,11.862724834834836
35_40,"['33_34', '34_47']",1,0.021243663943019825,26.7749,17.2863,9.978062666666666,14.098698798798798
35_20,"['34_83', '32_77']",2,inf,34.62186666666667,16.507099999999998,9.946370333333334,13.78669783783784
35_22,"['34_47', '34_4']",2,inf,34.595466666666674,38.8305,10.385393333333335,9.903939219219218
35_43,"['34_50', '34_21']",2,inf,36.2417,19.334766666666667,9.811473666666664,11.552793483483482
35_50,"['34_43', '32_77']",2,inf,26.561766666666667,29.990066666666664,9.943715333333332,14.861206636636636
35_89,"['34_39', '19_8']",2,inf,53.72549999999999,26.284266666666667,11.013992,7.843222552552553
35_28,"['34_62', '34_2']",2,0.7632307444155715,33.8242,32.941766666666666,10.562091333333333,9.384002762762764
35_38,"['34_56', '34_31']",2,0.6849043012230163,44.36963333333333,21.467100000000002,10.218797666666665,9.488992642642641
35_66,"['19_8', '34_47']",2,0.6307414604498505,49.345666666666666,30.298166666666663,10.962160666666668,8.352676426426425
35_58,"['34_2', '19_8']",2,0.5871135647227288,50.27843333333333,29.568099999999998,10.861146,8.139136936936936
35_29,"['33_34', '34_65']",2,0.5403070701040236,38.08296666666667,21.871366666666663,10.009763000000001,10.982957297297299
35_60,"['34_21', '34_83']",2,0.37592316006711757,29.9104,36.006233333333334,9.920948333333333,12.455815735735735
35_33,"['32_77', '34_27']",2,0.3424562480009785,28.467,32.41726666666667,9.922705333333333,13.829229879879883
35_41,"['34_35', '33_34']",2,0.3291616892187066,30.801766666666666,22.2684,9.998887666666667,11.971242882882882
34_83,"['32_56', '33_22']",2,0.25509796800249324,32.54123333333333,19.96826666666667,10.193803666666666,11.570881351351353
35_8,"['34_50', '33_87']",2,0.19926201367192328,33.2468,29.487966666666665,10.107339666666666,11.129477117117117
35_47,"['25_5', '34_83']",2,0.19548333807102058,26.688066666666668,21.048266666666667,9.930041333333333,13.377364294294296
35_74,"['34_27', '32_77']",2,0.19509386352823135,28.1892,18.933266666666665,9.933231999999999,13.202662192192191
35_7,"['25_5', '34_47']",2,0.19313086123470646,33.150533333333335,28.396766666666668,9.914366333333332,12.960738348348348
35_80,"['34_36', '33_34']",2,0.19174609149071742,31.922933333333333,18.020633333333333,9.983776333333333,12.222133393393392
35_70,"['25_5', '34_27']",2,0.18530452989303475,33.375433333333326,27.067766666666667,9.950532333333333,12.7285793993994
35_26,"['34_43', '34_2']",2,0.16561500852912092,30.415966666666666,17.8616,10.045912000000001,12.594677357357355
35_87,"['34_39', '25_5']",2,0.1394021102464693,30.53833333333333,22.077733333333338,9.913997666666667,13.675378378378376
35_24,"['19_8', '34_21']",2,0.13720680013275843,32.9376,17.900433333333336,10.120959666666666,12.049108258258256
35_36,"['34_50', '32_77']",2,0.11110643496187683,30.462,17.332333333333334,9.948290666666667,13.621465255255254
35_68,"['34_65', '25_5']",2,0.05575699333278422,33.282900000000005,29.530433333333335,9.970639666666667,12.4568690990991
35_23,"['34_85', '34_27']",3,inf,35.9341,18.033199999999997,9.990242,12.318838468468469
35_27,"['32_77', '34_50']",3,inf,30.5133,28.48726666666667,9.952695,13.45952735735736
