cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
43_83,"['36_28', '36_28']",1,inf,35.64713333333333,14.039313333333332,9.931268000000001,15.7219912012012
45_76,"['44_4', '44_4']",1,inf,65.1504,17.775266666666667,10.103017666666666,6.889582252252253
51_66,"['45_76', '50_5']",1,inf,62.5403,23.0771,10.258027333333333,6.880896966966965
54_29,"['38_71', '38_71']",1,inf,34.76176666666667,14.556966666666668,9.935415333333333,16.013891531531534
56_12,"['49_68', '49_68']",1,inf,21.319933333333335,16.211766666666666,10.020879999999998,14.15714954954955
57_52,"['52_87', '52_87']",1,inf,29.614166666666666,16.791233333333334,9.59577,12.848063573573574
57_74,"['55_37', '56_57']",1,inf,29.439833333333336,45.02126666666667,10.111397,11.505050030030029
57_85,"['51_66', '56_78']",1,inf,55.60016666666667,30.953999999999997,10.993023666666666,7.475117807807809
57_58,"['56_6', '45_76']",1,0.3169389034506237,59.8564,22.437,10.669127333333334,7.1635153753753755
57_38,"['52_87', '56_89']",1,0.2539935549339218,26.7093,26.443366666666666,9.664048,12.89078966966967
57_17,"['56_6', '56_48']",1,0.23899908949764193,50.605333333333334,27.091633333333334,10.808644666666666,7.922563543543544
57_30,"['52_87', '51_66']",1,0.2227373549792104,41.386966666666666,19.87313333333333,10.232560000000001,9.643598438438437
57_23,"['56_55', '56_70']",1,0.2028787802324721,32.539566666666666,35.3255,10.003101000000001,10.353428708708707
57_20,"['51_66', '55_37']",1,0.1993698063610192,49.603699999999996,28.979466666666667,10.567235333333333,7.797654294294294
57_53,"['56_57', '56_61']",1,0.19556417593912268,36.61793333333333,34.11716666666667,10.378356333333333,8.640566366366366
57_86,"['55_52', '56_50']",1,0.19297434470865965,33.780233333333335,38.2704,10.100936,9.579518312312311
57_39,"['56_68', '54_29']",1,0.191328638973112,31.483766666666668,15.7076,9.939557666666667,14.422587027027026
57_19,"['56_57', '55_52']",1,0.18944904174392807,29.519033333333336,42.92373333333333,10.071500666666667,10.566392660660663
57_37,"['56_69', '56_87']",1,0.18740425268089045,46.08736666666667,31.001233333333335,10.203983666666666,8.333797957957959
57_14,"['56_61', '56_89']",1,0.18190648178139793,30.258133333333337,17.611099999999997,9.861901333333334,12.240083003003003
57_50,"['56_61', '56_78']",1,0.18091468488390441,46.33566666666667,29.638500000000004,10.861921999999998,8.299405705705707
57_42,"['56_6', '55_37']",1,0.17944787086976366,48.756933333333336,17.993933333333334,10.494861,8.566114474474475
56_61,"['55_34', '55_34']",1,0.1726227421671866,52.227133333333335,28.807566666666663,10.95062,7.586586156156156
57_33,"['55_52', '45_76']",1,0.17166078653188968,56.24956666666666,23.806633333333334,10.445995333333334,7.490006096096096
57_47,"['56_6', '56_68']",1,0.16637469082115053,40.926899999999996,29.39816666666667,10.308657333333334,9.23382108108108
57_54,"['56_73', '55_52']",1,0.15746236696796745,52.96443333333334,27.94056666666667,10.467123333333335,7.542411231231231
