cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
3_6,"['2_4', '2_4']",1,inf,53.47476666666666,20.090466666666668,10.462006666666667,7.601055885885885
3_9,"['0_2', '2_76']",1,inf,32.7417,35.06393333333333,9.937040333333334,11.635747117117118
3_17,"['0_0', '0_1']",1,inf,33.88343333333333,15.627333333333333,9.905709,15.76054216216216
3_50,"['2_84', '2_30']",1,inf,37.198499999999996,14.580456666666668,9.939557666666667,14.71398828828829
4_23,"['3_89', '3_89']",1,inf,24.29433333333333,17.888499999999997,9.950141666666665,13.786619849849851
4_81,"['3_44', '3_44']",1,inf,45.8895,19.253266666666665,9.801736666666667,8.799080690690692
4_83,"['3_21', '3_69']",1,inf,63.52056666666666,17.19986666666667,10.09417,7.025601651651651
3_46,"['0_2', '2_2']",1,0.4668039651760291,57.10626666666667,22.48913333333333,10.332695333333334,7.706990300300301
4_39,"['3_9', '3_69']",1,0.4078619947271591,32.02276666666666,31.614733333333334,10.173380333333332,10.575818408408407
4_11,"['2_4', '3_6']",1,0.3591070556797992,54.15293333333333,20.794933333333333,10.43965,7.590632912912913
4_78,"['3_66', '0_2']",1,0.32955945107430124,49.52876666666666,20.587633333333333,10.239037666666666,8.614643783783784
4_30,"['3_9', '3_20']",1,0.2990785711904174,32.332699999999996,28.315933333333334,10.143132666666666,11.457044444444444
4_61,"['3_72', '3_72']",1,0.2542356642931096,59.88123333333334,17.3603,9.882583333333333,10.2551287987988
4_70,"['3_46', '3_20']",1,0.2436290829459274,40.820366666666665,24.9414,10.210489666666666,9.23130123123123
4_12,"['0_2', '3_55']",1,0.23389869480976186,61.15913333333333,17.1522,10.130328666666667,7.3088106306306315
4_4,"['3_9', '2_81']",1,0.2084825643788824,33.163266666666665,26.56873333333333,10.148804,10.439008198198197
4_73,"['3_20', '3_46']",1,0.20332253000890382,48.64116666666666,23.8115,10.208416333333332,8.552102282282284
4_48,"['3_46', '3_44']",1,0.20108267354221504,52.5049,17.2396,9.982635,8.07946900900901
4_44,"['3_89', '3_17']",1,0.1917285255242019,30.2184,15.559033333333334,9.907671333333333,14.97476933933934
4_15,"['3_46', '3_20']",1,0.18763009841271022,43.11793333333333,24.720066666666668,10.184569666666668,8.978317597597597
4_87,"['3_6', '3_44']",1,0.1619711610944379,37.9849,19.851266666666664,9.828064333333332,10.349207777777776
4_26,"['3_69', '3_69']",1,0.15598845030947273,56.93386666666667,17.228799999999996,10.20281433333333,7.737565525525526
4_22,"['0_2', '3_69']",1,0.1528963523907997,63.00533333333334,17.3972,10.067954666666667,7.089513513513514
4_84,"['3_6', '3_44']",1,0.14292902636194546,38.188966666666666,18.950233333333333,10.01639,10.292698108108107
4_27,"['3_73', '3_69']",1,0.14291820322618193,36.96360000000001,22.3325,10.061237,10.275303543543544
4_45,"['3_46', '3_89']",1,0.1356125565001333,27.816999999999997,17.281966666666666,9.983567666666666,13.19486111111111
4_20,"['0_2', '3_47']",1,0.13553627025322526,43.5599,21.494066666666665,10.148304333333334,9.6535281981982
4_74,"['3_55', '3_77']",1,0.11991490514829714,44.540600000000005,18.8293,9.995439666666668,9.7640196996997
4_79,"['3_57', '3_50']",1,0.11761407158619921,39.05753333333333,16.600566666666666,9.891235666666667,13.735661021021022
4_3,"['3_46', '3_4']",1,0.11563054119137167,28.90986666666667,15.747646666666666,9.943427666666667,14.346251651651654
4_17,"['3_46', '3_89']",1,0.11147227148831393,28.621033333333333,17.57323333333333,9.947943333333333,11.96212888888889
3_89,"['0_0', '0_1']",1,0.1079419135282496,24.800933333333333,18.07003333333333,9.950106333333332,13.764457117117118
4_82,"['3_73', '3_89']",1,0.10688007350610498,39.645700000000005,19.0085,9.965155333333334,9.841922282282283
4_37,"['2_81', '2_84']",1,0.1046558575385332,30.35366666666667,16.482033333333334,9.921473,13.431963963963964
