cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
51_66,"['45_76', '50_5']",1,inf,62.5403,23.0771,10.258027333333333,6.880896966966965
62_61,"['51_66', '61_27']",1,inf,65.3329,17.741,10.058249,6.933317297297296
65_1,"['63_17', '63_17']",1,inf,38.77223333333334,17.381733333333333,11.385867,9.98473813813814
65_40,"['61_36', '64_82']",1,inf,35.15436666666667,14.244826666666667,9.927121999999999,15.998353453453456
68_34,"['61_49', '61_49']",1,inf,29.396433333333334,16.3384,9.571472,12.818605105105107
68_72,"['64_24', '64_24']",1,inf,28.563866666666666,45.77146666666667,10.145153333333333,11.50840936936937
68_74,"['65_40', '61_36']",1,inf,36.2859,13.743663333333336,9.927121999999999,15.546938078078076
69_73,"['56_12', '56_12']",1,inf,21.298466666666666,16.226966666666666,10.022496666666667,14.110220720720724
69_89,"['68_72', '68_89']",1,0.3666866531428006,35.50533333333333,36.5524,9.986052333333333,9.34142018018018
69_61,"['51_66', '68_84']",1,0.27764283073976687,51.3127,30.686933333333332,10.923945666666668,8.274273063063063
69_19,"['68_87', '65_1']",1,0.22455052679656484,34.30103333333333,32.4015,10.727622666666667,10.023355255255256
69_68,"['67_88', '67_88']",1,0.2196656213140256,40.253166666666665,17.343799999999998,11.111973666666666,9.65991921921922
69_77,"['68_35', '62_61']",1,0.19487148445541658,52.164433333333335,23.5692,10.572673,7.944062942942943
69_82,"['51_66', '68_62']",1,0.19388584735504427,59.292100000000005,23.6087,10.381582333333332,7.127217717717717
69_65,"['68_45', '65_40']",1,0.19258527068068887,27.0609,15.666423333333334,9.971002333333333,14.46857153153153
69_57,"['68_54', '68_59']",1,0.18742565086187135,49.3222,22.30013333333333,10.641193333333332,8.485279279279279
69_75,"['68_72', '68_75']",1,0.17359034336205473,31.881133333333334,36.18873333333334,10.192157,9.914465195195193
69_54,"['68_65', '68_41']",1,0.16230234995494325,44.1668,26.69746666666667,10.186103333333334,8.975107117117119
69_48,"['68_40', '68_45']",1,0.15996178494119268,26.3901,16.485433333333333,9.866110666666666,12.543882042042043
69_64,"['68_9', '65_1']",1,0.1575411553045653,47.122299999999996,18.214000000000002,10.815424666666667,8.902784504504504
69_9,"['68_9', '68_59']",1,0.14898678118734235,51.486066666666666,27.740199999999998,10.810654,7.4747380480480485
69_67,"['68_45', '68_34']",1,0.14199028586353635,30.1718,26.091800000000003,9.753945333333334,11.55524894894895
69_10,"['68_53', '68_87']",1,0.14082841744229413,36.52896666666667,30.326466666666665,10.120752666666666,9.578935585585585
69_15,"['68_53', '68_74']",1,0.13096061563419176,30.994,15.462166666666667,9.918306666666666,13.194462282282283
69_70,"['68_80', '65_1']",1,0.1300164877971324,29.6701,18.058733333333333,10.350219000000001,11.418100240240241
69_42,"['51_66', '68_9']",1,0.1294490620957501,54.461733333333335,25.300366666666665,10.691592666666665,7.526552132132132
69_58,"['68_54', '65_1']",1,0.1290450033398378,41.453,17.085666666666665,11.310842,9.7018324024024
69_69,"['51_66', '68_62']",1,0.12379706464298137,61.7336,22.0373,10.222028333333334,7.008294384384385
68_59,"['67_80', '67_84']",1,0.11483748240822958,43.51396666666667,31.0744,10.787975333333334,8.724935915915916
69_60,"['68_54', '68_15']",1,0.11274525135846122,42.9161,18.866266666666668,10.076448666666666,9.458416996996997
69_72,"['68_80', '68_45']",1,0.11212779532074271,32.72943333333333,20.7395,9.899215,11.892763843843843
