cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
19_8,"['18_62', '18_62']",1,inf,64.97356666666667,17.698533333333334,10.112950666666668,6.911697147147147
33_34,"['31_15', '31_15']",1,inf,21.487133333333333,18.569666666666667,10.016853333333332,13.986137237237239
35_61,"['34_50', '34_50']",1,inf,28.951566666666665,17.933366666666668,9.721100999999999,11.880760330330332
36_28,"['32_77', '25_5']",1,inf,35.573366666666665,14.212406666666666,9.931268000000001,15.686618198198197
38_71,"['36_55', '36_55']",1,inf,34.87453333333334,14.566139999999999,9.935415333333333,16.03633159159159
39_36,"['19_8', '19_8']",1,inf,64.77636666666668,17.769900000000003,10.111135666666668,6.905808108108107
40_41,"['38_14', '38_14']",1,inf,40.72613333333333,29.090233333333334,11.72475666666667,8.906304924924925
41_61,"['40_80', '40_37']",1,inf,26.4714,47.585766666666665,10.052801333333333,11.93427102102102
41_83,"['40_41', '40_4']",1,0.36749964535532575,52.51636666666667,26.802599999999998,11.403380666666669,7.846184024024024
41_6,"['40_79', '39_43']",1,0.3338826625613506,43.23156666666667,28.773500000000002,11.077246,8.553663153153153
41_19,"['40_37', '39_43']",1,0.2840738792715985,32.8588,31.75633333333333,10.822278666666667,9.342213693693694
41_76,"['39_36', '40_0']",1,0.2778487648733438,60.25973333333334,17.1097,10.229698,7.209464174174173
41_84,"['40_6', '35_61']",1,0.2570644172780979,33.99153333333334,19.406,9.803347666666669,11.690052552552551
41_70,"['40_45', '40_37']",1,0.21635638210892089,28.4285,42.27013333333333,10.412205333333333,10.250121300300302
41_38,"['38_71', '40_89']",1,0.21172499417629964,33.4333,14.782326666666668,9.913856333333333,15.572281921921922
41_50,"['38_56', '40_45']",1,0.20924427076708976,26.497966666666667,38.945933333333336,10.151097666666667,11.309460096096098
41_79,"['19_8', '40_0']",1,0.20174151345203784,56.7854,22.814566666666668,10.672625666666667,7.443064324324325
41_51,"['40_83', '39_43']",1,0.19327540212936672,48.367200000000004,25.831133333333337,11.234670666666666,8.140326006006005
41_67,"['40_24', '38_71']",1,0.17543282969814256,26.706633333333333,16.94843333333333,9.943698666666666,14.235086516516517
41_58,"['39_43', '38_56']",1,0.17444140696830002,30.110733333333332,35.0802,10.698349333333333,10.269873573573575
41_1,"['40_79', '40_41']",1,0.17229314263922327,37.8601,29.964066666666668,11.262825333333334,9.18481864864865
41_66,"['40_4', '40_21']",1,0.1568727438156109,57.626666666666665,18.098333333333333,10.254802333333332,7.6043984984985
41_8,"['35_61', '39_36']",1,0.1397041513934473,53.5648,23.438333333333333,10.075094000000002,7.860801201201201
38_56,"['36_70', '37_17']",1,0.13615805425211772,24.95703333333333,46.22116666666667,10.005704333333334,12.215187573573575
41_87,"['40_39', '40_34']",1,0.1227566240917649,29.2158,33.70583333333334,11.256776,10.83257876876877
41_33,"['40_45', '39_43']",1,0.12222268784169932,46.5819,30.05626666666667,10.655847333333332,8.66582903903904
41_25,"['40_40', '35_61']",1,0.12186996842101475,50.342533333333336,17.926766666666666,10.076002999999998,8.393462822822825
41_48,"['39_36', '40_20']",1,0.11698213651624179,44.9197,25.879133333333332,10.043710333333333,8.75456135135135
41_2,"['33_34', '36_28']",1,0.11636589768456572,24.166566666666668,25.85166666666667,9.972146,13.76670840840841
41_37,"['40_83', '19_8']",1,0.11220598980919962,56.1886,18.024866666666668,10.341304999999998,7.580607237237236
41_22,"['40_37', '19_8']",1,0.11032304838670992,47.785599999999995,26.47683333333333,10.533109666666666,7.952894594594596
41_53,"['38_56', '40_83']",1,0.10913333364007169,27.4567,44.33133333333333,11.254066,10.401864594594594
41_56,"['40_41', '35_61']",1,0.10824900981915447,36.8541,25.218,10.061562999999998,9.220733153153153
41_34,"['40_37', '40_83']",1,0.10281112751554064,32.72096666666667,36.795966666666665,10.601890333333333,10.111091651651652
41_9,"['40_8', '19_8']",1,0.10195051051436006,47.609833333333334,17.694799999999997,10.505194666666666,8.639328918918919
40_37,"['38_56', '39_26']",1,0.10186908495019506,25.281333333333336,47.30996666666667,10.155558,11.705224378378377
41_24,"['35_61', '40_37']",1,0.10168314302841829,32.635333333333335,18.4205,9.891984999999998,10.173736036036038
41_7,"['40_41', '40_6']",1,0.10139999126866012,31.81553333333333,32.80846666666667,10.631307,9.94523867867868
41_30,"['39_43', '40_37']",1,0.10008498188582729,31.1955,27.784366666666667,10.663144666666668,10.686180810810813
41_60,"['40_6', '38_56']",1,0.09968743969762027,25.484466666666663,43.133433333333336,10.063271666666667,11.845129219219219
41_17,"['39_43', '35_61']",1,0.09886726911979554,42.0396,18.665366666666667,10.101304333333333,9.693881681681683
41_78,"['40_20', '40_34']",1,0.098429856468084,36.84896666666666,26.3173,9.996484666666667,9.692701321321323
41_5,"['40_34', '40_89']",1,0.09213524679364177,30.899900000000002,32.90343333333333,9.929829333333332,11.12170978978979
41_43,"['40_80', '40_21']",1,0.0916094072454727,39.698033333333335,28.94926666666667,10.049182666666667,9.049542762762762
41_64,"['40_24', '38_71']",1,0.08650158374112557,31.1514,15.432666666666664,9.912408999999998,13.322778378378379
41_65,"['40_6', '40_15']",1,0.08277858041323914,28.5395,37.2782,10.084692666666667,10.223685447447446
41_13,"['40_89', '40_41']",1,0.07998784080476531,26.7721,31.5425,9.930733333333333,12.525882282282282
41_55,"['33_34', '39_36']",1,0.07913404226046089,31.789866666666665,16.5872,9.946862000000001,11.525636336336335
41_20,"['40_34', '38_56']",1,0.07827748657587197,28.788166666666665,36.810066666666664,10.301903000000001,10.346245585585585
41_85,"['36_28', '35_61']",1,0.07823512046603726,34.69173333333334,16.12796666666667,9.946669000000002,13.060345375375375
41_52,"['40_6', '40_37']",1,0.07772006800429933,25.43556666666667,45.00606666666667,10.083233,11.79983196996997
41_81,"['33_34', '40_45']",1,0.07731020111445826,26.523666666666667,27.6374,10.036774333333334,12.923178558558561
41_68,"['19_8', '40_45']",1,0.07584563870166716,55.2827,17.7995,10.152021666666665,7.865444954954955
41_21,"['19_8', '40_24']",1,0.07436217590443917,49.42883333333333,17.643666666666665,10.072066999999999,8.868161741741742
41_32,"['40_24', '40_8']",1,0.07295157272343017,40.539833333333334,17.9338,10.123520000000001,9.817456606606607
41_3,"['40_34', '38_56']",1,0.07168216200557967,28.490666666666666,36.0212,10.632799666666667,10.22346897897898
41_35,"['40_37', '40_17']",1,0.0663601676684416,37.46156666666667,31.08066666666667,10.677568333333332,9.035769129129129
41_42,"['38_71', '38_71']",1,0.06296450596373424,34.9394,14.641539999999999,9.935415333333333,15.96087735735736
41_26,"['40_34', '36_28']",1,0.062262927376457264,29.200633333333332,15.860833333333332,9.939653,13.500805255255253
41_71,"['36_28', '39_43']",1,0.06144315932853457,29.438066666666668,16.280866666666668,9.976142333333334,12.787271201201202
41_39,"['40_0', '40_89']",1,0.061008231312285985,27.884766666666668,27.7771,9.928692,12.22026990990991
41_86,"['40_0', '40_89']",1,0.05949828387299049,30.629633333333334,31.0519,9.980551666666669,11.694670360360362
41_80,"['40_8', '38_71']",1,0.05462702069799995,32.953466666666664,17.4806,9.922773666666666,12.63881957957958
41_44,"['40_6', '40_20']",1,0.049538958888866544,27.279933333333332,17.8766,9.978463666666668,13.68480876876877
41_89,"['40_24', '40_17']",1,0.049368014520783154,41.19003333333333,16.9453,10.044441666666668,10.299788408408409
41_14,"['35_61', '36_28']",1,0.04513430615577478,28.3155,17.138933333333334,9.942291333333333,13.393353393393392
41_46,"['33_34', '40_24']",1,0.04353694486090135,25.422133333333335,16.679166666666667,9.973498666666668,14.087576516516515
41_40,"['40_20', '40_37']",1,0.04022464188084677,27.486866666666668,17.882033333333336,9.969225666666667,12.69833837837838
41_18,"['19_8', '40_45']",2,inf,54.24296666666666,25.682066666666667,10.781491,8.160335555555557
41_23,"['38_71', '40_39']",2,inf,31.64153333333333,18.449866666666665,9.905969333333333,12.734133093093092
41_27,"['38_71', '33_34']",2,inf,29.66773333333333,16.224333333333334,9.961366,14.774435555555558
41_29,"['40_83', '40_39']",2,inf,38.8486,32.99466666666667,11.996840666666666,9.45335834834835
41_54,"['40_45', '38_56']",2,inf,26.671033333333337,40.615566666666666,10.197971666666668,11.495970720720722
41_88,"['40_34', '33_34']",2,inf,29.539366666666666,16.0569,9.971429333333333,13.865185555555556
39_43,"['38_14', '38_81']",2,1.1858084644990297,48.652233333333335,25.8724,11.245536999999999,8.2128490990991
41_12,"['40_41', '38_56']",2,0.44564185188856303,29.3331,38.66646666666667,10.454803333333333,11.050439879879876
41_77,"['40_6', '39_43']",2,0.39802466134897213,34.99283333333334,34.05603333333333,11.04725,9.852614024024025
41_10,"['35_61', '40_21']",2,0.3867322021085775,41.04026666666667,22.323666666666668,9.933548,10.327958678678678
41_16,"['40_4', '40_20']",2,0.3225308149269454,36.3188,21.104833333333332,10.039828333333334,11.0768415015015
41_45,"['19_8', '40_89']",2,0.2908681647410424,38.54516666666667,29.2834,10.069160333333334,10.797305135135133
41_49,"['40_89', '40_39']",2,0.27805182091399694,27.347566666666665,37.26746666666667,9.939592666666666,13.75217957957958
41_36,"['40_41', '40_15']",2,0.27065247079149174,34.283033333333336,37.80793333333333,10.995925333333332,9.80862045045045
41_69,"['33_34', '39_36']",2,0.25649588879945845,33.4466,24.350033333333332,10.022383666666668,11.714017267267268
41_4,"['40_4', '36_28']",2,0.25423967687565296,32.423566666666666,16.770500000000002,9.956620333333333,13.330219459459459
41_63,"['40_24', '40_41']",2,0.22356581239661522,40.47506666666666,22.44966666666667,10.163965333333332,10.226822852852854
41_59,"['38_71', '33_34']",2,0.20301680266542776,28.906666666666666,18.197599999999998,9.962022333333332,14.75155981981982
41_41,"['40_20', '40_34']",2,0.19377635763473985,31.395566666666667,18.038433333333334,9.998502,12.568517537537538
41_57,"['40_89', '40_41']",2,0.1721224824676956,27.7443,27.089466666666667,10.086691333333333,12.996075405405406
41_15,"['40_89', '19_8']",2,0.1578135753962465,40.8184,27.1408,10.028394,10.572118528528529
41_75,"['33_34', '40_37']",2,0.15768000407379099,30.166533333333334,22.987566666666666,9.971420333333333,12.9339812012012
41_73,"['40_37', '40_20']",2,0.1564154849025839,29.264333333333337,30.007299999999997,10.065622666666668,12.044284684684683
41_82,"['40_34', '40_89']",2,0.15458900467779896,29.14956666666667,31.56233333333333,9.926932333333333,12.069476516516517
41_74,"['39_36', '33_34']",2,0.12249219981027637,31.91246666666667,21.152666666666665,9.967758666666667,12.089159939939938
41_28,"['35_61', '38_56']",2,0.11141077161005819,33.79063333333334,33.79046666666667,9.933583,10.535143153153156
41_11,"['33_34', '19_8']",2,0.10938368874687032,30.079666666666668,18.131633333333337,10.062426,12.33407081081081
41_62,"['39_43', '38_71']",2,0.07642716777816073,27.783933333333334,37.6944,9.935516999999999,12.937964264264265
41_0,"['40_89', '36_28']",3,inf,32.4801,20.262,9.947807,15.618327507507507
41_31,"['39_36', '36_28']",3,inf,32.853433333333335,39.89796666666667,10.002322333333334,12.332439099099098
41_47,"['36_28', '40_8']",3,inf,36.961166666666664,29.951333333333334,9.952479333333335,13.190253873873873
41_72,"['40_6', '38_71']",3,1.4145117959389393,32.774233333333335,38.00856666666667,9.950931333333333,15.498044714714718
