cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
43_83,"['36_28', '36_28']",1,inf,35.64713333333333,14.039313333333332,9.931268000000001,15.7219912012012
45_76,"['44_4', '44_4']",1,inf,65.1504,17.775266666666667,10.103017666666666,6.889582252252253
51_66,"['45_76', '50_5']",1,inf,62.5403,23.0771,10.258027333333333,6.880896966966965
54_29,"['38_71', '38_71']",1,inf,34.76176666666667,14.556966666666668,9.935415333333333,16.013891531531534
56_12,"['49_68', '49_68']",1,inf,21.319933333333335,16.211766666666666,10.020879999999998,14.15714954954955
57_52,"['52_87', '52_87']",1,inf,29.614166666666666,16.791233333333334,9.59577,12.848063573573574
58_47,"['57_58', '57_53']",1,inf,54.813266666666664,25.5874,10.810564333333334,7.520234744744744
58_74,"['57_74', '57_74']",1,inf,28.548199999999998,45.84723333333333,10.107607666666667,11.530006066066067
58_52,"['57_20', '57_74']",1,0.38936362060540863,32.49316666666667,39.92513333333333,10.360747666666667,10.27937054054054
58_65,"['57_74', '56_61']",1,0.3400959606797723,32.92693333333333,34.36653333333334,10.619898666666666,9.171781261261259
57_74,"['55_37', '56_57']",1,0.2313848068496563,29.439833333333336,45.02126666666667,10.111397,11.505050030030029
58_26,"['57_14', '57_52']",1,0.22336901364720033,26.310933333333335,17.227266666666665,9.741543,12.510665195195193
58_56,"['43_83', '57_39']",1,0.21169490020578102,33.297666666666665,15.611266666666667,9.912315666666666,14.890154894894893
58_21,"['57_38', '57_58']",1,0.18285696453672476,43.16933333333333,19.684666666666665,10.134424333333333,9.57653933933934
58_16,"['57_52', '57_38']",1,0.16329021568287616,28.054833333333335,22.15386666666667,9.691068666666668,13.104883933933934
58_36,"['57_50', '43_83']",1,0.15326312639878303,31.959233333333334,20.852266666666665,9.88263,11.980919609609609
58_63,"['57_39', '56_12']",1,0.15174156102639302,23.215333333333334,15.920566666666666,9.961397666666668,14.29304864864865
58_3,"['57_20', '57_17']",1,0.15083525754903557,47.2229,30.22556666666667,10.558694000000001,7.833065735735737
58_66,"['57_86', '57_20']",1,0.1507555776721603,38.16786666666667,19.326966666666667,10.300097666666666,9.822118228228229
58_49,"['57_38', '57_30']",1,0.14967221831816527,33.826,17.790633333333332,9.841109999999999,11.737700660660662
58_51,"['57_58', '57_53']",1,0.14783490526265228,48.66583333333333,27.1317,10.589584333333335,7.900105375375375
57_38,"['52_87', '56_89']",1,0.13415238766225882,26.7093,26.443366666666666,9.664048,12.89078966966967
58_57,"['57_37', '45_76']",1,0.1330392338184152,56.012499999999996,25.108633333333334,10.736598666666666,7.752846786786787
58_70,"['57_20', '57_33']",1,0.1305827594009713,50.56719999999999,21.895766666666663,10.243364000000001,8.227633423423425
58_30,"['57_54', '57_86']",1,0.12863198930220177,44.12973333333333,31.480566666666665,10.313661666666667,8.116395345345346
58_19,"['57_74', '57_65']",1,0.12372102352648966,40.86676666666667,32.108266666666665,10.707386333333332,8.51206111111111
