cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
90_14,"['78_65', '78_65']",1,inf,65.44956666666666,17.766066666666667,10.055608666666666,6.933285645645646
91_42,"['84_53', '87_27']",1,inf,34.87553333333334,13.22634,9.927121999999999,15.49640102102102
92_20,"['76_61', '76_61']",1,inf,62.4228,22.731399999999997,10.232814,6.866500990990989
96_11,"['95_25', '95_25']",1,inf,20.883633333333336,16.25067,9.994392666666666,14.626015615615614
96_87,"['91_12', '95_25']",1,inf,23.278299999999998,22.70053333333333,9.951616666666666,16.05455075075075
97_18,"['90_35', '96_85']",1,inf,30.2212,34.24466666666667,9.378048,11.155959099099098
97_51,"['96_14', '96_14']",1,inf,43.944700000000005,31.66536666666667,11.349984333333333,8.383006606606607
97_57,"['96_70', '96_53']",1,inf,26.58996666666667,39.03296666666667,10.244102666666668,11.305566456456459
90_35,"['88_15', '89_38']",1,0.26319791580983054,27.77033333333333,33.378433333333334,9.464428999999999,11.43649864864865
95_56,"['94_37', '94_87']",1,0.25696917967777866,26.8952,38.670500000000004,9.645053,11.426997567567568
96_36,"['94_14', '94_14']",1,0.2567720469828474,38.8751,36.7353,11.133687333333334,8.68343048048048
97_19,"['96_15', '96_74']",1,0.19294898380377656,59.59803333333334,18.040533333333332,10.201178,7.293094174174175
97_86,"['96_68', '96_14']",1,0.1890524781869198,46.483866666666664,28.268166666666662,11.038287333333335,8.049291411411412
97_58,"['90_35', '96_74']",1,0.16310917996151636,39.865033333333336,20.050866666666668,10.143201666666666,9.118933183183183
97_13,"['96_15', '96_25']",1,0.16202318527350762,55.3577,25.805400000000002,10.556019000000001,7.558223183183183
97_73,"['96_25', '91_42']",1,0.15797761497784774,32.00743333333333,27.73393333333333,9.912818666666666,11.696470210210208
97_87,"['90_14', '96_36']",1,0.14941552487214133,49.56653333333333,26.211466666666666,10.828509666666667,8.119007897897896
97_79,"['90_14', '96_25']",1,0.14559522942911673,60.8547,22.23386666666667,10.231547999999998,7.042257177177177
97_36,"['92_20', '96_14']",1,0.14392287439853088,49.09583333333333,26.8471,10.694139999999999,7.9652771771771755
97_83,"['96_39', '96_36']",1,0.14154751834973792,48.45823333333333,28.600566666666666,11.269676666666664,7.946292882882883
97_23,"['96_53', '96_15']",1,0.1387607528584801,37.85666666666667,21.38716666666667,10.544175666666668,9.43446990990991
97_22,"['89_32', '91_42']",1,0.13666717518819133,30.5314,14.828579999999997,9.952050333333332,14.135973513513513
97_31,"['96_85', '90_35']",1,0.13622455214254528,30.285700000000002,28.89776666666667,9.763325333333334,10.713334324324327
97_44,"['96_25', '96_14']",1,0.1360067482541685,47.57983333333333,27.10496666666667,10.946497666666666,8.253637537537537
96_14,"['94_20', '89_32']",1,0.1334478971949505,44.2037,31.373033333333336,11.338578666666669,8.41107057057057
97_46,"['90_35', '92_20']",1,0.13066351165589948,39.776,23.521766666666668,10.270674666666666,9.590986876876878
97_33,"['96_35', '96_25']",1,0.12658893066219207,50.24806666666666,25.4653,10.601577666666667,7.832789459459459
97_4,"['96_68', '95_56']",1,0.11793500740595869,29.352033333333335,31.895366666666664,9.970972,10.008381591591592
97_66,"['96_82', '96_87']",1,0.1179324700416702,24.35513333333333,16.236133333333335,9.967311,15.09435873873874
97_42,"['96_11', '96_85']",1,0.11611423517646477,22.389799999999997,16.736666666666665,10.008076666666668,13.29252222222222
97_77,"['96_70', '90_35']",1,0.11362773958796114,26.613566666666667,35.953399999999995,10.588775333333333,11.102708288288289
97_72,"['96_11', '96_68']",1,0.10832625355289022,28.72793333333333,20.7301,10.005603666666666,12.316467087087085
97_76,"['90_35', '95_56']",1,0.10802163524703164,27.596166666666665,36.53236666666667,9.749337,11.18610234234234
97_26,"['96_70', '95_56']",1,0.10711424440062711,31.997866666666663,19.881400000000003,10.339445333333332,10.761712342342344
97_7,"['96_87', '96_11']",1,0.1066910331020607,24.1177,24.537633333333332,9.958925666666667,13.916515825825826
97_40,"['96_25', '96_36']",1,0.10528046161038246,50.82500000000001,28.8322,10.886458,7.60273918918919
97_6,"['96_5', '96_70']",1,0.10350607199262812,54.18086666666667,18.389300000000002,10.422600666666666,7.96377915915916
97_85,"['96_5', '96_72']",1,0.10128202639277142,52.82056666666667,26.238666666666663,10.560372666666668,7.935612492492492
97_69,"['96_5', '96_39']",1,0.09847570865036728,54.815333333333335,24.662233333333333,10.581731333333332,7.4412291591591595
97_62,"['96_5', '90_35']",1,0.09464003346060501,45.492333333333335,16.97093333333333,9.923893,8.959255285285288
97_82,"['96_68', '96_85']",1,0.09017897213148023,38.460033333333335,30.56983333333333,10.482756,9.105131531531532
97_56,"['96_15', '91_42']",1,0.08655547016529165,30.20223333333333,16.637333333333334,9.980761999999999,13.453370540540542
97_48,"['96_85', '91_12']",1,0.08635513881325692,33.494733333333336,16.136266666666668,9.939627666666667,13.328736216216214
97_8,"['96_87', '96_36']",1,0.0858987140710204,27.0367,20.8273,10.109721,12.700607087087086
97_24,"['96_53', '89_32']",1,0.08547933654571381,32.62146666666666,23.962199999999996,10.228529666666667,9.925960120120118
97_39,"['96_36', '91_42']",1,0.0808414208065147,36.2374,16.0714,9.958411666666668,12.690483543543543
97_74,"['90_14', '96_11']",1,0.08066354085700043,36.93403333333333,18.416533333333334,10.002159999999998,11.081843243243247
97_9,"['90_14', '96_36']",1,0.08010928928921585,48.316300000000005,18.889133333333334,10.480748666666665,8.58822108108108
97_25,"['90_14', '96_82']",1,0.0793304666290294,36.2881,19.117266666666666,10.110979,10.350901201201202
97_27,"['96_53', '96_36']",1,0.07913067950465891,37.2309,31.86086666666667,10.663538666666666,9.49498096096096
97_88,"['96_82', '96_72']",1,0.07825162964165219,31.254700000000003,30.297633333333334,10.214050333333333,10.234681561561564
97_12,"['96_14', '90_14']",1,0.0771415890617319,51.77983333333333,17.912633333333336,10.675736333333333,8.219370570570572
