cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
17_61,"['16_10', '16_10']",1,inf,21.592200000000002,16.386133333333333,9.996212666666667,14.076382582582582
19_8,"['18_62', '18_62']",1,inf,64.97356666666667,17.698533333333334,10.112950666666668,6.911697147147147
20_43,"['18_49', '18_49']",1,inf,34.287200000000006,15.120600000000001,9.939557666666667,15.920049849849848
23_13,"['19_5', '19_5']",1,inf,46.7509,19.168966666666666,9.777892,8.699273753753754
23_87,"['21_78', '22_45']",1,inf,27.901466666666668,42.7942,10.047198999999999,11.59184930930931
25_5,"['19_45', '20_43']",1,inf,35.3303,14.49015,9.935415333333333,15.783803963963962
25_62,"['23_45', '22_83']",1,inf,41.28373333333333,30.562066666666666,11.116789666666667,8.484523783783784
25_47,"['24_38', '19_8']",1,0.3262812286983675,57.993466666666656,24.3931,10.636245,7.608033033033034
25_75,"['24_50', '24_37']",1,0.2489965760817367,45.42183333333333,26.35383333333333,10.919336999999999,8.522589039039039
25_55,"['24_27', '24_18']",1,0.17384761546505004,28.927333333333333,37.96906666666666,9.964203,11.129453513513512
24_18,"['23_69', '23_69']",1,0.1674433872754507,31.058566666666668,31.6782,9.915946,10.473573903903903
25_66,"['24_27', '23_87']",1,0.1638960292883352,28.68773333333333,40.16106666666666,10.037572666666668,11.863313483483482
25_65,"['23_13', '24_37']",1,0.1568658228070266,51.9013,21.1634,10.043026666666668,8.20897123123123
25_43,"['24_73', '23_13']",1,0.15171505483379666,56.78783333333333,17.412699999999997,9.901567333333334,7.956928378378378
25_79,"['24_50', '24_11']",1,0.15078663941147297,50.804233333333336,25.3506,10.711634666666663,7.948280870870872
25_42,"['20_43', '17_61']",1,0.14780122900799603,25.909066666666664,16.4986,9.963790000000001,14.865105795795799
25_64,"['24_22', '24_18']",1,0.1450410005851879,29.116766666666667,33.944633333333336,10.118639000000002,11.420625525525525
25_49,"['20_43', '24_23']",1,0.14216502349388715,29.743800000000004,39.0745,9.922793,13.490005435435435
25_85,"['24_50', '23_87']",1,0.13870300085811696,32.0021,35.134966666666664,10.362465333333333,10.105216636636639
25_69,"['24_73', '22_83']",1,0.13388700174569143,53.16663333333333,17.03386666666667,10.208341666666668,8.16242054054054
25_80,"['24_75', '24_18']",1,0.13167190220448238,33.83583333333333,34.67393333333334,10.511108333333334,10.017393183183183
25_48,"['24_50', '24_11']",1,0.1266885723964186,56.094500000000004,17.407500000000002,10.204628999999999,7.6923113513513535
25_13,"['22_83', '20_43']",1,0.1264156246741439,33.4001,16.54283333333333,9.966070333333334,12.903439969969968
25_70,"['24_21', '24_29']",1,0.1241418416218135,49.43223333333333,18.642033333333334,10.174084333333333,8.725436396396397
25_63,"['23_24', '17_61']",1,0.12397486924071857,23.075733333333332,16.041833333333333,9.991718,14.227670810810812
25_68,"['20_43', '17_61']",1,0.12319615994539057,23.8738,16.191033333333333,9.965838666666668,15.081456996996996
25_78,"['24_73', '24_58']",1,0.11642257579766198,38.341433333333335,19.669966666666667,10.010714000000002,10.108547747747748
25_32,"['24_73', '24_29']",1,0.10834380075944586,50.4845,22.993233333333336,10.606756,8.256058138138139
25_23,"['24_73', '24_23']",1,0.10745856716203439,47.10463333333333,23.903000000000002,10.216282666666666,8.317796096096096
24_50,"['23_84', '21_78']",1,0.1055991475259767,43.09386666666668,29.55973333333333,10.788023666666666,8.458275465465466
25_40,"['23_45', '24_29']",1,0.1038062321864868,44.588,28.010700000000003,10.786691333333335,8.384595225225224
25_36,"['22_83', '24_23']",1,0.10220296200718776,37.161433333333335,27.503433333333334,10.538521,9.341501141141142
25_51,"['24_23', '22_83']",1,0.10136455311022079,40.836066666666675,25.966833333333337,10.663502,8.79430948948949
25_8,"['22_83', '17_61']",1,0.10130219646767108,27.11123333333333,17.012900000000002,10.013943333333332,13.278615675675676
25_50,"['24_73', '24_29']",1,0.09992649935399212,50.90203333333333,22.134666666666664,10.193461,7.635610540540541
25_20,"['24_21', '24_37']",1,0.09656393197842873,44.36313333333333,19.655066666666666,10.093417666666666,9.704507837837838
25_2,"['24_29', '23_87']",1,0.09568375372196206,32.0599,30.9999,10.190331333333333,10.558069759759757
25_7,"['23_24', '22_83']",1,0.09197666693049467,37.88163333333333,22.8895,10.006118333333333,10.721760660660658
25_82,"['19_45', '24_12']",1,0.09131567988434051,35.515566666666665,15.296399999999998,9.976308000000001,14.494932672672673
22_83,"['21_11', '19_37']",1,0.09062610621403978,44.306733333333334,26.948999999999998,10.879228,8.662535795795796
25_38,"['24_29', '24_37']",1,0.08554407239059222,45.912200000000006,24.0374,10.495099333333334,8.609991891891893
25_26,"['24_75', '24_22']",1,0.0838081144748178,38.92556666666667,29.979266666666664,10.405078000000001,9.389767597597597
25_53,"['24_29', '24_83']",1,0.08315096246894638,30.8344,24.9984,10.259357666666666,11.02076816816817
25_67,"['24_50', '24_29']",1,0.08220734200144275,43.2809,28.7944,10.447553,8.80949345345345
25_18,"['24_38', '24_27']",1,0.08084645788319035,37.45316666666667,26.932666666666666,10.469971666666666,8.971655945945948
25_71,"['24_18', '19_45']",1,0.07940029473093949,28.142133333333334,15.581733333333332,9.950415999999999,13.634228888888886
25_88,"['24_27', '24_17']",1,0.07732033738245037,40.48426666666666,29.0046,10.136219333333335,9.022908498498499
25_54,"['23_13', '23_87']",1,0.07659636959082114,31.68253333333333,17.047333333333334,10.148665,12.101601621621624
25_86,"['24_21', '17_61']",1,0.07555383442242365,29.678133333333335,17.21783333333333,9.929475333333334,12.454998288288285
25_0,"['24_73', '23_87']",1,0.07442872495671299,33.4371,24.61746666666667,10.055799666666667,10.944135285285286
25_77,"['23_24', '23_87']",1,0.07374423694449811,27.462633333333333,15.547446666666668,9.965228333333334,13.969059459459459
25_45,"['24_18', '22_83']",1,0.07240238579952953,39.8894,28.289299999999997,10.245757666666666,9.23486105105105
25_11,"['17_61', '22_83']",1,0.07184384291261053,28.875833333333333,17.031899999999997,10.023968666666667,12.536160660660661
19_45,"['16_14', '16_14']",1,0.07017449841239815,36.00986666666666,14.515360000000001,9.931268000000001,15.271298978978978
25_9,"['24_12', '24_37']",1,0.06712474413814806,41.877900000000004,23.836766666666666,10.049741666666668,9.582761231231233
25_17,"['20_43', '19_45']",1,0.06401129413382159,34.51533333333334,14.820633333333333,9.939557666666667,15.702628468468468
25_1,"['20_43', '19_45']",1,0.06377423430068013,35.57033333333333,14.635773333333333,9.935415333333333,15.58743081081081
25_30,"['24_12', '24_38']",1,0.06357185774790652,33.57666666666667,18.242766666666668,9.960817333333333,12.112802372372371
25_14,"['24_37', '24_75']",1,0.06261467960898111,44.08676666666667,24.791866666666664,10.588206666666666,8.675385525525526
25_73,"['24_38', '22_83']",1,0.06204051519415752,41.99863333333334,18.2791,10.365993999999999,9.460534354354353
25_46,"['24_23', '24_18']",1,0.061676487156615466,30.761300000000002,31.409499999999998,10.141002666666667,11.114044204204204
25_15,"['24_35', '24_18']",1,0.061552258882444574,37.44303333333334,29.916433333333334,10.303885000000001,9.410253753753755
25_31,"['24_12', '24_37']",1,0.059985466250061056,34.18816666666667,25.558233333333334,9.992661,11.366578048048048
25_81,"['24_18', '24_50']",1,0.05952475983090871,41.568266666666666,29.849933333333336,10.426032333333334,8.783078858858861
25_76,"['24_32', '23_13']",1,0.059360459374118144,56.517999999999994,16.703533333333336,10.080640333333333,8.28896006006006
25_19,"['23_13', '23_45']",1,0.059074392815352594,44.8348,18.133,10.035097,8.879955375375374
25_56,"['24_29', '23_45']",1,0.058515790451546056,43.96586666666667,30.097700000000003,10.880997,8.275369729729732
25_28,"['24_50', '24_58']",1,0.054370084875662986,39.835366666666665,29.299133333333334,10.197842999999999,9.515129939939941
25_4,"['23_87', '22_83']",1,0.05417352274743022,36.138200000000005,30.7015,10.31613,9.213786426426426
25_16,"['23_87', '24_35']",1,0.05311459445001354,38.21423333333333,28.391633333333335,10.320137333333333,9.498794174174176
25_59,"['19_45', '23_13']",1,0.051981503457750024,35.64796666666666,16.8489,9.943536666666665,11.866416036036037
25_74,"['24_73', '19_45']",1,0.05151701910766965,36.443733333333334,18.340700000000002,9.929422,11.099938228228227
25_29,"['24_73', '24_18']",1,0.05103219463170644,42.738200000000006,18.7997,10.121100333333333,9.536611261261259
25_35,"['23_87', '24_11']",1,0.04785741387096532,44.086333333333336,30.8028,10.344934666666665,8.476080960960962
25_41,"['19_8', '24_73']",1,0.04772505826757851,56.777366666666666,17.4394,10.553203666666667,7.619856576576577
25_52,"['24_37', '24_18']",1,0.047422334405872055,37.8091,27.146533333333338,10.413303333333333,9.486696396396397
25_21,"['19_8', '19_45']",1,0.04579333697189579,35.9462,17.699966666666665,9.938167666666667,11.508964324324324
25_10,"['24_50', '20_43']",1,0.04507928288203614,30.878466666666668,15.799033333333334,9.972547,13.613405945945944
25_27,"['19_45', '24_27']",1,0.04474678596893233,37.85563333333333,15.433873333333333,9.910153666666666,13.345976756756755
25_58,"['19_45', '24_37']",1,0.041025199908883744,31.841066666666666,18.6353,9.939929,11.751021351351353
25_34,"['24_73', '24_18']",1,0.038659100201917936,43.8991,24.147766666666666,9.996628333333334,9.472615825825825
25_24,"['23_13', '24_18']",1,0.03729035975144241,40.6757,17.450466666666667,9.977841,10.09493984984985
25_72,"['23_87', '24_73']",1,0.03715568708797017,42.9829,28.0776,10.12161,8.87693018018018
25_83,"['24_32', '17_61']",1,0.03204595882112603,34.17726666666667,17.663633333333333,9.942469333333333,11.779563363363364
24_29,"['23_14', '23_22']",2,inf,46.62276666666667,24.374566666666666,10.655935999999999,8.683429159159159
25_12,"['19_45', '24_50']",2,inf,32.77073333333333,32.14553333333333,9.943680333333333,13.747658438438437
25_22,"['24_23', '23_45']",2,inf,37.89183333333333,29.920366666666666,10.856019000000002,9.127904174174175
25_25,"['23_24', '24_18']",2,inf,28.262,29.6495,9.954678666666666,14.067266786786787
25_57,"['17_61', '24_23']",2,inf,30.78516666666667,16.311466666666668,9.957187,13.730423663663663
25_60,"['24_21', '24_50']",2,inf,48.914899999999996,19.137600000000003,10.158197000000001,9.10133855855856
25_89,"['23_87', '24_27']",2,inf,29.21976666666667,41.87226666666666,10.035211666666667,11.3634432012012
25_39,"['24_75', '23_87']",2,0.9867169687276645,36.64803333333333,33.44683333333333,10.381561333333334,9.235327657657658
25_3,"['24_38', '19_45']",2,0.8982467202638473,39.8483,24.640600000000003,10.121737333333336,10.429311321321322
25_61,"['22_83', '19_45']",2,0.5547652860724576,33.469766666666665,34.13933333333333,9.978954,12.797659999999999
25_87,"['23_24', '24_50']",2,0.45682860703601763,32.415933333333335,21.1973,10.006341333333332,12.131198348348349
25_6,"['19_8', '17_61']",2,0.4299051146623202,35.38403333333333,25.518133333333335,10.067611999999999,11.019923033033033
25_84,"['22_83', '20_43']",2,0.36451835736920857,29.667833333333334,26.668400000000002,9.965964999999999,13.702847837837837
25_44,"['24_29', '20_43']",2,0.3595222627128125,31.624266666666667,22.780433333333335,9.966070333333334,13.009721201201202
25_37,"['24_21', '19_45']",2,0.20733243041614063,34.03686666666667,20.90781666666667,9.949010333333334,12.829583813813814
25_33,"['23_24', '24_50']",2,0.14668225639297,30.4607,25.5385,9.975214333333334,12.916154834834835
