cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
4_81,"['3_44', '3_44']",1,inf,45.8895,19.253266666666665,9.801736666666667,8.799080690690692
9_57,"['8_45', '8_57']",1,inf,63.9589,17.17233333333333,10.062472333333334,6.99003990990991
9_80,"['6_30', '8_30']",1,inf,33.2048,36.5229,9.937809666666668,10.836906276276276
9_85,"['6_30', '6_30']",1,inf,26.891233333333332,23.3459,9.935141666666667,15.882386126126127
10_48,"['5_78', '5_78']",1,inf,36.88086666666667,14.558943333333332,9.939557666666667,14.682368348348346
11_38,"['9_20', '9_20']",1,inf,21.707066666666666,16.397599999999997,10.009462666666668,14.097287687687691
12_48,"['11_1', '11_23']",1,inf,43.306900000000006,18.3542,10.729017333333333,9.396030240240242
12_79,"['11_27', '11_27']",1,inf,64.33566666666667,17.102866666666667,10.052756333333333,6.995100300300301
13_26,"['11_1', '12_20']",1,0.3822600907638837,39.3533,31.431900000000002,10.398867999999998,8.647040120120122
12_37,"['11_25', '11_28']",1,0.23410295209851417,35.42843333333334,29.10683333333333,9.898576333333333,12.496018678678679
13_63,"['11_1', '12_17']",1,0.22647690447642335,44.2917,29.163966666666667,10.598808333333332,8.177984324324324
13_81,"['12_4', '12_10']",1,0.21445272168018287,53.481966666666665,22.603099999999998,10.352652999999998,7.689491351351353
13_46,"['12_70', '12_70']",1,0.19458687135692748,22.98346666666667,19.930566666666667,10.167454333333334,12.653214114114114
13_71,"['12_4', '12_64']",1,0.1911981959774891,49.446933333333334,24.909999999999997,10.213716,8.182216096096097
13_53,"['11_38', '10_48']",1,0.19054867764155647,28.869033333333334,16.094033333333332,9.955797666666665,14.761006066066066
13_45,"['11_38', '12_35']",1,0.18113192960366675,26.7543,16.132033333333336,9.939592666666666,13.874787387387386
13_35,"['10_48', '9_57']",1,0.17475895606431371,33.6809,16.777266666666666,9.918287,12.925336306306306
13_39,"['5_33', '9_80']",1,0.17250720502966788,37.6176,27.915733333333332,10.178281666666665,9.14187039039039
13_60,"['12_64', '12_79']",1,0.16227014277993748,59.85,21.245666666666665,10.358743666666667,7.137074144144145
13_42,"['9_80', '12_4']",1,0.15760102607742693,35.92143333333333,29.894000000000002,10.029818333333333,9.556187717717718
13_43,"['11_38', '4_81']",1,0.1411440642802011,31.627200000000002,20.723766666666666,10.055841333333333,11.123213783783783
13_8,"['12_4', '9_57']",1,0.1393962963095918,58.00133333333333,22.538,10.300585,7.515191591591592
13_33,"['10_48', '12_48']",1,0.13828766559939298,29.5645,15.55255333333333,9.959987666666667,14.470855945945944
13_80,"['12_20', '12_28']",1,0.13615528764960033,41.362833333333334,26.4342,10.197663,9.088548078078079
13_70,"['12_64', '9_57']",1,0.12861313908536295,60.86906666666667,17.3775,10.086702333333333,7.338313393393393
13_64,"['12_20', '12_26']",1,0.12706250406421124,45.4776,24.381866666666667,10.445880333333333,8.421028198198195
13_65,"['12_27', '9_80']",1,0.12013123896136592,30.049599999999998,31.088833333333337,9.949402333333333,12.098634564564568
13_5,"['5_33', '12_23']",1,0.11650657074608928,58.178999999999995,19.765933333333336,10.536136666666666,7.302832822822822
13_25,"['12_4', '9_80']",1,0.11383225116578241,35.19056666666666,18.951466666666665,10.028445333333334,11.461384714714713
13_67,"['12_17', '12_46']",1,0.113252832867724,43.69413333333333,26.409900000000004,10.470465666666668,9.020543303303304
13_12,"['12_10', '10_48']",1,0.10730814458004549,30.336133333333336,15.677333333333332,9.969012333333334,13.481372372372372
13_83,"['12_17', '9_57']",1,0.10459153711105457,60.067366666666665,17.427466666666668,10.441101666666667,7.8269613213213205
13_14,"['12_23', '9_57']",1,0.10338848149275638,63.19896666666667,17.4436,10.149049333333332,7.0927121621621625
13_57,"['5_33', '12_42']",1,0.09913810343047,54.98503333333333,25.165899999999997,10.518542666666667,7.324861381381382
13_82,"['12_4', '9_80']",1,0.09764713187920612,36.3057,21.21613333333333,10.019885666666669,9.947403933933936
13_87,"['12_35', '12_17']",1,0.09551585440652965,30.732100000000003,17.678066666666666,10.006807666666667,11.75164021021021
13_19,"['9_57', '12_48']",1,0.08941871618571215,58.8389,18.127433333333332,10.242828333333334,7.336350930930929
13_9,"['12_48', '12_73']",1,0.08512913909946818,43.81166666666667,17.9656,10.511793666666666,9.446883123123124
13_27,"['9_85', '12_23']",1,0.08503859490354165,46.1783,18.375466666666668,10.190956666666667,9.276924024024025
12_17,"['11_86', '11_5']",1,0.08448654603014538,44.5665,26.42096666666667,10.585563333333335,8.743510090090089
13_29,"['12_4', '12_42']",1,0.08393336065084195,48.91343333333333,24.737066666666667,10.253649999999999,7.929382102102102
13_47,"['12_27', '11_1']",1,0.08320886765719092,30.133566666666667,26.14786666666667,9.983545999999999,10.88316888888889
13_89,"['12_23', '11_38']",1,0.08313837901365619,37.00683333333333,22.8934,9.975695333333332,10.318219879879878
13_59,"['9_80', '5_33']",1,0.0827836331209597,41.252199999999995,24.995333333333335,10.199115,9.043150330330331
13_31,"['12_48', '12_70']",1,0.08251750791512018,29.60966666666667,18.305333333333333,10.398682666666668,10.917195255255256
13_56,"['12_35', '12_48']",1,0.08021087144221417,29.976933333333335,18.1091,10.106920666666666,11.19697036036036
13_41,"['5_33', '4_81']",1,0.07981235530162553,55.705466666666666,17.478166666666667,10.085201,7.9856840240240246
13_38,"['9_85', '12_23']",1,0.0782250300398634,47.5268,17.918833333333335,10.117641666666666,9.443267717717717
13_28,"['12_70', '12_79']",1,0.074648252698667,45.412733333333335,23.005366666666664,10.283857333333332,8.511334834834834
