cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
38_71,"['36_55', '36_55']",1,inf,34.87453333333334,14.566139999999999,9.935415333333333,16.03633159159159
42_18,"['41_61', '38_56']",1,inf,25.497966666666667,45.551199999999994,9.996436333333333,12.014636342342342
43_59,"['42_37', '42_37']",1,inf,35.6943,18.143633333333334,9.630316333333333,11.658683543543544
43_83,"['36_28', '36_28']",1,inf,35.64713333333333,14.039313333333332,9.931268000000001,15.7219912012012
44_61,"['33_34', '33_34']",1,inf,21.446466666666666,18.581300000000002,10.01735,13.988361561561561
45_76,"['44_4', '44_4']",1,inf,65.1504,17.775266666666667,10.103017666666666,6.889582252252253
46_56,"['45_59', '45_28']",1,inf,39.1037,33.27826666666667,11.882704666666667,8.95694936936937
46_55,"['45_59', '45_58']",1,0.29351467559324024,50.8482,27.861833333333333,10.966636,7.682824744744747
46_14,"['45_76', '45_15']",1,0.28103799609087565,57.78040000000001,17.294633333333334,10.258146333333334,7.474316846846847
46_4,"['45_21', '38_71']",1,0.23351647280049997,34.683099999999996,15.641866666666667,9.961292666666667,15.120496756756756
46_24,"['45_59', '45_4']",1,0.20294976982364615,48.48513333333333,26.87623333333333,11.058366999999999,8.188534144144144
46_16,"['42_18', '45_59']",1,0.1922054432115239,31.82783333333333,39.13536666666666,10.773122333333333,10.08099903903904
46_2,"['44_40', '45_88']",1,0.18189299789942662,35.76286666666667,36.686299999999996,11.106349666666667,9.222582342342344
46_35,"['45_54', '45_59']",1,0.1722638947863779,41.3682,29.104899999999997,11.311084666666666,8.826099729729732
46_1,"['43_59', '45_21']",1,0.16702120405740975,23.510233333333332,16.80163333333333,9.926867333333332,13.82021963963964
46_15,"['45_58', '44_61']",1,0.16363663095687167,26.325166666666664,22.299366666666668,9.981574666666665,12.801805705705704
46_29,"['45_58', '43_59']",1,0.15915147765874701,46.375,20.026933333333332,9.983741333333333,9.643523543543544
46_49,"['45_78', '43_59']",1,0.15039192531965015,30.841499999999996,16.765333333333334,9.792343666666667,12.732064834834832
46_86,"['44_61', '45_36']",1,0.1496082266780909,25.032633333333337,23.950433333333333,10.058190666666667,13.116467867867868
46_37,"['44_23', '45_59']",1,0.14744282199920564,43.06366666666667,28.448433333333337,11.563929333333334,8.616294864864866
45_88,"['42_18', '44_51']",1,0.145507395203614,27.056233333333335,42.678066666666666,10.188923333333333,11.10548496096096
46_40,"['44_40', '44_23']",1,0.1414632475832775,41.97683333333333,29.366933333333332,11.716520333333335,8.767082192192193
46_82,"['45_88', '45_76']",1,0.1396444473026283,45.95416666666667,30.255966666666666,10.904600333333335,7.99078678078078
46_64,"['42_18', '45_82']",1,0.12966839316247686,32.20216666666666,40.5041,10.306809666666668,10.10436135135135
46_52,"['45_69', '45_67']",1,0.12534383985988568,60.0291,17.762233333333334,10.200817666666667,7.273984984984985
46_13,"['45_58', '45_16']",1,0.12227252142754763,50.54796666666667,26.015500000000003,10.579140666666667,7.867498468468469
46_75,"['45_63', '45_4']",1,0.11736805353971963,43.78026666666667,27.685766666666666,10.898617666666667,8.54931078078078
46_43,"['45_54', '45_4']",1,0.11592719753802701,50.097566666666665,25.60593333333333,10.661546,7.799546726726727
45_36,"['42_18', '44_63']",1,0.11366604633550646,30.779133333333334,37.34763333333333,10.201529333333333,10.176575165165168
45_16,"['44_40', '43_31']",1,0.11156959027733206,36.1745,34.31243333333333,10.883403999999999,9.468747237237238
46_77,"['45_36', '42_18']",1,0.10377757263635377,26.3432,42.0961,10.068020666666667,11.252138123123126
44_40,"['43_13', '40_41']",1,0.10125796786999244,40.2862,29.53486666666667,11.772163333333332,8.937151291291292
46_53,"['45_67', '45_58']",1,0.10048640661589076,63.39686666666666,17.958333333333332,10.098958333333332,7.032908858858857
46_68,"['45_59', '45_59']",1,0.09953539896756791,40.38056666666667,29.855566666666665,11.557822,8.876342612612612
46_34,"['45_16', '43_59']",1,0.09665600884288048,37.98683333333334,19.226433333333333,9.955113333333335,10.362874294294294
46_79,"['45_82', '45_25']",1,0.09487297413259618,36.1212,30.9718,10.313870333333334,9.84211915915916
46_61,"['45_16', '44_40']",1,0.09470017332782105,35.56633333333334,33.36676666666667,11.392984666666665,9.654142792792793
46_18,"['45_71', '42_18']",1,0.08800005945216273,32.557066666666664,32.473733333333335,10.450018333333334,9.745676336336336
46_45,"['45_22', '45_76']",1,0.08756642028522166,62.245533333333334,17.92676666666667,10.212497999999998,6.949671591591591
46_7,"['38_71', '45_25']",1,0.0857981055384265,35.15103333333334,15.259599999999999,9.937624999999999,13.77330810810811
