cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
4_81,"['3_44', '3_44']",1,inf,45.8895,19.253266666666665,9.801736666666667,8.799080690690692
9_57,"['8_45', '8_57']",1,inf,63.9589,17.17233333333333,10.062472333333334,6.99003990990991
10_48,"['5_78', '5_78']",1,inf,36.88086666666667,14.558943333333332,9.939557666666667,14.682368348348346
12_79,"['11_27', '11_27']",1,inf,64.33566666666667,17.102866666666667,10.052756333333333,6.995100300300301
14_28,"['10_48', '13_35']",1,inf,34.6854,15.992500000000001,9.922705333333333,14.98063681681682
14_33,"['11_38', '11_38']",1,inf,21.70103333333333,16.3929,10.006789333333332,14.076519519519515
14_43,"['13_42', '9_80']",1,inf,31.641499999999997,36.588033333333335,9.985387666666668,11.177115735735738
14_69,"['12_48', '12_48']",1,inf,43.309066666666666,18.363633333333333,10.740908666666664,9.384014174174174
14_53,"['12_79', '12_48']",1,0.3317844997788474,55.270900000000005,20.42676666666667,10.492534333333333,7.689537207207207
12_48,"['11_1', '11_23']",1,0.28320636517122955,43.306900000000006,18.3542,10.729017333333333,9.396030240240242
14_5,"['13_65', '13_63']",1,0.2687356001285249,37.53456666666666,32.61796666666667,10.170994666666667,9.393352942942945
12_37,"['11_25', '11_28']",1,0.2300935382728143,35.42843333333334,29.10683333333333,9.898576333333333,12.496018678678679
9_80,"['6_30', '8_30']",1,0.22817934762702435,33.2048,36.5229,9.937809666666668,10.836906276276276
14_65,"['13_81', '9_57']",1,0.2043683186863836,60.66596666666667,21.260933333333334,10.305862666666666,7.184195225225227
14_59,"['9_57', '13_63']",1,0.178721338730415,54.41883333333334,21.769099999999998,10.466207333333333,7.510121261261261
14_23,"['13_39', '13_46']",1,0.17332931341421617,36.11093333333333,25.4499,10.244027333333333,9.812288708708708
14_62,"['13_26', '11_38']",1,0.17118542384367966,29.876433333333335,27.95866666666667,9.977454666666665,11.69658054054054
14_46,"['13_26', '13_46']",1,0.16664148804478235,25.023233333333334,28.57896666666667,10.066074333333333,12.43728153153153
14_4,"['12_48', '13_81']",1,0.15220751341375116,50.14553333333333,23.17346666666667,10.363105,8.006558618618618
14_80,"['13_39', '9_57']",1,0.15059254345551099,51.96450000000001,24.040433333333336,10.423997666666667,7.8949298498498495
14_30,"['9_57', '13_64']",1,0.13668116411212985,57.7198,20.552666666666664,10.342348333333334,7.241759759759759
14_36,"['13_71', '13_46']",1,0.13439478392616583,32.384233333333334,25.180899999999998,10.093751333333332,11.466315975975979
14_61,"['13_63', '12_79']",1,0.1297426858241476,55.439166666666665,22.348699999999997,10.492145333333335,7.224605555555556
14_16,"['13_26', '13_46']",1,0.1254737963849425,34.14706666666667,28.055766666666667,10.124134666666667,10.281875675675673
14_71,"['12_79', '13_46']",1,0.12401464596128245,45.682700000000004,23.616566666666667,10.201492666666667,8.539036276276276
13_26,"['11_1', '12_20']",1,0.11951290610402529,39.3533,31.431900000000002,10.398867999999998,8.647040120120122
14_81,"['9_57', '13_42']",1,0.11836709563719956,52.13516666666667,18.122133333333334,10.324352,8.12204111111111
14_66,"['13_8', '13_26']",1,0.118126649911652,47.41543333333333,19.212833333333336,10.279378666666666,8.702118678678678
14_15,"['10_48', '13_42']",1,0.11542195132315386,28.735366666666668,15.770833333333334,9.927150333333332,13.904378378378377
14_44,"['13_63', '13_42']",1,0.11445230204957407,35.385799999999996,30.480933333333336,10.162416666666667,9.553420510510511
14_73,"['4_81', '12_37']",1,0.11437570516435606,44.526,18.6191,9.951298333333334,9.97557933933934
14_19,"['12_79', '13_81']",1,0.10406150336278336,59.6858,19.7706,10.344671,7.222803363363364
14_31,"['9_57', '4_81']",1,0.10385996686013567,56.78816666666666,16.674633333333333,10.015564666666666,7.732915615615617
14_38,"['13_42', '12_79']",1,0.10275074973016723,50.59283333333334,23.70993333333333,10.242659333333334,7.951036696696698
14_22,"['13_26', '12_48']",1,0.09886694368309186,43.31629999999999,19.132433333333335,10.456658333333332,9.218765375375375
14_70,"['12_48', '9_80']",1,0.09779547090352267,29.2705,17.6994,10.069668333333333,11.872684624624625
14_82,"['11_38', '4_81']",1,0.09539913253881994,28.235033333333334,18.161133333333336,10.008150333333333,12.539110510510511
14_49,"['13_46', '13_81']",1,0.09520913757908471,31.837633333333333,17.4681,10.218786666666666,11.061570270270272
14_26,"['12_37', '13_53']",1,0.0941354294054002,37.33573333333333,15.677666666666667,9.939624333333333,13.37518684684685
14_87,"['4_81', '10_48']",1,0.09307831098032648,30.51296666666667,17.408133333333335,9.948566999999999,12.751781861861863
14_72,"['12_37', '13_39']",1,0.08968330446943634,32.848800000000004,31.881199999999996,9.959777333333333,10.477766486486487
14_58,"['13_26', '13_26']",1,0.08914181786606099,38.9927,31.777966666666668,10.401044,8.668716516516518
14_12,"['13_26', '13_25']",1,0.08613215720698647,34.752233333333336,30.51193333333333,10.205898666666666,9.410993393393392
14_47,"['13_26', '13_53']",1,0.08599430875202596,26.271966666666668,16.499033333333333,9.932545666666666,13.94172906906907
14_35,"['12_79', '4_81']",1,0.08540403487765123,58.78263333333334,16.863233333333334,10.047886,7.568947747747747
14_51,"['12_79', '13_26']",1,0.08411587378430829,52.20353333333333,18.528366666666667,10.249241666666665,7.859102102102102
14_37,"['13_81', '13_39']",1,0.07928644311049765,45.6552,24.9444,10.305168,8.756210090090091
14_57,"['13_35', '13_35']",1,0.07875197159316333,33.63283333333333,16.769033333333333,9.918287,12.95376387387387
14_67,"['13_33', '13_46']",1,0.076441798312327,26.175066666666666,15.919300000000002,10.012606,13.048582582582581
