cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
38_71,"['36_55', '36_55']",1,inf,34.87453333333334,14.566139999999999,9.935415333333333,16.03633159159159
43_83,"['36_28', '36_28']",1,inf,35.64713333333333,14.039313333333332,9.931268000000001,15.7219912012012
45_76,"['44_4', '44_4']",1,inf,65.1504,17.775266666666667,10.103017666666666,6.889582252252253
49_25,"['48_13', '48_89']",1,inf,26.876433333333335,50.12826666666667,9.948790666666667,12.22934568168168
49_68,"['44_61', '48_55']",1,inf,21.38066666666667,16.212233333333334,10.020743333333334,14.154721621621619
51_66,"['45_76', '50_5']",1,inf,62.5403,23.0771,10.258027333333333,6.880896966966965
52_55,"['49_37', '51_57']",1,inf,38.641866666666665,36.05406666666667,11.159673,8.66611891891892
52_87,"['47_83', '47_83']",1,inf,30.923666666666662,16.561866666666667,9.600988333333333,12.77493201201201
53_22,"['49_25', '52_55']",1,0.30503233069754965,28.943399999999997,41.97913333333333,10.106305666666666,10.272030921921923
53_10,"['52_87', '52_31']",1,0.2566881492181235,34.94916666666667,16.8794,9.865285666666665,11.767279309309307
53_3,"['52_87', '52_87']",1,0.23327524204680364,30.487666666666666,16.577299999999997,9.617934333333332,12.872279639639638
53_32,"['52_51', '52_74']",1,0.2284890187099817,55.97163333333333,23.967299999999998,10.526701,7.31100003003003
53_81,"['52_44', '49_68']",1,0.1991519243453697,22.089699999999997,20.931033333333332,10.017897333333334,14.594973873873874
53_21,"['52_47', '52_35']",1,0.1885918129107452,46.937400000000004,29.894033333333336,10.983810999999998,7.793969069069068
53_35,"['52_55', '52_88']",1,0.17660413992182994,47.75513333333333,31.674666666666667,10.470476666666668,8.490656186186186
53_15,"['51_66', '52_50']",1,0.17306484405337658,60.35976666666667,23.40046666666667,10.344988666666667,7.162769999999999
53_11,"['52_35', '52_81']",1,0.16312444182314284,43.89076666666667,30.561433333333337,10.796312,8.701052672672674
53_25,"['49_25', '52_55']",1,0.15643508607758388,27.238633333333336,40.64656666666667,10.752624333333332,10.81902132132132
53_20,"['51_49', '49_25']",1,0.14775919094859416,45.850433333333335,29.1519,10.520362666666665,8.48833102102102
52_53,"['51_66', '51_3']",1,0.144874577378291,51.619499999999995,24.8387,10.625749,7.9698669969969975
53_29,"['52_67', '45_76']",1,0.1445396171955418,49.5431,17.497566666666668,10.172528666666667,8.895006936936936
53_14,"['52_31', '52_10']",1,0.13552412889881701,40.4173,33.1334,10.428838666666666,8.798985075075075
53_84,"['49_25', '45_76']",1,0.13483301849150228,46.87466666666666,30.650133333333333,10.89575,8.00498296096096
53_78,"['52_81', '45_76']",1,0.1347354820004682,54.953966666666666,23.747433333333333,10.696453333333332,7.59107045045045
53_80,"['49_68', '38_71']",1,0.1326713676731044,25.586100000000002,16.27446666666667,9.966070333333334,15.160835075075077
53_61,"['51_66', '49_25']",1,0.12871314369064737,36.5328,38.10946666666667,10.494655333333334,10.04956051051051
52_74,"['50_2', '51_62']",1,0.12426554722533606,46.81893333333333,28.407633333333333,10.771162666666667,8.092382642642642
53_76,"['51_49', '52_30']",1,0.12215425662537424,55.32653333333334,26.937933333333334,10.948806666666664,7.459311711711712
53_85,"['52_74', '52_81']",1,0.12096347960287451,43.28643333333333,23.7157,10.748028666666665,9.199165285285284
53_36,"['52_2', '49_25']",1,0.11957955154661963,24.955366666666666,36.30383333333333,9.985468333333335,12.811027417417415
53_13,"['52_55', '49_68']",1,0.11800390355825657,29.486866666666668,26.0622,9.966070333333334,12.564208018018016
53_72,"['52_81', '52_50']",1,0.11777331013887732,51.53273333333334,26.53963333333333,10.632435000000001,7.843016906906907
53_70,"['49_68', '38_71']",1,0.11298377287295833,23.4568,16.67096666666667,9.965908333333333,14.774767327327325
53_34,"['45_76', '51_66']",1,0.11127044401436789,63.071333333333335,18.09493333333333,10.127112333333335,6.988305615615616
53_88,"['52_31', '52_10']",1,0.11069283673923366,42.62866666666667,33.51943333333333,10.297497333333332,8.858036006006007
53_46,"['52_87', '49_25']",1,0.10169205281352253,26.04273333333333,29.762933333333336,9.911182666666665,13.499282342342346
53_23,"['52_56', '52_81']",1,0.10002231639473748,38.1973,27.268266666666666,10.682273666666665,9.429714414414414
53_83,"['52_51', '52_56']",1,0.09777705196990927,37.09296666666666,22.572733333333332,9.946247666666666,9.546705045045043
53_5,"['45_76', '52_50']",1,0.09312124196440179,60.6021,23.57383333333333,10.489747000000001,7.047543813813814
53_64,"['45_76', '52_10']",1,0.092929976197889,53.15103333333334,17.9936,10.291637333333332,7.979175705705706
53_38,"['49_25', '52_31']",1,0.09112609107932358,30.714566666666666,35.091433333333335,10.109691333333336,11.505523723723721
53_2,"['52_81', '52_51']",1,0.09025010033872416,46.5857,18.53933333333333,10.345451333333333,8.816683873873872
53_55,"['52_67', '52_35']",1,0.09009857644486383,35.378233333333334,37.790366666666664,10.104537333333333,10.222419069069069
