cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
38_71,"['36_55', '36_55']",1,inf,34.87453333333334,14.566139999999999,9.935415333333333,16.03633159159159
43_83,"['36_28', '36_28']",1,inf,35.64713333333333,14.039313333333332,9.931268000000001,15.7219912012012
44_61,"['33_34', '33_34']",1,inf,21.446466666666666,18.581300000000002,10.01735,13.988361561561561
45_76,"['44_4', '44_4']",1,inf,65.1504,17.775266666666667,10.103017666666666,6.889582252252253
47_83,"['43_59', '46_49']",1,inf,31.421000000000003,16.709433333333333,9.602369333333334,12.674149159159159
48_13,"['47_49', '42_18']",1,inf,27.864900000000002,48.96713333333333,9.946164333333334,12.628914654654656
48_46,"['47_80', '47_36']",1,inf,42.2005,32.90616666666667,11.419519666666666,8.528158738738737
48_14,"['47_36', '42_18']",1,0.2753306885381776,32.6506,36.76526666666667,10.568227,10.495078888888889
48_34,"['47_32', '46_14']",1,0.24319836575679224,55.08103333333333,23.474499999999995,10.208019333333334,7.474550810810811
48_33,"['47_44', '47_36']",1,0.2292112310544485,46.637233333333334,29.851366666666667,11.264449333333333,7.8998940240240225
48_57,"['47_2', '47_2']",1,0.22631435184792814,30.959033333333334,34.008,10.870293666666667,9.877966126126125
48_60,"['47_83', '47_6']",1,0.2193557733801881,28.145666666666667,16.668533333333333,9.887984666666666,11.950740480480482
47_44,"['46_55', '46_35']",1,0.2065362602644608,49.08493333333333,28.393433333333334,11.087454,7.916514624624624
48_81,"['47_6', '47_13']",1,0.2049698988451814,37.958499999999994,31.85423333333333,10.463823666666665,9.089094084084085
48_55,"['44_61', '44_61']",1,0.179799027113417,21.48923333333333,18.589266666666667,10.018603333333333,13.96888948948949
48_89,"['42_18', '42_18']",1,0.17509230598508213,25.402866666666668,45.6557,10.005806333333332,12.030846186186187
48_37,"['45_76', '46_14']",1,0.17240479891566518,62.06433333333334,17.1667,10.100775333333333,7.106639699699699
48_12,"['47_32', '47_76']",1,0.1714334442626542,53.37290000000001,20.542466666666666,10.07369,7.854946996996998
48_56,"['44_61', '47_82']",1,0.16916859572625853,24.13633333333333,16.266356666666667,9.968776333333333,14.987732132132132
48_3,"['47_82', '47_80']",1,0.16870170602684623,30.93156666666667,42.023133333333334,10.008218666666666,10.968818729729728
48_24,"['47_23', '47_76']",1,0.1548753740326605,58.6761,24.4549,10.780984333333334,7.4111596696696695
48_78,"['47_27', '47_44']",1,0.1451303304815386,47.37193333333334,28.4152,11.110191333333333,7.9882977477477475
48_50,"['47_83', '47_88']",1,0.14191825076559939,31.138299999999997,40.29976666666667,10.128724,10.921333003003005
48_15,"['47_23', '47_6']",1,0.14019105133250612,42.23466666666667,30.7957,10.485911,8.179130552552552
48_27,"['47_36', '47_32']",1,0.1370208872681184,45.1191,26.02926666666667,10.382264,8.633203993993995
47_36,"['46_55', '46_35']",1,0.12887764458463563,46.089166666666664,30.135099999999998,11.418595666666667,7.9260181981982
48_36,"['45_76', '47_44']",1,0.12715092620938132,60.096799999999995,18.13,10.248286666666667,7.217797777777778
48_29,"['47_78', '47_83']",1,0.12427201606084401,39.19306666666666,16.851666666666663,9.982740666666666,11.188943693693693
48_51,"['44_61', '47_76']",1,0.12369682371433552,30.30073333333333,20.138900000000003,10.130307666666667,11.459165585585586
48_62,"['47_36', '47_6']",1,0.12133520091814261,32.28876666666667,34.2369,10.657296666666666,9.699889369369368
48_11,"['38_71', '47_27']",1,0.11918037299463968,29.2304,16.2561,9.938187666666666,13.11508018018018
48_5,"['42_18', '47_76']",1,0.11914385908677995,41.39796666666667,30.743133333333333,10.466343666666667,8.817572552552553
48_44,"['47_80', '46_14']",1,0.1191059324518243,52.20423333333333,28.930333333333333,10.752682,7.678088738738739
48_7,"['47_80', '42_18']",1,0.11468562365482675,29.33226666666667,40.922866666666664,10.315430666666668,10.82105181081081
48_83,"['47_43', '47_76']",1,0.1131076193844616,47.50466666666667,29.317433333333337,10.725696,7.776837237237236
48_23,"['47_80', '38_71']",1,0.11115074894004245,33.43986666666667,15.318600000000002,9.961295666666667,14.558864384384384
48_9,"['47_2', '47_11']",1,0.11110225580754049,43.79423333333333,25.63236666666667,10.404352333333334,8.592767567567568
48_2,"['47_2', '47_32']",1,0.10839008540425527,35.12056666666667,27.314300000000003,10.116785333333333,9.66137108108108
48_40,"['45_76', '47_80']",1,0.10624458679362983,50.321400000000004,18.321766666666665,10.251712666666666,8.303009489489492
48_79,"['42_18', '42_18']",1,0.10572500433119734,25.490566666666666,45.46326666666666,9.981506333333334,12.021732162162161
48_18,"['43_83', '47_82']",1,0.10044451817428555,35.650299999999994,14.173090000000002,9.918273,15.320630360360362
48_75,"['47_49', '47_76']",1,0.09886090478973712,36.79333333333333,18.429366666666667,10.190496666666668,10.342894234234235
48_72,"['42_18', '47_88']",1,0.09577396537428509,27.173933333333334,41.13203333333333,10.126579999999999,10.74156780780781
