cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
62_61,"['51_66', '61_27']",1,inf,65.3329,17.741,10.058249,6.933317297297296
71_89,"['65_40', '65_40']",1,inf,35.10543333333333,14.203006666666667,9.927121999999999,15.938512012012012
73_27,"['72_8', '72_3']",1,inf,30.122566666666668,41.502199999999995,10.121111,10.379926246246246
74_82,"['71_52', '71_52']",1,inf,27.8216,30.2569,9.507112333333334,11.546834954954955
75_66,"['69_73', '74_23']",1,inf,21.011233333333333,19.990166666666667,9.988385333333333,14.243107687687688
76_25,"['71_89', '70_16']",1,inf,36.65206666666666,13.579680000000002,9.927121999999999,15.796297837837836
76_61,"['51_66', '51_66']",1,inf,62.50643333333333,23.00843333333333,10.251331666666667,6.871858708708708
77_17,"['75_57', '62_61']",1,inf,50.76356666666666,30.2484,11.618102666666667,7.9120996396396395
77_9,"['74_82', '76_50']",1,0.2765281885900334,29.9658,40.046933333333335,9.919037,11.012539129129129
77_72,"['76_39', '75_57']",1,0.2710538842470131,37.94476666666666,33.979800000000004,11.450259333333335,9.45844990990991
77_24,"['76_70', '75_66']",1,0.25750091530180425,25.0184,22.344966666666668,9.72969933333333,13.278133453453455
77_40,"['73_27', '76_39']",1,0.2553819265118905,36.40306666666667,35.2943,10.212301,8.817457867867867
77_2,"['75_65', '76_26']",1,0.2357126128496546,50.84023333333334,28.5891,11.116488333333331,7.65254132132132
77_30,"['76_9', '75_65']",1,0.21698646697895943,52.312733333333334,24.3815,10.523136666666668,7.904979489489489
77_36,"['76_49', '74_82']",1,0.2155331424398048,25.369466666666668,29.7313,9.774080666666666,11.726958288288287
77_18,"['76_70', '76_3']",1,0.19395440350997936,41.08316666666667,20.096899999999998,10.181474,9.336123813813813
77_53,"['75_65', '76_3']",1,0.18127812736291304,58.9668,25.20453333333333,10.679134,7.460190480480482
77_39,"['71_50', '76_68']",1,0.1745980266309947,37.67343333333333,17.00446666666667,10.927019666666666,10.337654984984985
77_21,"['76_50', '75_66']",1,0.15845249632481934,26.321366666666666,17.189600000000002,9.982123666666666,12.537404474474473
77_12,"['76_61', '76_3']",1,0.15699214877614812,60.06863333333333,17.264,10.176222999999998,7.345495375375375
77_85,"['76_23', '74_82']",1,0.1521902928125857,28.618100000000002,32.30943333333334,10.191737999999999,11.504235345345345
77_43,"['76_62', '75_66']",1,0.14796398835471342,23.9803,27.363766666666667,9.951373333333335,13.75264963963964
77_33,"['76_11', '75_57']",1,0.14787388750496316,43.7272,17.9339,10.859447666666668,9.201671951951951
77_45,"['71_89', '76_31']",1,0.1454277625363837,32.37723333333333,15.361533333333334,9.937524333333334,14.893403903903907
77_38,"['76_17', '75_57']",1,0.14418792561163934,45.292766666666665,18.0809,10.705489666666665,8.82261993993994
77_20,"['76_25', '76_25']",1,0.14393507660844085,37.020199999999996,13.623883333333334,9.927121999999999,15.67761003003003
77_73,"['76_3', '76_26']",1,0.13737563025697191,55.130766666666666,17.7252,10.284454,7.775011711711712
77_35,"['75_57', '71_89']",1,0.1286194002997537,32.64293333333333,25.517933333333332,9.926246999999998,13.079411201201202
77_67,"['76_68', '76_49']",1,0.12751136758706239,31.529733333333336,31.542533333333335,9.994154,10.515448648648649
77_19,"['76_50', '75_65']",1,0.1267626084099327,40.169900000000005,18.991833333333332,10.337827333333333,9.629815315315318
77_25,"['76_30', '76_50']",1,0.12396377908931759,43.56983333333333,29.263266666666667,10.210699333333332,8.177850540540542
75_65,"['74_31', '74_31']",1,0.11559970509302223,49.9958,18.497266666666665,11.29083,8.42465051051051
77_47,"['76_68', '62_61']",1,0.11463909873254717,47.8145,26.444233333333333,10.643762999999998,8.320286996996996
77_50,"['76_25', '74_82']",1,0.11089384793875641,27.978166666666667,15.680919999999999,9.952514333333333,14.563686786786787
77_42,"['76_50', '76_49']",1,0.11049941610999378,32.4151,29.863633333333336,9.876729333333333,11.276593993993993
77_28,"['75_57', '74_82']",1,0.10916564594041499,35.337633333333336,16.061966666666667,10.617412666666668,10.86168912912913
77_54,"['76_50', '76_6']",1,0.10318578751032845,34.71156666666666,35.010600000000004,10.048477666666669,9.03942153153153
77_64,"['71_50', '76_11']",1,0.10155006888034424,49.14543333333334,29.808966666666667,11.275073,7.9503379879879885
77_26,"['76_62', '76_61']",1,0.1004762703253438,34.21503333333333,29.813,10.124231,9.771792192192192
77_51,"['76_30', '76_13']",1,0.10029186499819015,54.2742,17.5862,10.358049,7.768363933933934
77_1,"['71_89', '75_57']",1,0.09929344761645957,32.297799999999995,16.2809,9.927105333333332,12.710186366366365
77_76,"['76_30', '76_26']",1,0.09453061847865615,50.086333333333336,27.74513333333333,10.692145666666667,8.1312887987988
77_44,"['76_26', '76_9']",1,0.09243367443246818,50.90273333333334,26.729566666666667,10.699601666666666,7.963615375375376
77_74,"['76_50', '76_25']",1,0.09242805698359033,35.48636666666667,15.082933333333335,9.927121999999999,13.54221207207207
77_57,"['76_50', '76_30']",1,0.08779919626179615,55.00496666666667,25.9769,10.465166333333334,7.4753673873873865
77_59,"['73_27', '76_39']",1,0.08577835390309486,31.273899999999998,34.62696666666667,10.053682666666665,10.923663543543546
77_65,"['74_82', '76_17']",1,0.08098526809955504,38.177,28.7897,10.309121333333335,9.433424654654656
77_71,"['73_27', '76_6']",1,0.07903024189230635,38.973933333333335,18.870033333333335,10.247715666666666,10.021231831831834
77_6,"['76_70', '76_6']",1,0.07644030576944405,38.98786666666667,31.7574,10.432204,9.153828918918919
77_86,"['76_62', '71_50']",1,0.07578826919903818,35.4891,23.437866666666668,9.895928333333332,9.638548018018017
77_70,"['76_13', '74_82']",1,0.07521097638807461,32.383100000000006,17.273666666666667,10.147681333333333,10.604494594594595
77_3,"['76_61', '76_50']",1,0.07396640181763565,46.1481,26.268933333333337,10.358663,8.384174534534536
77_66,"['74_82', '71_50']",1,0.07076381468877957,37.628366666666665,18.003833333333333,10.403621333333335,10.108247537537537
77_87,"['76_23', '75_65']",1,0.07073225347181047,48.56646666666666,18.266366666666666,10.475188000000001,8.515823333333332
77_68,"['76_50', '71_89']",1,0.06857390333035751,31.345633333333335,15.50869,9.939557666666667,14.02986012012012
77_7,"['76_68', '76_70']",1,0.061474328407550044,29.613933333333332,16.750333333333334,9.980951333333332,11.658464594594593
77_58,"['71_89', '73_27']",1,0.06046391482576166,29.261200000000002,15.926333333333332,9.924167333333333,13.832648468468468
77_10,"['76_13', '76_71']",1,0.05610729656500128,44.2226,18.8484,9.990379666666668,9.665287537537536
77_77,"['76_68', '76_17']",1,0.05469812147475326,49.36446666666666,18.607466666666667,10.485416666666666,8.41007009009009
77_81,"['71_50', '75_66']",1,0.05436961569650405,24.287733333333332,16.051199999999998,9.923992,13.366481381381382
77_49,"['74_82', '62_61']",1,0.048301586079938647,48.90553333333333,22.555666666666667,10.366657333333334,8.447325135135134
77_27,"['76_25', '76_30']",1,0.04728637017968608,35.60426666666667,22.37436666666667,9.925299333333333,12.579796576576577
77_55,"['73_27', '76_30']",1,0.047068839400291856,45.7554,28.733033333333335,10.407967,8.34938102102102
77_82,"['74_82', '76_61']",1,0.04525820840329153,39.1505,25.292466666666666,9.951451333333335,8.47030954954955
