cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
17_61,"['16_10', '16_10']",1,inf,21.592200000000002,16.386133333333333,9.996212666666667,14.076382582582582
19_8,"['18_62', '18_62']",1,inf,64.97356666666667,17.698533333333334,10.112950666666668,6.911697147147147
19_45,"['16_14', '16_14']",1,inf,36.00986666666666,14.515360000000001,9.931268000000001,15.271298978978978
20_43,"['18_49', '18_49']",1,inf,34.287200000000006,15.120600000000001,9.939557666666667,15.920049849849848
22_83,"['21_11', '19_37']",1,inf,44.306733333333334,26.948999999999998,10.879228,8.662535795795796
23_13,"['19_5', '19_5']",1,inf,46.7509,19.168966666666666,9.777892,8.699273753753754
23_87,"['21_78', '22_45']",1,inf,27.901466666666668,42.7942,10.047198999999999,11.59184930930931
21_78,"['16_5', '19_52']",1,0.28797515795122713,33.407199999999996,37.65303333333333,10.197976333333333,10.072728858858861
23_24,"['17_61', '22_59']",1,0.20233649936334966,22.615799999999997,16.230366666666665,9.975656666666666,14.780703483483483
23_45,"['22_83', '21_78']",1,0.18892581046150675,37.222433333333335,34.871766666666666,10.826684666666665,9.227173093093095
23_39,"['22_72', '22_42']",1,0.18881250600097885,38.28726666666666,21.46416666666667,10.042094,11.089640480480483
23_14,"['19_8', '22_45']",1,0.1866619874437946,48.959366666666675,24.1998,10.279456,7.765437597597599
19_5,"['17_76', '17_76']",1,0.18623949629090003,45.76853333333333,19.39143333333333,9.788634,8.783333273273273
23_69,"['22_83', '22_20']",1,0.1772571883214009,31.16016666666667,30.6654,9.918897000000001,10.373251711711712
22_45,"['21_28', '21_78']",1,0.16558328362513178,30.06396666666667,34.81713333333334,9.951943333333334,11.958067777777778
23_41,"['22_64', '22_83']",1,0.16113646914318586,53.5742,17.587366666666668,10.474449333333334,8.065927957957959
23_5,"['22_83', '22_39']",1,0.15989993678856043,47.7999,29.239800000000002,10.561408,7.95670816816817
23_74,"['22_43', '19_8']",1,0.1584916148970931,62.3834,22.945133333333334,10.441699666666667,7.134895675675676
23_52,"['22_10', '22_10']",1,0.14720177037364612,32.80493333333333,30.587633333333333,9.884149666666667,12.82810243243243
23_84,"['22_83', '22_41']",1,0.14110257945367824,44.83056666666667,25.5618,10.771347666666665,8.639515885885887
23_44,"['22_83', '22_43']",1,0.13927657815419492,53.4307,24.474733333333333,10.567299333333333,7.752471921921921
23_22,"['22_81', '22_83']",1,0.13839477766866867,46.55916666666667,26.034633333333332,10.871392666666665,8.415851171171171
23_18,"['22_50', '22_49']",1,0.13748795854750231,37.33246666666667,18.32936666666667,10.171762666666666,10.409825135135135
23_27,"['22_81', '22_83']",1,0.1352755179537446,43.57686666666667,28.8087,10.699795,8.191588408408409
23_79,"['22_72', '19_45']",1,0.13351403632666153,27.752,20.910166666666665,9.967981,15.151454354354355
23_40,"['22_41', '20_43']",1,0.12993747271764955,28.2807,36.27693333333334,9.929699333333332,12.994504774774775
23_63,"['22_72', '22_49']",1,0.12697937829855832,26.1606,23.514033333333334,10.094726999999999,11.976993603603605
23_38,"['21_78', '21_82']",1,0.12526208359492647,40.99263333333334,18.6171,10.133937666666666,9.775515975975978
23_37,"['22_59', '17_61']",1,0.1239279564872656,24.6634,16.787466666666663,9.976281333333333,13.72566900900901
23_61,"['19_8', '22_45']",1,0.11783298648931043,37.639633333333336,23.6561,10.309790666666666,10.172447657657656
23_73,"['19_5', '22_39']",1,0.11654553712369231,47.77486666666667,17.40886666666667,10.138391666666667,9.19530840840841
23_70,"['22_64', '22_43']",1,0.11535503238255924,61.36033333333333,22.8124,10.57572,6.9949543243243255
22_89,"['19_37', '21_82']",1,0.10918539048914501,55.110366666666664,17.566466666666667,10.401843999999999,7.777594084084083
23_83,"['22_50', '19_8']",1,0.10323238874025395,56.55636666666666,24.617766666666668,10.604463666666666,7.585191651651653
23_31,"['21_78', '19_37']",1,0.10198415491758929,45.737833333333334,28.2749,10.668891333333333,8.24959837837838
23_33,"['22_50', '21_82']",1,0.1012598035184419,47.816066666666664,27.35813333333333,10.779718333333333,8.260994894894894
23_60,"['19_5', '22_20']",1,0.09898014928284099,40.73426666666666,19.6147,9.943026333333334,9.65591108108108
23_3,"['20_43', '19_45']",1,0.0984551529000331,34.68026666666667,15.080223333333336,9.939557666666667,15.81517045045045
23_49,"['22_64', '22_43']",1,0.09787492283816629,59.94456666666667,17.192733333333333,10.209961,7.231166876876877
23_65,"['22_35', '19_37']",1,0.09379449061638775,39.46386666666667,18.0503,10.707433000000002,9.95074762762763
23_88,"['22_39', '19_8']",1,0.09357052783333382,58.447633333333336,23.50303333333333,10.364990333333333,7.2406268168168175
23_28,"['22_83', '22_41']",1,0.09356427059701213,44.96863333333334,27.880533333333332,10.691824666666667,8.366294324324324
23_68,"['22_20', '22_41']",1,0.09355956618592184,39.34486666666667,30.4789,10.271776000000001,9.953567927927928
23_86,"['22_50', '19_45']",1,0.09283348620149941,36.3796,15.277199999999999,9.947690666666666,13.200093183183183
23_32,"['22_43', '22_20']",1,0.08902422504349877,39.61833333333333,25.882566666666666,10.010641666666666,9.484477297297298
22_43,"['21_82', '19_8']",1,0.08869567693617494,61.865633333333335,20.470100000000002,10.343253333333335,7.208622282282284
23_66,"['19_8', '22_50']",1,0.0842783674240736,57.439633333333326,24.954266666666665,10.595949333333332,7.362273213213214
23_12,"['22_20', '20_43']",1,0.0833148502277481,35.244433333333326,15.030846666666669,9.931372666666666,13.655068528528526
23_43,"['19_8', '22_43']",1,0.08214799912324951,64.82813333333333,17.52886666666667,10.10457,6.985051891891892
23_29,"['22_81', '21_82']",1,0.08100002648433569,48.17073333333334,18.328533333333333,10.252283666666667,8.673200480480482
23_89,"['19_37', '22_64']",1,0.0799696215168717,54.6474,22.9248,10.632008666666666,7.63179012012012
23_6,"['17_61', '22_10']",1,0.07903103900690586,29.9318,16.639933333333335,9.937719666666666,13.83842966966967
23_46,"['22_45', '22_89']",1,0.07528806688236815,35.9235,28.489333333333335,10.348920666666666,9.577793813813814
23_0,"['22_59', '19_5']",1,0.07490336560443345,28.699066666666667,17.5488,10.002597666666666,12.223292402402402
23_75,"['17_61', '21_82']",1,0.07034675571272891,34.212700000000005,22.08983333333333,10.006889333333332,11.159277777777776
23_9,"['22_41', '19_8']",1,0.06965611591461576,59.464166666666664,23.003133333333334,10.694267666666667,7.188697987987987
23_36,"['22_41', '19_8']",1,0.06541488412317667,57.3296,18.534366666666667,10.260732333333333,7.470332552552552
23_11,"['19_45', '22_83']",1,0.06451985117549186,33.18823333333333,15.8908,9.971475666666668,13.080064684684684
23_55,"['22_83', '22_72']",1,0.06371499892572804,27.804366666666667,17.1919,10.013825,12.608178288288286
23_35,"['19_37', '22_43']",1,0.0622291794078515,56.6552,17.5593,10.332854666666666,7.7192875975975985
23_19,"['22_20', '22_83']",1,0.05976712078271561,32.3559,18.56683333333333,9.953794333333333,11.182106186186184
23_1,"['22_72', '22_39']",1,0.0568054153124714,32.640433333333334,18.0966,9.984879,11.863128528528529
23_53,"['17_61', '22_45']",1,0.05631036671484747,30.470199999999995,16.1554,9.952050333333332,13.466013963963961
23_57,"['19_8', '17_61']",1,0.05602066608171982,33.743233333333336,16.729366666666667,10.118235,12.03882129129129
23_25,"['19_5', '17_61']",1,0.05176379199441507,32.3114,19.107366666666667,9.961600666666667,11.657365435435436
23_81,"['20_43', '22_35']",1,0.05149266358629173,30.389633333333332,17.483,9.920537666666666,13.34625897897898
23_42,"['19_37', '22_64']",1,0.05147026132674229,54.659866666666666,17.488066666666665,10.373871333333334,7.80355198198198
23_80,"['22_50', '22_64']",1,0.04935824768453721,54.45323333333334,17.729833333333335,10.272703000000002,7.912909549549549
23_76,"['21_82', '21_82']",1,0.04720243277497517,57.80286666666667,17.814533333333333,10.134203333333334,7.365725675675676
23_2,"['21_78', '19_5']",1,0.0467790386215136,39.5593,18.590233333333334,9.908936666666666,10.021966246246246
23_30,"['19_45', '21_82']",1,0.04549278199164197,31.471033333333335,17.112599999999997,9.964856,12.332295525525526
23_7,"['21_78', '22_10']",1,0.04047937527425125,32.87003333333333,16.705066666666667,9.960177333333334,12.50766117117117
23_4,"['22_49', '22_41']",1,0.034007443610040794,40.98496666666666,17.521366666666665,10.098177,10.291255765765769
23_21,"['19_8', '17_61']",1,0.033563653712017784,30.9288,17.6456,9.985762999999999,12.843122852852852
23_50,"['20_43', '22_89']",1,0.03340111876068892,30.808066666666665,16.557033333333333,9.95446,12.929224264264263
23_71,"['17_61', '19_8']",1,0.03128234306793028,31.851799999999997,16.6371,9.971831666666667,12.286143183183183
23_48,"['17_61', '19_5']",1,0.03062746108722674,32.18016666666667,18.203033333333334,9.960744666666667,11.956049279279279
23_59,"['22_23', '22_20']",1,0.028729296238237976,31.52206666666667,27.04596666666667,9.930790666666667,10.400288468468469
23_77,"['22_43', '19_5']",1,0.02869434666543343,54.7181,17.228733333333334,10.099482666666667,7.925562552552552
23_26,"['21_78', '22_49']",1,0.028324361170684348,33.9782,22.89363333333333,9.997734666666666,11.107844714714714
23_58,"['22_59', '19_5']",1,0.027157809065827515,28.274199999999997,18.417766666666665,9.938237,13.041671921921923
23_16,"['20_43', '22_43']",1,0.024691373895172092,33.453833333333336,16.63383333333333,9.963919333333333,12.567963213213211
23_78,"['22_89', '19_45']",1,0.023350983238261243,30.751500000000004,18.07043333333333,9.915221666666667,12.007513363363365
23_62,"['19_5', '22_59']",1,0.022277244899129595,31.395699999999994,17.953999999999997,9.957924666666665,11.994846456456457
23_54,"['22_89', '20_43']",1,0.0184533670589226,37.38323333333333,16.731199999999998,9.958189333333335,11.63508066066066
23_8,"['20_43', '21_82']",2,inf,31.92833333333333,16.790499999999998,10.003172333333332,12.753830690690691
23_10,"['21_78', '20_43']",2,inf,31.645,28.518600000000003,9.960568,14.054806666666666
23_15,"['21_78', '22_43']",2,inf,49.4198,30.321,10.696382,8.193530450450451
23_17,"['22_83', '21_82']",2,inf,49.555600000000005,26.5548,10.553856333333334,8.1972206006006
23_23,"['22_41', '19_37']",2,inf,45.69046666666666,29.241366666666668,11.057505999999998,8.353326066066066
23_51,"['20_43', '22_71']",2,inf,31.90886666666667,28.5197,9.940045999999999,12.931061261261263
23_72,"['22_45', '22_50']",2,inf,33.6852,33.16043333333334,10.046540333333335,10.490782072072072
23_47,"['22_45', '22_89']",2,1.1887596198041845,41.666,25.226066666666668,10.085971666666666,9.77545105105105
23_82,"['22_43', '22_59']",2,0.7098707513321632,35.987766666666666,19.9746,9.995826333333333,11.320286726726726
23_34,"['22_72', '22_41']",2,0.69694153033411,37.26656666666667,22.40386666666667,10.014557000000002,11.189095975975974
23_64,"['19_5', '22_10']",2,0.42077711199508677,41.1791,20.394366666666667,9.941706666666667,11.277481441441438
23_85,"['17_61', '21_78']",2,0.3955844652676829,31.994199999999996,24.226,9.944922,13.213201801801803
23_56,"['21_78', '19_45']",2,0.1873807437904117,32.33663333333333,28.935433333333332,9.960843666666667,12.829411111111108
23_67,"['20_43', '21_78']",2,0.12724562668196227,31.716566666666665,26.161133333333336,9.951386999999999,12.855408258258258
23_20,"['20_43', '21_78']",3,inf,35.51776666666667,33.81983333333333,9.956620333333333,13.17306876876877
