cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
51_66,"['45_76', '50_5']",1,inf,62.5403,23.0771,10.258027333333333,6.880896966966965
56_12,"['49_68', '49_68']",1,inf,21.319933333333335,16.211766666666666,10.020879999999998,14.15714954954955
58_74,"['57_74', '57_74']",1,inf,28.548199999999998,45.84723333333333,10.107607666666667,11.530006066066067
59_29,"['58_56', '54_29']",1,inf,33.990966666666665,14.216473333333331,9.931268000000001,15.87249687687688
61_27,"['45_76', '45_76']",1,inf,65.15706666666667,17.7788,10.097751,6.892801321321321
61_36,"['59_29', '60_13']",1,inf,35.528533333333336,13.793473333333333,9.931268000000001,15.76997087087087
61_49,"['57_52', '57_52']",1,inf,29.605333333333334,16.816233333333333,9.585001,12.892681351351351
61_59,"['60_6', '45_76']",1,inf,52.5317,26.499666666666666,11.068460666666667,7.776524444444445
60_25,"['59_55', '58_74']",1,0.2856915190225475,30.502200000000002,41.860800000000005,10.221605333333335,10.609092042042041
61_20,"['60_51', '60_13']",1,0.2652485478327159,30.30583333333333,38.48336666666666,9.947842,12.225127447447447
61_17,"['57_52', '60_27']",1,0.24347195637842087,24.982666666666663,16.914033333333332,9.698480000000002,13.134664834834835
61_2,"['57_52', '60_25']",1,0.23623467520713679,25.254366666666666,37.038199999999996,9.879874000000001,12.768408498498497
61_47,"['60_52', '60_5']",1,0.23520854610377567,25.39753333333333,15.583746666666668,9.950991666666667,14.260148288288287
61_68,"['60_51', '60_67']",1,0.20458955474773494,59.7125,18.186333333333334,10.128097,7.275812462462461
61_40,"['60_2', '60_2']",1,0.19931798326586844,41.8268,17.625533333333333,10.932343000000001,9.584026936936938
61_37,"['60_2', '60_47']",1,0.19617135310525452,37.343266666666665,27.566300000000002,10.702671666666665,9.768830930930932
61_6,"['59_29', '60_13']",1,0.19410719816608732,34.5076,14.112843333333336,9.931268000000001,15.747256456456457
61_43,"['51_66', '45_76']",1,0.18451302998670518,62.301633333333335,22.453366666666668,10.388476666666667,7.059363873873875
61_33,"['60_5', '59_33']",1,0.16347460911035713,40.8949,33.0099,10.701246000000003,8.16448816816817
61_30,"['60_49', '60_67']",1,0.1616458608560945,44.85826666666666,19.558733333333333,10.26737,8.870271171171172
61_62,"['57_52', '60_16']",1,0.16051465647517607,43.067033333333335,28.616866666666667,10.139658333333335,8.943622282282282
61_86,"['60_31', '60_25']",1,0.15078378781344445,37.59226666666667,35.466433333333335,10.411368333333334,9.260831891891891
