cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
71_89,"['65_40', '65_40']",1,inf,35.10543333333333,14.203006666666667,9.927121999999999,15.938512012012012
74_82,"['71_52', '71_52']",1,inf,27.8216,30.2569,9.507112333333334,11.546834954954955
75_66,"['69_73', '74_23']",1,inf,21.011233333333333,19.990166666666667,9.988385333333333,14.243107687687688
76_61,"['51_66', '51_66']",1,inf,62.50643333333333,23.00843333333333,10.251331666666667,6.871858708708708
78_65,"['62_61', '62_61']",1,inf,65.41926666666667,17.737933333333334,10.059852333333334,6.932374804804804
79_10,"['78_24', '74_82']",1,inf,26.30616666666667,36.488400000000006,9.651610666666667,11.192160120120121
80_32,"['78_31', '78_31']",1,inf,53.08943333333334,23.54296666666667,11.063635,7.917658618618618
81_45,"['80_16', '78_61']",1,inf,35.612500000000004,13.35666,9.935411666666665,15.111873393393395
81_48,"['80_88', '80_36']",1,0.2564216510759844,56.975433333333335,27.213866666666664,10.864189000000001,7.346295435435436
81_83,"['74_82', '80_77']",1,0.24497895174575812,28.306133333333335,30.460199999999997,9.727130333333333,10.926923303303303
81_30,"['79_10', '80_68']",1,0.2331062447914335,27.540266666666668,35.34536666666667,9.616455666666669,11.25479795795796
81_75,"['74_82', '80_68']",1,0.18412828422478972,27.63373333333333,32.7691,9.578771333333334,11.309375045045046
81_51,"['79_10', '80_10']",1,0.1746201924398832,23.763333333333332,16.626366666666666,9.910992,13.081361261261264
81_32,"['80_33', '79_10']",1,0.17371251847263652,31.187066666666666,32.6478,9.999778333333333,10.615475015015015
81_76,"['80_6', '80_32']",1,0.15946806583722503,55.10456666666666,23.2617,10.705974333333335,7.742583123123123
81_59,"['80_27', '80_36']",1,0.15559849137797988,41.9983,17.046666666666663,11.004556666666666,9.734911471471472
81_70,"['80_77', '80_12']",1,0.1518763113647254,40.5104,29.00423333333333,10.495322666666667,9.068307357357357
78_61,"['76_25', '76_25']",1,0.1513785426530202,36.618966666666665,13.518553333333331,9.927121999999999,15.785802762762762
81_52,"['79_10', '80_33']",1,0.15090709154635862,32.00393333333333,32.69766666666666,9.790020666666667,9.244015075075074
81_46,"['74_82', '80_36']",1,0.14971339810637174,38.228033333333336,17.3182,10.034368,10.06857006006006
81_47,"['80_6', '80_32']",1,0.14236016284304895,57.8006,24.0271,10.595730000000001,7.599302042042042
81_42,"['80_32', '79_10']",1,0.1356673754826488,42.0623,23.373,10.219949666666666,8.611515165165166
81_73,"['78_65', '80_27']",1,0.13117572636735925,52.769666666666666,26.955533333333335,10.744476333333333,7.781365165165163
81_64,"['80_36', '80_72']",1,0.12416452735547365,60.743766666666666,22.090333333333334,10.387168333333333,7.2298493393393395
81_86,"['78_61', '75_66']",1,0.12341835645595683,32.9769,14.968290000000001,9.957455666666666,14.762591411411412
81_3,"['74_82', '75_66']",1,0.12271028923268565,24.55486666666667,16.287766666666666,9.922840666666668,13.664389789789789
81_77,"['80_36', '71_89']",1,0.11678001069482452,29.702933333333334,16.551433333333332,9.950347,13.283313693693694
81_9,"['74_82', '80_19']",1,0.1160366370894434,28.093966666666663,30.25316666666667,9.533266666666666,11.45955057057057
81_66,"['80_72', '78_65']",1,0.11415183585917414,62.90576666666667,21.767633333333333,10.357319,7.119061951951951
81_20,"['74_82', '78_65']",1,0.11329343033439784,44.507666666666665,25.321766666666665,10.144146333333333,8.67375963963964
81_23,"['78_65', '80_25']",1,0.11221554360933375,48.101333333333336,27.048866666666665,11.025648666666667,7.911245495495495
81_37,"['80_36', '80_6']",1,0.1121663658588593,58.29623333333333,22.6054,10.442206999999998,7.302111891891893
81_15,"['80_10', '80_68']",1,0.11169017259574857,25.2539,16.8916,9.954519,12.588833393393394
81_72,"['80_17', '74_82']",1,0.10786202951744109,33.7879,27.71083333333333,10.153719,9.92459099099099
81_31,"['80_36', '80_19']",1,0.10710982716798673,50.14136666666667,25.267500000000002,10.26919,8.353219759759758
81_27,"['80_16', '76_61']",1,0.10705503899941378,39.6198,17.1721,10.129029333333333,11.01315750750751
81_61,"['78_65', '74_82']",1,0.10696592703497666,46.772533333333335,25.504333333333335,10.183898333333333,8.363263933933935
81_41,"['74_82', '80_33']",1,0.10443578709136067,36.72613333333333,29.28356666666667,9.912889666666667,9.854570570570571
81_50,"['80_66', '80_12']",1,0.10210780095053125,54.203066666666665,24.03056666666667,10.507155666666666,7.382134444444446
81_55,"['80_16', '79_10']",1,0.10194033097239848,28.850966666666665,26.87606666666667,9.907410333333333,14.418218078078077
81_11,"['80_6', '79_10']",1,0.10000081464179231,47.38063333333333,28.341466666666665,10.506350333333332,8.216920930930932
81_49,"['80_10', '80_23']",1,0.09726907543189531,37.7832,18.3857,10.081257333333335,10.61629039039039
81_33,"['80_81', '80_36']",1,0.09720668421510889,31.987599999999997,22.2711,9.895952999999999,11.620625435435434
81_17,"['76_61', '71_89']",1,0.09353978914672607,35.278733333333335,20.88083333333333,9.916138333333333,12.150868198198197
81_7,"['80_32', '78_65']",1,0.09353567774014503,59.85986666666667,21.44756666666667,10.507065666666668,7.475553093093091
81_58,"['79_10', '71_89']",1,0.09282158902443045,32.121700000000004,15.804799999999998,9.940384333333332,13.764803063063063
81_24,"['80_9', '80_77']",1,0.09215937151261322,52.313233333333336,24.45593333333333,10.267023333333333,7.840489489489489
81_62,"['80_36', '80_61']",1,0.09066153146517753,45.3699,28.4983,9.940963333333334,8.630896096096096
81_84,"['79_10', '79_10']",1,0.09000760571282045,26.2684,36.389133333333334,9.637734333333334,11.229281141141142
80_12,"['79_42', '76_61']",1,0.08746938164567263,55.49636666666667,21.575633333333332,10.354049666666667,7.608905855855856
81_80,"['79_10', '76_61']",1,0.08517687833450885,41.300266666666666,26.019299999999998,10.045272666666667,8.788691021021021
80_16,"['79_10', '78_61']",1,0.08374082515208152,28.490266666666667,15.363123333333334,9.948023999999998,14.654583003003003
81_40,"['71_89', '80_12']",1,0.0813228975611519,30.521433333333334,17.4431,9.982616333333333,12.531776096096095
81_85,"['75_66', '76_61']",1,0.0807402854209999,34.3785,17.099266666666665,9.961938333333334,12.188228528528526
81_8,"['80_23', '75_66']",1,0.07971640850130829,31.823766666666668,25.08566666666667,10.008635,11.498653753753752
81_63,"['80_36', '80_12']",1,0.079550978601179,53.086800000000004,18.5727,10.400938333333334,7.984755675675676
