cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
19_8,"['18_62', '18_62']",1,inf,64.97356666666667,17.698533333333334,10.112950666666668,6.911697147147147
25_5,"['19_45', '20_43']",1,inf,35.3303,14.49015,9.935415333333333,15.783803963963962
32_77,"['28_14', '25_5']",1,inf,34.67636666666667,14.593546666666667,9.935415333333333,15.915003003003003
33_34,"['31_15', '31_15']",1,inf,21.487133333333333,18.569666666666667,10.016853333333332,13.986137237237239
34_39,"['32_56', '32_56']",1,inf,39.8665,31.454400000000003,11.225776333333334,8.665967417417418
34_47,"['33_83', '33_83']",1,inf,26.763066666666663,44.18683333333333,10.281757333333333,11.079050222222222
34_50,"['30_77', '30_77']",1,inf,29.21683333333333,18.01493333333333,9.730975666666666,11.85344837837838
34_83,"['32_56', '33_22']",1,0.2717062109906401,32.54123333333333,19.96826666666667,10.193803666666666,11.570881351351353
34_31,"['19_8', '33_15']",1,0.22582964418224066,60.449666666666666,23.807100000000002,10.575903333333333,7.3085844444444446
34_21,"['32_77', '32_56']",1,0.21804952983883902,27.3694,16.814766666666667,9.932408333333335,13.998304354354353
34_27,"['33_83', '33_71']",1,0.20611904987330912,31.029966666666667,37.976933333333335,10.442269333333334,9.983717597597598
34_65,"['32_56', '19_8']",1,0.1838452166582096,58.5529,17.511100000000003,10.286013333333335,7.381440300300301
34_56,"['33_13', '33_22']",1,0.18238333958440384,33.89123333333333,17.597800000000003,9.867429,11.878346696696697
34_2,"['33_71', '33_83']",1,0.1778298082054324,29.02173333333333,40.777800000000006,10.105382,10.63288981981982
34_85,"['31_15', '30_77']",1,0.17607483157391818,24.660866666666667,17.821666666666665,9.967946999999999,13.164663213213215
33_87,"['32_80', '32_14']",1,0.1669650278091555,30.0939,41.13823333333333,10.403614333333334,10.034956552552552
34_62,"['33_71', '32_50']",1,0.16093892087117914,44.522933333333334,28.593499999999995,11.038707333333333,8.462162852852854
34_35,"['33_56', '33_3']",1,0.15880650720019288,47.745133333333335,27.523633333333333,10.527124333333333,7.771702192192191
33_83,"['31_4', '31_4']",1,0.1569755627887818,26.963766666666668,43.988099999999996,10.282822666666666,11.040916213213213
34_67,"['32_77', '19_8']",1,0.1544047054971129,38.9459,22.1358,9.947446999999999,10.392991291291294
34_45,"['33_19', '33_82']",1,0.144649559921788,42.2246,30.134666666666664,11.131205333333332,8.394677087087084
34_36,"['19_8', '33_3']",1,0.13726490323759857,55.640366666666665,24.38536666666667,10.693799,7.230111711711711
34_43,"['33_34', '33_39']",1,0.13558532670551815,27.4757,16.561333333333334,9.971964333333332,12.722887387387388
34_14,"['19_8', '33_7']",1,0.1309394543945166,52.3091,17.713800000000003,10.376796666666666,8.30448078078078
34_4,"['32_56', '33_71']",1,0.1280979775942877,36.89143333333333,33.71553333333333,10.733608666666667,9.551106156156157
34_66,"['33_45', '30_77']",1,0.12457177095002026,38.7871,24.61773333333333,10.152827666666667,9.18201915915916
34_3,"['33_15', '30_77']",1,0.11876869705166657,45.13523333333333,22.503733333333333,10.009185,9.53361741741742
34_10,"['33_19', '33_15']",1,0.11783128664896429,49.5274,28.427833333333336,10.957251999999999,7.6744430930930925
34_44,"['32_50', '33_82']",1,0.11688041822235695,47.26703333333333,26.218766666666667,10.853842333333333,8.09386762762763
30_77,"['23_13', '29_5']",1,0.11648424180950895,29.2623,18.0818,9.731870666666666,11.83457024024024
34_11,"['33_88', '33_7']",1,0.11179117176350706,41.95083333333334,29.443133333333336,10.443194333333333,8.805583003003004
34_13,"['33_3', '32_77']",1,0.10332149273406849,33.3817,35.853433333333335,9.900119666666667,11.603720450450451
34_9,"['33_83', '33_7']",1,0.100789201552658,29.344399999999997,35.169,10.675455,10.66526942942943
34_87,"['33_56', '19_8']",1,0.10069817665632426,53.8837,25.62516666666667,10.658085333333332,7.569642612612612
34_18,"['19_8', '33_88']",1,0.10044941064692331,59.521800000000006,23.990433333333332,10.679347666666667,7.206988198198199
34_58,"['33_3', '33_87']",1,0.09879469587652401,34.1481,36.61846666666667,10.432484666666666,9.403322372372372
34_70,"['32_50', '30_77']",1,0.09759410368900126,48.04196666666667,16.749966666666666,10.048105,8.9046987987988
34_73,"['33_87', '33_56']",1,0.09737881844579252,37.3647,32.283033333333336,10.605678,8.914174114114113
34_63,"['33_71', '32_77']",1,0.09526678688476103,31.066666666666666,16.939966666666667,9.922645333333334,13.505071381381379
34_49,"['33_56', '33_87']",1,0.09361857718630039,40.86676666666667,32.3826,10.768928333333335,8.713371801801802
34_51,"['33_82', '33_87']",1,0.09299307545480065,34.588233333333335,33.40656666666667,10.928505666666666,8.89624867867868
34_34,"['32_77', '19_8']",1,0.09254273889061652,30.135833333333334,16.3445,9.995792666666667,12.279136576576578
34_80,"['33_34', '33_71']",1,0.09149544384927039,27.749333333333336,27.205666666666662,10.036494666666666,12.299994354354354
34_61,"['32_77', '33_7']",1,0.09081305337523451,28.002533333333332,30.940233333333335,9.929154333333331,13.157806486486486
34_37,"['33_88', '33_88']",1,0.08921520583300727,51.16256666666666,18.7244,10.283070333333333,8.260044564564566
34_22,"['33_19', '33_87']",1,0.08817803574659908,36.12473333333333,31.074966666666665,10.892721,9.29586024024024
34_46,"['33_7', '32_77']",1,0.08712341158155794,28.39663333333333,16.201233333333334,9.922768333333332,13.587145465465463
34_30,"['31_15', '33_7']",1,0.08580266047316322,28.446066666666667,26.529666666666667,9.969009666666667,11.094238438438438
34_42,"['32_77', '32_77']",1,0.08522500193649336,34.556466666666665,14.63366,9.935415333333333,15.830870150150153
34_60,"['19_8', '30_77']",1,0.08209457924151756,54.459,19.049899999999997,9.953643,7.704445375375375
34_25,"['33_88', '33_15']",1,0.07945803574174035,52.94473333333334,25.652266666666666,10.662101,7.60963732732733
34_53,"['33_13', '33_87']",1,0.07714578818629156,31.453599999999998,34.48693333333333,10.034326666666665,10.554118198198198
34_8,"['33_56', '32_50']",1,0.07644794690436454,46.600500000000004,27.2578,10.86264066666667,8.183591411411411
34_86,"['33_7', '33_88']",1,0.07401645188467251,43.336333333333336,19.03636666666667,10.600761,9.475276546546546
34_69,"['33_83', '32_56']",1,0.07103568541781441,30.626033333333336,27.670533333333335,10.746525,10.039208648648648
33_15,"['32_11', '32_11']",1,0.07087296467467688,55.25466666666667,23.880566666666667,10.582867333333333,7.396238138138139
34_57,"['32_56', '33_82']",1,0.07051828422744834,40.42583333333334,32.02556666666667,11.171493333333332,8.775552342342342
34_59,"['33_31', '33_19']",1,0.06993346657911886,46.715466666666664,29.205233333333336,11.001213666666667,8.171257777777777
34_7,"['33_83', '33_3']",1,0.06956234217304866,31.7355,34.79893333333333,10.429428666666666,9.990118528528528
34_1,"['33_7', '32_56']",1,0.06841012172614598,37.203,26.637866666666667,11.013167666666666,9.402512222222223
34_20,"['33_87', '32_56']",1,0.06754492224521484,35.79333333333333,35.80413333333333,10.805958333333331,9.137173903903903
34_0,"['32_80', '33_13']",1,0.06748330404159376,35.60393333333334,30.2103,10.017143333333332,10.115856276276276
34_28,"['32_56', '33_56']",1,0.06732450097349525,39.59,30.30843333333333,11.186262999999999,8.770352372372374
34_5,"['32_56', '32_50']",1,0.06597525897871763,46.94573333333333,25.520766666666663,10.780944,8.324306486486487
34_71,"['32_77', '33_82']",1,0.06524555039700344,27.08836666666667,16.283933333333334,9.944974,13.661382132132132
34_23,"['33_13', '33_65']",1,0.06520836420697443,32.89006666666666,33.94219999999999,9.930815666666666,11.71437933933934
34_89,"['33_3', '33_15']",1,0.06207036685017635,46.8919,28.054033333333333,10.818486,8.237873783783783
34_32,"['33_7', '32_56']",1,0.0610604744930818,39.7278,31.385833333333334,10.959499666666668,9.115338408408407
34_54,"['33_88', '33_3']",1,0.05953775733944049,38.30996666666667,35.0674,10.780683666666667,8.727385285285287
34_6,"['33_71', '33_88']",1,0.05444026854220369,41.597199999999994,31.746,10.682132333333334,8.617252342342342
32_56,"['31_18', '25_62']",1,0.05105128712138919,40.4617,31.343966666666663,11.216802999999999,8.61219942942943
34_74,"['33_56', '33_1']",1,0.04940511442162247,42.929833333333335,31.483166666666666,10.687232333333332,8.126553573573574
34_40,"['33_19', '33_82']",1,0.04823706175773267,37.2832,28.1531,10.905917333333333,9.433129609609608
34_48,"['19_8', '32_77']",1,0.034698932069653576,35.3017,16.30673333333333,9.928612,11.821167207207205
34_55,"['33_82', '33_56']",1,0.03235161140401523,44.862,27.404666666666667,10.959464000000002,8.363149249249249
34_82,"['33_1', '32_56']",1,0.030681066230528575,39.41976666666667,31.062300000000004,11.001782999999998,8.78758942942943
34_16,"['32_56', '30_77']",1,0.029732089927456205,32.82056666666667,17.65726666666667,9.959981,10.57278990990991
34_64,"['33_83', '33_88']",1,0.02966196425407339,42.104166666666664,31.40346666666667,10.690241666666665,8.581150720720721
33_22,"['32_77', '30_77']",2,inf,27.707766666666668,16.303076666666666,9.949515666666668,14.482053663663663
34_12,"['33_39', '32_77']",2,inf,32.6744,25.615766666666662,9.933109999999997,12.57727057057057
34_17,"['25_5', '33_22']",2,inf,28.5001,16.24763666666667,9.947825333333332,15.087035375375374
34_52,"['33_31', '33_82']",2,inf,42.283699999999996,31.12036666666667,11.247501333333332,8.453035135135137
34_76,"['33_65', '33_83']",2,inf,29.32656666666667,40.306466666666665,9.963951333333332,12.884839399399402
34_79,"['33_1', '19_8']",2,inf,47.77236666666666,27.223433333333332,10.858669,8.14002048048048
34_72,"['33_7', '33_39']",2,1.0915168705408576,38.2955,18.482333333333333,10.24532,10.621378138138141
34_88,"['33_56', '33_71']",2,0.5948041410026275,38.10923333333333,34.428,10.646862,9.268024024024024
34_78,"['33_7', '32_56']",2,0.5922041046200212,36.73896666666666,35.593700000000005,11.155876999999998,9.227850330330332
34_38,"['33_88', '32_56']",2,0.5059740944634863,38.2831,33.1961,10.958764000000002,9.311219039039038
34_33,"['33_71', '25_5']",2,0.4618524044954687,29.1069,38.3828,9.947807,13.329177807807808
34_68,"['33_27', '33_65']",2,0.30647949169037736,35.49393333333333,20.667766666666665,9.987194333333333,12.257476876876877
34_24,"['33_39', '33_39']",2,0.30094823563649575,37.3165,20.1426,10.013383666666666,11.240346786786786
34_26,"['32_56', '33_34']",2,0.2870042803579493,32.9996,21.645799999999998,10.049010666666666,11.945383183183182
34_29,"['31_15', '33_56']",2,0.24063475991720215,33.45316666666667,23.812466666666666,10.018805,11.496266126126125
34_75,"['19_8', '33_22']",2,0.22038390263159702,33.8675,21.428066666666666,10.048978,11.710923753753754
34_19,"['33_56', '25_5']",2,0.17885957239764624,31.2748,26.6902,9.979358666666666,12.729492192192192
34_84,"['33_83', '33_34']",2,0.17556539903373217,28.4342,24.737099999999998,10.018375,12.963718108108106
34_15,"['33_13', '25_5']",2,0.16394339841964845,33.64593333333333,32.605266666666665,9.950433666666667,12.529292012012013
34_81,"['32_77', '33_15']",2,0.1631999098985861,37.9519,21.912566666666667,9.965938333333334,12.720209309309311
34_77,"['25_5', '33_3']",2,0.14179769944511578,31.028566666666666,26.98623333333333,9.939653,12.933212432432432
34_41,"['25_5', '33_19']",3,inf,32.710633333333334,42.92413333333334,9.956542,15.016852762762761
