cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
90_14,"['78_65', '78_65']",1,inf,65.44956666666666,17.766066666666667,10.055608666666666,6.933285645645646
90_35,"['88_15', '89_38']",1,inf,27.77033333333333,33.378433333333334,9.464428999999999,11.43649864864865
91_42,"['84_53', '87_27']",1,inf,34.87553333333334,13.22634,9.927121999999999,15.49640102102102
92_20,"['76_61', '76_61']",1,inf,62.4228,22.731399999999997,10.232814,6.866500990990989
95_56,"['94_37', '94_87']",1,inf,26.8952,38.670500000000004,9.645053,11.426997567567568
96_11,"['95_25', '95_25']",1,inf,20.883633333333336,16.25067,9.994392666666666,14.626015615615614
96_14,"['94_20', '89_32']",1,inf,44.2037,31.373033333333336,11.338578666666669,8.41107057057057
96_87,"['91_12', '95_25']",1,inf,23.278299999999998,22.70053333333333,9.951616666666666,16.05455075075075
96_36,"['94_14', '94_14']",1,0.31020978946183597,38.8751,36.7353,11.133687333333334,8.68343048048048
96_85,"['95_56', '95_22']",1,0.2154958986547523,31.6396,32.54056666666667,9.877659999999999,11.20183033033033
96_25,"['92_20', '95_75']",1,0.19480417955785442,53.78986666666666,23.690633333333334,10.460873666666666,7.607822852852855
96_15,"['94_20', '95_16']",1,0.1886741152391271,53.86833333333333,26.622500000000002,10.680867333333333,7.599656006006008
96_68,"['95_13', '95_7']",1,0.18430950306457738,47.921,27.60506666666667,10.862893333333334,7.707299339339339
96_72,"['89_32', '95_46']",1,0.178625352895441,42.262033333333335,30.8366,10.98616566666667,9.047172882882885
96_35,"['95_57', '94_14']",1,0.17191368524325515,37.078366666666675,29.078233333333333,10.673168666666667,9.71667015015015
96_82,"['95_56', '95_62']",1,0.16717074823821218,28.199933333333334,15.305520000000001,9.726373333333335,13.57279954954955
91_12,"['84_53', '84_53']",1,0.1669199182513494,36.46946666666667,13.577646666666666,9.922705333333333,15.968606186186188
96_39,"['95_7', '95_7']",1,0.1540649265899308,52.52593333333334,26.34906666666667,10.865389333333333,7.579644834834835
89_32,"['87_4', '88_87']",1,0.1528250711326582,45.74516666666667,29.350366666666662,11.268251333333334,8.070232972972972
96_75,"['95_57', '95_22']",1,0.1483425922671402,33.121966666666665,33.97716666666667,9.929492333333334,10.989506006006009
