cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
17_61,"['16_10', '16_10']",1,inf,21.592200000000002,16.386133333333333,9.996212666666667,14.076382582582582
19_5,"['17_76', '17_76']",1,inf,45.76853333333333,19.39143333333333,9.788634,8.783333273273273
19_8,"['18_62', '18_62']",1,inf,64.97356666666667,17.698533333333334,10.112950666666668,6.911697147147147
19_45,"['16_14', '16_14']",1,inf,36.00986666666666,14.515360000000001,9.931268000000001,15.271298978978978
20_43,"['18_49', '18_49']",1,inf,34.287200000000006,15.120600000000001,9.939557666666667,15.920049849849848
21_78,"['16_5', '19_52']",1,inf,33.407199999999996,37.65303333333333,10.197976333333333,10.072728858858861
22_83,"['21_11', '19_37']",1,inf,44.306733333333334,26.948999999999998,10.879228,8.662535795795796
22_45,"['21_28', '21_78']",1,0.2536759098273466,30.06396666666667,34.81713333333334,9.951943333333334,11.958067777777778
22_43,"['21_82', '19_8']",1,0.24123110178998855,61.865633333333335,20.470100000000002,10.343253333333335,7.208622282282284
22_89,"['19_37', '21_82']",1,0.2027033121369523,55.110366666666664,17.566466666666667,10.401843999999999,7.777594084084083
22_20,"['21_28', '21_88']",1,0.19364946847162107,29.221099999999996,32.1419,9.942232333333333,14.484654474474475
22_10,"['20_43', '21_78']",1,0.18002269376699515,32.87833333333334,30.627966666666666,9.884149666666667,12.856188618618617
22_50,"['21_57', '21_11']",1,0.16924732126669612,41.12636666666666,31.182333333333332,10.518092666666666,8.611165435435433
22_39,"['21_17', '21_69']",1,0.1673429966677416,48.717000000000006,28.7954,10.460936,7.600004264264265
21_82,"['20_89', '20_76']",1,0.16179573956052679,58.075199999999995,17.783233333333335,10.127943666666669,7.354513453453454
22_64,"['19_37', '19_8']",1,0.16068838011853365,59.391600000000004,17.4132,10.251581666666665,7.308105795795797
22_72,"['21_33', '17_61']",1,0.16001196229142892,27.56543333333333,21.978166666666667,9.994136666666668,12.513688468468468
19_37,"['18_41', '18_74']",1,0.15558690534680267,50.3388,24.65343333333333,10.767236666666667,8.047231621621622
22_41,"['21_83', '21_64']",1,0.15110541137080613,47.675466666666665,27.46513333333333,10.846057666666667,7.996006276276276
22_35,"['21_78', '19_37']",1,0.14877025627578105,35.176633333333335,32.697,10.637229666666668,9.983087957957958
22_59,"['20_64', '21_33']",1,0.13847164920756874,23.9247,16.413933333333333,9.963319333333333,14.464894354354351
22_49,"['21_57', '17_61']",1,0.13696240592938758,34.80583333333333,17.683733333333333,10.074780666666667,11.028872522522525
22_42,"['21_89', '21_11']",1,0.12770336009357386,44.77946666666666,29.12136666666667,10.723812333333333,8.556807327327329
22_81,"['21_69', '21_17']",1,0.12476115734763987,40.27936666666667,18.9057,10.228188333333334,9.81923888888889
22_31,"['21_83', '17_61']",1,0.1245357965829686,26.843733333333333,24.757966666666665,10.015273,13.249753693693693
22_76,"['21_78', '21_18']",1,0.12256266518841269,35.686299999999996,30.433699999999998,10.168622000000001,10.154503903903903
