cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
51_66,"['45_76', '50_5']",1,inf,62.5403,23.0771,10.258027333333333,6.880896966966965
62_61,"['51_66', '61_27']",1,inf,65.3329,17.741,10.058249,6.933317297297296
69_73,"['56_12', '56_12']",1,inf,21.298466666666666,16.226966666666666,10.022496666666667,14.110220720720724
70_16,"['68_74', '68_74']",1,inf,36.409866666666666,13.695523333333334,9.927121999999999,15.720968288288285
71_50,"['65_1', '70_80']",1,inf,41.80826666666667,31.623499999999996,11.964478666666666,8.59108018018018
71_89,"['65_40', '65_40']",1,inf,35.10543333333333,14.203006666666667,9.927121999999999,15.938512012012012
73_27,"['72_8', '72_3']",1,inf,30.122566666666668,41.502199999999995,10.121111,10.379926246246246
74_82,"['71_52', '71_52']",1,inf,27.8216,30.2569,9.507112333333334,11.546834954954955
74_75,"['73_8', '73_30']",1,0.2935577228375478,48.295866666666676,26.8049,10.938166,8.044455375375376
74_42,"['73_29', '73_29']",1,0.2905269656080035,32.40036666666666,39.463166666666666,10.071376333333333,10.32383807807808
73_8,"['72_11', '72_78']",1,0.2594683519135288,38.570433333333334,33.35353333333333,11.245737333333333,8.883394924924923
74_38,"['73_7', '73_69']",1,0.2505203693245578,39.669966666666674,21.253600000000002,11.678364,10.139618438438438
74_31,"['73_68', '73_30']",1,0.239140103046437,50.122866666666674,18.52286666666667,11.309865666666667,8.384582552552553
74_27,"['71_52', '73_2']",1,0.22536517546714394,36.733133333333335,34.3623,10.200267333333334,10.056799549549547
74_36,"['51_66', '73_27']",1,0.16969275036532794,45.03516666666666,28.283033333333332,10.293702333333334,8.577602342342344
74_79,"['73_68', '73_68']",1,0.16338013214673108,41.23656666666667,20.31126666666667,11.731407666666668,9.290727987987987
74_47,"['51_66', '73_28']",1,0.1592981237019365,51.67230000000001,24.27643333333333,10.542316666666668,8.16368900900901
74_0,"['71_52', '73_43']",1,0.15142495053878516,26.0637,16.7103,9.836536666666667,13.041938078078077
74_48,"['73_43', '70_16']",1,0.14920502244306627,26.7183,15.465313333333333,9.973182,15.333438678678677
74_17,"['73_0', '73_29']",1,0.14865421140768498,44.25300000000001,29.657933333333332,10.636995,8.451278108108108
74_88,"['71_52', '73_57']",1,0.14833849061453508,32.10203333333334,16.666766666666664,9.724645333333333,11.153158138138139
74_81,"['51_66', '73_30']",1,0.14349862377196404,58.6405,23.33356666666667,10.407151,7.126217087087087
74_23,"['72_21', '69_73']",1,0.13902117874124256,23.2209,21.931300000000004,9.961082666666668,14.190745045045047
74_69,"['69_73', '70_16']",1,0.1298715739777769,23.6005,16.801433333333332,9.991121666666666,14.875123453453455
74_57,"['51_66', '73_69']",1,0.12592376912744016,55.547000000000004,25.104433333333333,10.653243666666667,7.79607018018018
74_37,"['71_52', '71_50']",1,0.12568760663744227,30.268333333333334,31.48926666666667,9.615322333333333,10.549812972972973
74_45,"['73_68', '73_0']",1,0.1251117158990497,54.97366666666667,25.091066666666666,10.790855666666666,7.7784501501501495
74_4,"['73_30', '62_61']",1,0.12389526858528362,61.3827,18.150000000000002,10.208295,7.067504264264265
74_71,"['73_18', '62_61']",1,0.122361854227937,58.184400000000004,17.44986666666667,10.150972,7.51637087087087
74_53,"['73_8', '73_28']",1,0.11851646338613946,42.04703333333333,31.727600000000006,10.570123,8.574585885885886
74_15,"['71_50', '51_66']",1,0.11122812184215443,54.16903333333334,18.422633333333334,10.624654666666666,8.202173603603603
