cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
29_0,"['14_78', '28_66']",1,inf,70.6383,0.008291349880477968
36_41,"['35_74', '33_58']",1,inf,16.2705,0.02282506565562677
42_35,"['29_0', '34_68']",1,inf,70.6383,0.008291349880477968
38_53,"['37_72', '37_33']",1,0.4432212696454436,44.1979,0.009843557366278519
41_83,"['39_9', '39_9']",1,0.3513657509848106,34.9082,0.011348569171199085
38_68,"['37_68', '37_1']",1,0.28610993243557703,50.3875,0.009044876567257623
42_25,"['35_58', '35_58']",1,0.25933755209303255,57.853,0.008504602690809363
42_72,"['41_73', '41_73']",1,0.24983606525276303,70.5943,0.008300151232489662
42_62,"['41_74', '41_3']",1,0.23497111937147763,17.897,0.021581633225225827
42_38,"['38_55', '41_76']",1,0.19511509231177365,21.8339,0.0178847888642305
42_37,"['41_76', '38_55']",1,0.18575452560545355,22.1563,0.015871302860304325
41_46,"['38_53', '40_45']",1,0.1851578051780612,28.9944,0.01311063823742127
42_5,"['38_53', '41_46']",1,0.1827694267526993,33.5961,0.012116111629611652
42_63,"['41_31', '41_31']",1,0.16946941379447011,18.8165,0.020090664319108078
42_52,"['35_58', '40_73']",1,0.1635721927942734,55.4609,0.008696166010827044
41_66,"['40_48', '39_60']",1,0.16325192773386654,25.4475,0.014166864567153348
42_32,"['41_46', '41_46']",1,0.15306910224491288,30.0581,0.012708349038224086
38_55,"['36_52', '37_37']",1,0.152471876848701,22.3686,0.015328022524855132
42_65,"['38_55', '41_83']",1,0.13950981467928603,19.9882,0.018127469058283736
42_1,"['38_55', '41_76']",1,0.13652503434724858,25.2423,0.014480276013256022
42_21,"['41_31', '36_41']",1,0.1066601221627228,19.5768,0.019309012092461917
42_74,"['41_44', '36_41']",1,0.06776637528818252,19.3588,0.01950938441347132
35_58,"['34_64', '34_65']",1,0.05717908522364785,57.6069,0.008597470150731232
42_19,"['29_0', '29_0']",1,0.0,70.6383,0.008291349880477968
42_33,"['36_41', '41_66']",2,inf,18.0535,0.021931150185246155
42_61,"['41_20', '38_53']",2,inf,51.8811,0.00944252300559048
42_23,"['38_55', '41_35']",2,0.409825748221462,23.0023,0.015511117075336981
42_87,"['35_58', '38_53']",2,0.33642896401694355,45.126,0.010304926377971283
42_64,"['41_44', '40_73']",2,0.33293396385891844,40.2558,0.011712690490839173
40_73,"['35_58', '36_41']",2,0.31092209660238374,21.7246,0.01821924674540515
42_14,"['41_20', '41_44']",2,0.2257203295516288,46.9716,0.009990524167051654
42_86,"['35_58', '36_41']",2,0.21669121297169333,27.3769,0.015187827581844017
42_40,"['36_41', '40_48']",2,0.19794250215596018,31.3735,0.013757682028642946
42_66,"['35_58', '41_20']",2,0.18901298442543546,50.5284,0.009480471931654855
42_53,"['41_3', '41_44']",2,0.1816125518940256,21.6338,0.01888887816925031
42_6,"['38_53', '41_20']",2,0.17117789836082958,30.5134,0.014871190888947932
42_47,"['41_83', '40_48']",2,0.1647817300499268,36.1479,0.0127586105044057
42_36,"['41_66', '35_58']",2,0.15019725688885466,37.7789,0.011750378743316855
42_18,"['41_31', '41_66']",2,0.1400668457338623,18.9876,0.02100386545240596
42_70,"['41_83', '36_41']",2,0.13934432288231685,19.9053,0.019815680750929713
42_15,"['41_46', '41_76']",2,0.13778300665233925,32.9069,0.01293324531122536
42_26,"['35_58', '41_66']",2,0.12894705990995292,37.3693,0.012522796840823884
42_10,"['41_46', '41_35']",2,0.1180741488333758,28.601,0.014871894826310945
42_27,"['41_75', '41_46']",2,0.1113448485308256,32.4488,0.013113680548638066
42_59,"['36_41', '41_66']",2,0.10823480545237231,19.0761,0.020559435686333997
42_41,"['36_41', '38_68']",2,0.08406710734604403,19.443,0.01982028796191965
42_4,"['38_68', '35_58']",3,inf,54.2192,0.009655701824843193
42_69,"['41_74', '38_55']",3,inf,19.4892,0.02272612354314017
42_22,"['40_73', '35_58']",3,0.612492355274388,45.3816,0.01055225822130578
42_3,"['41_31', '40_48']",3,0.3941229839818037,38.6676,0.011808486275918201
42_28,"['41_76', '40_73']",3,0.3233873870167696,34.0138,0.013851635068437364
42_45,"['40_73', '40_73']",3,0.32301270293916273,21.9932,0.018638979198530265
42_7,"['40_48', '41_44']",3,0.2903179298784313,38.4002,0.013076204915068073
42_77,"['40_73', '38_68']",3,0.27654256462061355,31.5169,0.01471252685714398
42_60,"['41_35', '41_44']",3,0.2732519067391104,23.2174,0.016682020516922403
42_54,"['36_41', '38_55']",3,0.24676142582747002,19.6409,0.02028548665614227
42_57,"['36_41', '38_53']",3,0.22505584811050072,28.6827,0.01545983634185659
42_24,"['41_83', '40_73']",3,0.19370309065121516,21.4806,0.020250298775636055
