cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
14_78,"['13_62', '13_62']",1,inf,70.6382,0.008291353967616792
16_53,"['11_29', '11_29']",1,inf,18.0972,0.02533557400060143
22_67,"['14_78', '21_9']",1,inf,70.6382,0.008291353967616792
22_87,"['16_53', '21_24']",1,0.39509985672559406,27.7951,0.013601476436845238
22_18,"['21_40', '21_20']",1,0.3375022870850847,37.1534,0.01250358378570754
20_85,"['17_58', '19_25']",1,0.32599085834966,21.4306,0.018469169517450108
22_81,"['21_62', '20_85']",1,0.3186205022372651,19.0748,0.020837005955026276
22_8,"['21_27', '20_85']",1,0.26449562211603983,25.9418,0.015600726788067024
22_19,"['16_53', '19_39']",1,0.2574609962711884,18.3044,0.022885672966455606
22_46,"['21_46', '21_14']",1,0.2541547281508014,24.0581,0.01689732093408884
18_2,"['17_0', '16_32']",1,0.24007897862215966,58.6228,0.008756333700474074
19_66,"['14_78', '17_19']",1,0.23930424012861165,70.3592,0.008571543772037811
22_24,"['21_60', '21_27']",1,0.21358041403506967,44.8259,0.010445501943809684
22_2,"['21_20', '21_27']",1,0.2065690398992908,50.291,0.0095008310215613
22_23,"['21_56', '18_2']",1,0.16999939036080988,57.0143,0.00907373335157917
22_85,"['21_27', '20_77']",1,0.159440619608345,48.3249,0.009775713450981213
22_69,"['21_24', '21_73']",1,0.1384164766709403,41.6097,0.012330448303240002
21_52,"['16_53', '19_39']",1,0.13060634598725882,18.2295,0.024951013798359584
22_77,"['21_14', '18_2']",1,0.12836188556553638,42.4092,0.011496980991219596
22_17,"['21_79', '21_27']",1,0.06411697848219153,42.2101,0.011784768646380185
22_37,"['18_2', '21_79']",1,0.043375161124689615,57.704,0.009008089867811033
22_44,"['18_2', '18_2']",1,0.032258060554908395,58.3176,0.008757226087868634
22_75,"['21_52', '21_52']",1,0.02508053281685729,18.1936,0.025075812914646882
22_1,"['19_66', '14_78']",1,0.02174913119776843,70.595,0.008300059856394718
22_0,"['14_78', '14_78']",1,0.015329718065689293,70.3592,0.008571543772037811
21_9,"['14_78', '19_66']",1,0.0,70.6382,0.008291353967616792
