cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
29_0,"['14_78', '28_66']",1,inf,70.6383,0.008291349880477968
36_41,"['35_74', '33_58']",1,inf,16.2705,0.02282506565562677
35_58,"['34_64', '34_65']",1,0.3183940545787949,57.6069,0.008597470150731232
36_34,"['35_2', '35_2']",1,0.26090031342643577,24.2394,0.015356721210406554
34_68,"['29_13', '29_13']",1,0.26075243633787415,70.5943,0.008300151232489662
36_52,"['35_21', '35_86']",1,0.2600231207894987,21.6846,0.017969155474517242
35_2,"['33_52', '34_81']",1,0.22914922296382978,25.0501,0.013613048403972951
35_73,"['34_20', '34_84']",1,0.18803792825522542,31.196,0.013389522447430958
36_2,"['35_13', '35_13']",1,0.1834820541940345,17.6964,0.020976075200825197
35_83,"['34_81', '33_58']",1,0.17547424868464617,19.4672,0.019092611299081335
36_81,"['33_58', '34_81']",1,0.16216347941909373,19.0812,0.0209097519241574
36_71,"['35_37', '34_33']",1,0.16088089889120033,49.8843,0.009405720496427666
36_39,"['35_76', '35_41']",1,0.1484710315765707,37.6681,0.011816214924383877
35_22,"['34_21', '34_33']",1,0.13859922611233,53.3515,0.009293309592043076
34_81,"['33_52', '27_85']",1,0.13488572934262455,24.2569,0.01486493717318725
36_8,"['35_39', '34_81']",1,0.12614819474234854,56.4474,0.009145820569714263
35_76,"['34_33', '34_69']",1,0.12574484759806875,46.9822,0.00992885204555757
36_50,"['35_73', '35_11']",1,0.12313282191444185,40.6696,0.011393999602856435
36_84,"['35_46', '35_53']",1,0.1176538748219314,36.8381,0.012527590658390623
36_7,"['35_22', '34_81']",1,0.09231546166612045,43.6061,0.010645507567085197
36_87,"['35_22', '33_58']",1,0.0848029929540596,20.7584,0.018807811734349672
36_4,"['35_22', '35_41']",1,0.08345046394380441,35.8021,0.013027339817440125
36_20,"['35_37', '35_41']",1,0.07963170869060292,34.2382,0.013336341007616211
36_60,"['35_58', '35_46']",1,0.07503579755313074,45.5324,0.010498676188399697
36_3,"['32_42', '35_13']",1,0.07474000647320246,20.9263,0.018250158413785595
36_21,"['35_16', '35_22']",1,0.06663737673900613,42.4649,0.011020352254427188
36_75,"['35_22', '35_46']",1,0.06587357101795942,46.5059,0.010330139307765147
36_28,"['35_76', '35_46']",1,0.05873038739137041,41.6217,0.011083522237674956
36_26,"['33_58', '35_58']",1,0.050026178521995625,34.5144,0.013119259563032396
36_1,"['34_68', '29_0']",2,inf,70.6425,0.008548301154221767
36_56,"['33_58', '33_58']",2,inf,17.4538,0.023548901322839908
36_30,"['35_83', '35_2']",2,0.39851136039255824,24.5102,0.014998539019487079
36_32,"['35_39', '33_58']",2,0.3892207747760098,21.4765,0.018893926341240902
36_5,"['35_76', '35_58']",2,0.3263699682562044,61.1135,0.00882376827977601
36_51,"['35_22', '32_42']",2,0.31515428559117736,56.0058,0.009316115538000502
36_24,"['35_13', '35_23']",2,0.3134478493914668,18.287,0.022473516429399792
36_14,"['32_42', '35_13']",2,0.29859553594009886,19.5441,0.019436514559997155
36_57,"['34_33', '35_58']",2,0.25384568033591,49.5708,0.010295929360956402
36_43,"['35_41', '35_22']",2,0.1870750562715766,32.5738,0.013710411553379483
36_25,"['35_41', '35_11']",2,0.17053352060774554,43.6321,0.011201371038634413
36_46,"['35_21', '35_11']",2,0.16397311993328315,36.3629,0.013107860557207338
36_44,"['35_13', '35_16']",2,0.1618075773805777,28.2895,0.014837460394081502
36_23,"['35_20', '35_73']",2,0.1556826471851303,28.9215,0.013815429861084852
36_55,"['35_39', '35_39']",2,0.11226655006991616,41.7981,0.011858326614898286
36_31,"['35_22', '35_39']",2,0.10447075067082068,46.1707,0.010533408662040963
36_62,"['35_58', '33_28']",2,0.08439601936386562,40.2109,0.011920569068905174
36_10,"['35_83', '34_33']",2,0.08149598181498079,37.6548,0.012683690817827779
36_77,"['35_58', '35_83']",2,0.07975655221405385,46.5414,0.010454745531571458
36_33,"['35_76', '35_37']",2,0.0699998110325371,38.931,0.012315720604397616
36_15,"['35_22', '35_15']",2,0.04852418430744522,38.2804,0.01242615691289545
33_58,"['32_25', '32_25']",3,inf,17.4602,0.023592139977830832
36_16,"['35_58', '35_21']",3,inf,48.6419,0.01130834012399468
36_69,"['35_1', '35_74']",3,0.4104738437882991,20.3209,0.02058627768306016
36_59,"['35_53', '35_41']",3,0.3927907621125207,32.8405,0.013831378321090338
36_85,"['35_37', '35_20']",3,0.37631609381817116,39.7971,0.012932532006996173
36_73,"['35_20', '33_58']",3,0.3526051303830915,22.8856,0.019252190986670224
36_12,"['34_81', '35_21']",3,0.33070892381648376,25.1139,0.01723374903544279
36_72,"['35_76', '34_81']",3,0.2615160966727275,45.4078,0.011734496487310054
