cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
36_41,"['35_74', '33_58']",1,inf,16.2705,0.02282506565562677
46_68,"['45_26', '45_35']",1,inf,70.6384,0.008290056812950435
57_23,"['52_12', '46_68']",1,inf,70.6384,0.008290056812950435
48_5,"['46_13', '46_13']",1,0.32425217187925603,58.0131,0.008457869449913924
56_66,"['54_30', '54_30']",1,0.30067851826893865,22.7237,0.013988601198292481
56_43,"['48_5', '54_81']",1,0.26847601088062256,43.2779,0.009882100891464336
56_9,"['55_89', '55_0']",1,0.2625710228564138,22.0502,0.01720972295447879
57_89,"['52_12', '56_11']",1,0.24376515734998794,70.618,0.008291489353771922
57_14,"['56_3', '54_13']",1,0.23450018197127637,36.9809,0.010613029613452795
57_86,"['54_36', '36_41']",1,0.22271770719790696,17.0204,0.020381299645177257
57_30,"['36_41', '36_41']",1,0.18192271958899056,16.3053,0.02266340529681471
57_32,"['56_15', '56_43']",1,0.16166463452820404,53.7847,0.008504191948100887
57_17,"['55_12', '55_12']",1,0.1543028891843053,47.1674,0.009434042501364823
57_6,"['56_46', '56_66']",1,0.13540328115305503,21.7969,0.01755729760579001
57_22,"['48_5', '55_12']",1,0.1337501698495709,50.5055,0.008800543897149864
57_3,"['56_66', '56_71']",1,0.1280626265129166,26.9449,0.013292140772747893
57_41,"['54_30', '56_47']",1,0.12555746716957916,25.5681,0.013779852471591757
54_13,"['53_35', '53_42']",1,0.12546369230014623,34.5988,0.010970245509999704
57_19,"['56_71', '54_30']",1,0.11349526931329179,20.5067,0.018765163193766147
57_64,"['56_43', '56_32']",1,0.10616196352824793,28.4188,0.01268058264020817
57_38,"['56_32', '54_13']",1,0.10529471308106947,30.5941,0.011958330164707221
55_12,"['53_65', '54_13']",1,0.10498269068074176,48.8337,0.009124624694946029
57_31,"['56_72', '56_9']",1,0.09515906639060048,18.6384,0.019446825093511786
57_71,"['54_36', '56_72']",1,0.09405150348058718,17.4559,0.019733809088924883
54_79,"['53_77', '51_39']",1,0.08970128419205536,28.8122,0.012248289789410189
57_9,"['54_13', '56_47']",1,0.08906810390980986,34.2,0.011693184623109198
57_60,"['54_79', '56_19']",1,0.0845659187734429,33.3401,0.011928343512806997
57_26,"['56_32', '54_36']",1,0.0745980448192865,20.1056,0.019059056366258213
57_33,"['56_46', '36_41']",1,0.02759719124992048,20.3697,0.01882539697114203
52_12,"['46_68', '46_68']",1,0.0,70.6384,0.008290056812950435
57_35,"['56_72', '56_71']",2,inf,17.5174,0.023139717132893346
57_58,"['56_15', '56_15']",2,inf,58.2961,0.008507727802674349
57_43,"['56_43', '56_47']",2,0.6209401984070948,50.8461,0.009767972892423012
57_40,"['36_41', '55_12']",2,0.39138153904957984,22.0595,0.017743815730617743
57_36,"['56_19', '56_42']",2,0.3678979387936199,38.9877,0.010665184041835548
57_50,"['56_66', '54_30']",2,0.3102619438835187,22.8088,0.01432035006243415
57_29,"['54_79', '56_9']",2,0.3074566189680989,30.9896,0.012032300266597499
57_1,"['48_5', '56_46']",2,0.27378703751428213,38.5143,0.011504624784980216
57_66,"['56_19', '56_18']",2,0.23641073530993806,24.5821,0.014109211765476649
57_59,"['54_30', '56_71']",2,0.21220358235316583,29.6325,0.013309633289644875
57_49,"['56_20', '54_30']",2,0.1858937155853119,20.6213,0.019262133821403498
57_77,"['54_36', '54_36']",2,0.1747284566057115,18.6804,0.02119142499765964
57_72,"['56_9', '54_13']",2,0.12057691931861249,29.8907,0.012909053929716419
57_82,"['56_72', '54_36']",2,0.11953624219329964,19.1533,0.019786922669598483
57_61,"['56_42', '54_30']",2,0.10758521450092087,18.7574,0.02102802221472049
57_5,"['54_36', '56_88']",2,0.07186504361846335,19.6502,0.019599318790462287
57_87,"['56_19', '54_13']",2,0.06897924200379892,38.9519,0.010883240041827518
57_54,"['56_15', '56_9']",3,inf,41.5636,0.01148457722829536
57_63,"['55_45', '36_41']",3,inf,18.9788,0.02113916441959553
57_62,"['56_43', '36_41']",3,0.7290297779753332,22.7297,0.018764575523892553
57_7,"['54_79', '56_72']",3,0.5570393900620356,24.406,0.015073591402855163
57_39,"['56_43', '56_66']",3,0.5031647740813686,30.38,0.013139900827702288
57_15,"['56_66', '54_13']",3,0.464801421692143,24.7277,0.014240698466843229
57_44,"['56_46', '54_79']",3,0.4425614952275226,34.3477,0.012313692574200947
57_84,"['54_79', '36_41']",3,0.4120351989318858,19.1653,0.019871769963842184
57_13,"['54_13', '56_43']",3,0.4053803633382531,40.028,0.011650698974370158
57_73,"['55_12', '56_66']",3,0.2612568595515863,32.0321,0.012505347126013597
57_11,"['56_20', '54_13']",4,inf,42.761,0.011661312823771924
57_55,"['36_41', '56_19']",4,inf,19.8338,0.021621758803393017
57_57,"['56_20', '56_9']",4,0.7241289382278973,24.4672,0.01705949263821673
57_76,"['56_46', '54_79']",4,0.5294074188934206,33.174,0.012512576719307906
57_12,"['56_9', '56_47']",4,0.43180854689915654,30.7298,0.015398323921347459
57_56,"['56_72', '56_19']",4,0.39632768152626785,32.6001,0.012520166160592202
57_28,"['54_30', '56_25']",4,0.2617177620758398,27.0009,0.01596020893629063
57_37,"['56_42', '54_30']",4,0.21905251287985178,29.4889,0.015469548486660014
57_46,"['54_36', '48_5']",4,0.15687681019864747,26.1885,0.01664255507697121
57_78,"['54_79', '56_71']",4,0.11693609130639675,25.032,0.016667407031736053
57_18,"['55_12', '36_41']",5,inf,44.4842,0.0128598261386331
57_69,"['36_41', '56_3']",5,inf,21.2893,0.027202132604101426
57_68,"['55_12', '46_68']",5,1.0674477173928771,27.3731,0.024440528017833134
57_79,"['56_88', '56_43']",5,1.0387824836008028,27.9375,0.016003310267781897
57_27,"['48_5', '56_66']",5,0.5222330529257107,33.8736,0.013561502609765037
57_80,"['56_9', '56_43']",5,0.5063775539633408,35.0481,0.012910043596515682
57_24,"['54_30', '48_5']",6,inf,35.693,0.013678939768081452
57_85,"['56_43', '46_68']",6,inf,27.0728,0.027685279185097528
57_21,"['56_43', '55_12']",6,0.8201709051707193,34.9281,0.01410799133066944
57_83,"['54_13', '46_68']",6,0.7637910281291166,29.588,0.025146711686636354
57_88,"['52_12', '56_15']",6,0.7497693143267776,32.1205,0.019361835021278584
57_20,"['56_20', '52_12']",6,0.6578406235693159,31.1606,0.023629333320564817
57_8,"['56_46', '56_40']",6,0.41603806670016413,31.7242,0.0194037294834373
57_74,"['54_79', '56_40']",7,inf,52.0288,0.018603406333777196
57_75,"['56_71', '52_12']",7,inf,27.5739,0.030317946601890362
57_4,"['52_12', '54_79']",7,0.9086771509847784,46.7264,0.01920569842673982
57_34,"['56_62', '56_9']",7,0.7771799737363619,34.591,0.020894976592537102
57_16,"['54_79', '56_11']",7,0.647322002840556,29.9445,0.027063891982668866
57_53,"['56_15', '46_68']",7,0.579865600308294,31.4198,0.024577154181016306
57_65,"['56_32', '52_12']",7,0.4440008461746657,32.5914,0.021538967771693004
57_25,"['54_30', '52_12']",8,inf,37.3487,0.021425286759522506
57_48,"['56_11', '56_20']",8,inf,27.6933,0.03217890839097158
57_47,"['56_62', '56_43']",8,1.3483837555685367,31.8367,0.02468561162012927
57_45,"['54_13', '56_40']",8,0.8740561501308948,33.5805,0.024235719818803642
57_42,"['52_12', '56_20']",9,inf,38.9796,0.022020580079095707
57_67,"['56_9', '56_40']",9,inf,37.0559,0.03495492247334185
57_51,"['52_12', '56_72']",9,2.0,38.6987,0.022567445924159515
57_52,"['56_72', '56_11']",10,inf,53.4432,0.022632302588134805
57_70,"['56_11', '48_5']",10,inf,39.8393,0.025510603504487007
57_2,"['56_62', '54_79']",10,2.0,52.336,0.02482925133603781
57_0,"['56_40', '56_20']",11,inf,41.7924,0.03470687627212253
57_10,"['54_36', '46_68']",11,inf,42.6708,0.02598183499909733
57_81,"['56_71', '52_12']",12,inf,46.2106,0.02875549487045685
