cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
36_41,"['35_74', '33_58']",1,inf,16.2705,0.02282506565562677
46_68,"['45_26', '45_35']",1,inf,70.6384,0.008290056812950435
48_5,"['46_13', '46_13']",1,0.4034909349168339,58.0131,0.008457869449913924
48_89,"['47_83', '46_13']",1,0.338035697966605,51.8491,0.009153452247397584
49_13,"['47_64', '47_67']",1,0.25624227318666787,37.5368,0.011219108750049023
49_35,"['48_81', '47_49']",1,0.25159861422052543,17.6872,0.02138195676931533
42_72,"['41_73', '41_73']",1,0.24376515734998794,70.5943,0.008300151232489662
49_14,"['48_30', '47_69']",1,0.21191666229738587,44.4135,0.009735430589532692
49_45,"['48_59', '48_85']",1,0.19309973867611566,24.7,0.014367542527202907
48_28,"['47_19', '47_79']",1,0.17422837034479088,28.5542,0.012678852686096309
49_41,"['48_81', '48_30']",1,0.17236875827991313,32.2605,0.012106320723083125
49_48,"['36_41', '47_67']",1,0.17023399696034067,20.6348,0.0183914792629671
48_53,"['47_23', '47_11']",1,0.16045897285360144,20.6581,0.017412945930907125
49_88,"['48_42', '48_53']",1,0.15978861389379131,22.9548,0.015879063883957767
47_49,"['46_34', '36_41']",1,0.15747597462386956,18.0824,0.01965248073238105
49_28,"['48_59', '38_53']",1,0.14916446000587935,39.422,0.010296431213148537
49_39,"['48_28', '47_67']",1,0.13370297398873926,19.7418,0.019642329977366823
49_47,"['48_42', '48_53']",1,0.12407683712196177,21.6312,0.016325589646158024
49_17,"['48_59', '48_81']",1,0.11210706155640457,27.0669,0.013457821308451901
49_26,"['48_30', '48_28']",1,0.10756060042788204,31.7142,0.012167844756633186
49_70,"['48_59', '38_53']",1,0.09529382744401939,42.16,0.010286993332112774
49_37,"['48_26', '48_60']",1,0.079396280389808,43.5313,0.010009937106575864
48_81,"['47_79', '47_73']",1,0.0749648950480843,25.8067,0.013834799866679152
49_22,"['48_53', '48_59']",1,0.05506595582322642,22.14,0.01600566717814204
49_86,"['48_85', '48_1']",1,0.0491150201008075,25.9369,0.013608606659842055
47_67,"['46_35', '46_86']",2,inf,17.9961,0.0224002193885206
49_54,"['48_67', '48_5']",2,inf,45.9052,0.009834017484545219
49_16,"['48_42', '48_59']",2,0.4147065203928815,27.0939,0.0139176936835752
49_21,"['48_27', '47_67']",2,0.3153275536531432,32.0305,0.012812818704807716
49_7,"['47_69', '48_59']",2,0.3028240833232838,39.9496,0.010440247499440716
49_23,"['48_85', '48_28']",2,0.28941653622094254,24.789,0.014763585561474035
49_82,"['47_64', '48_53']",2,0.2608485988523448,24.3881,0.016336261294488362
49_1,"['48_44', '48_81']",2,0.21930061830427766,35.2959,0.012164543459413299
49_63,"['48_53', '48_42']",2,0.21348251109182634,21.783,0.016687996259098867
49_89,"['48_89', '48_28']",2,0.1685900623225132,33.0633,0.012642974054465222
49_11,"['47_49', '48_53']",2,0.1564810035344258,20.6733,0.018880646386466516
49_74,"['36_41', '48_79']",2,0.15495945544907563,18.0006,0.02217463498741919
49_78,"['47_67', '48_68']",2,0.1532653030573291,19.5488,0.01974749133886796
49_0,"['48_3', '48_28']",2,0.1523655327083189,18.7449,0.020790118262357493
49_61,"['48_0', '47_64']",2,0.13821332397820477,37.7102,0.011979486515573299
49_12,"['47_69', '48_85']",2,0.1340248836772806,39.5482,0.01077709728070995
49_2,"['48_42', '48_30']",2,0.12456010824337446,38.3066,0.011384662866668949
49_4,"['48_28', '48_81']",2,0.12347465470734452,21.5253,0.01772993663503198
49_31,"['47_49', '48_42']",2,0.09625596114687925,19.4279,0.020245861995068313
49_85,"['48_81', '48_28']",2,0.0907744658421798,20.9623,0.018417554394579788
49_66,"['48_60', '48_81']",2,0.07489224920122312,21.4137,0.018073324659892868
49_84,"['48_89', '48_28']",2,0.06870457164318675,38.0772,0.01168002016774573
49_58,"['48_68', '47_67']",2,0.06778342383146835,18.8981,0.02066408248380439
49_34,"['48_0', '47_67']",3,inf,18.0916,0.026297224756960478
49_87,"['48_5', '48_67']",3,inf,48.1636,0.009843962287341948
49_62,"['47_49', '36_41']",3,0.38214409691006157,18.1837,0.022264984325297974
49_75,"['48_28', '48_1']",3,0.3738553225928459,26.9513,0.014827361611089577
49_29,"['48_85', '36_41']",3,0.36006065284924965,19.3993,0.02072518818699606
49_3,"['48_44', '48_81']",3,0.35653800956190107,29.7459,0.01414517041853532
49_49,"['48_42', '36_41']",3,0.32744362708205466,21.4454,0.01812538246952294
49_81,"['48_81', '48_1']",3,0.30789599582049537,35.7133,0.013755092218922587
49_46,"['36_41', '48_59']",3,0.2821463917306931,23.1841,0.016706159273192595
49_65,"['48_5', '36_41']",3,0.20978499730257158,40.173,0.011508318469386422
49_6,"['38_53', '48_5']",3,0.1840243206021004,43.183,0.01106686680122826
49_55,"['48_59', '48_89']",3,0.1828479008271666,46.4278,0.01002375765398424
49_42,"['48_81', '48_89']",3,0.1788909156240062,38.5894,0.01200522277464623
49_79,"['48_5', '47_64']",3,0.17129935435869553,44.1971,0.0106822197211147
49_67,"['48_42', '48_53']",3,0.1440757628276142,22.0642,0.016795716246188353
49_51,"['48_89', '48_79']",3,0.11624375929539502,36.5894,0.012490966270702912
49_43,"['48_89', '48_85']",3,0.10596473766201651,36.5183,0.012784653041251584
49_20,"['47_69', '48_30']",4,inf,50.1747,0.009899104291976499
49_72,"['47_67', '48_68']",4,inf,18.367,0.02264826833965918
49_53,"['48_85', '48_59']",4,0.7090199070836545,22.2002,0.016986764017745196
49_80,"['48_89', '48_81']",4,0.5881994319759732,38.9092,0.012143687312778694
49_64,"['47_67', '48_42']",4,0.44243920916478396,19.85,0.02074451697382527
49_52,"['48_89', '48_53']",4,0.40261642956124466,30.5161,0.01598029264870015
49_36,"['48_5', '47_67']",4,0.3579256902538236,33.6755,0.014460007478398637
49_71,"['48_30', '48_67']",4,0.2626724963837789,37.1499,0.01328262733588583
49_9,"['48_81', '47_64']",4,0.2185740210168141,30.553,0.015201710860247021
49_24,"['38_53', '36_41']",4,0.19594755368443798,19.4503,0.021525279008630372
49_32,"['48_85', '48_5']",4,0.08667807823941975,37.9979,0.01284365733478046
49_77,"['48_53', '48_89']",4,0.08355350466024525,38.7059,0.012801230301883567
49_30,"['48_5', '48_59']",5,inf,54.3504,0.010591082996853707
49_60,"['48_81', '48_53']",5,inf,18.5428,0.023406691729258966
49_15,"['48_89', '48_1']",5,1.3845686821310954,41.4469,0.012201263171758
49_50,"['48_59', '48_60']",5,0.9377229453246991,24.1845,0.01753874001067889
49_19,"['48_27', '48_81']",5,0.5039755287628327,19.496,0.021920287690918135
49_40,"['48_53', '36_41']",5,0.38196548829206056,22.2594,0.018278116811760038
49_27,"['48_26', '36_41']",5,0.090861901422048,23.2638,0.017710987166433222
49_38,"['47_49', '38_53']",5,0.07230295115047382,22.8944,0.018241461323090624
49_69,"['48_59', '46_68']",6,inf,35.5521,0.017814153194388577
49_73,"['47_67', '48_44']",6,inf,25.6938,0.018646194100711142
49_10,"['48_79', '48_42']",7,inf,26.0355,0.020005785070808222
49_56,"['46_68', '48_28']",7,inf,42.9704,0.01992175481705242
49_18,"['48_5', '48_8']",8,inf,34.6044,0.02087975630668093
49_25,"['47_67', '46_68']",8,inf,26.5133,0.023551541071139225
49_83,"['47_67', '46_68']",8,2.0,28.933,0.023512694390539306
49_57,"['48_53', '46_68']",9,inf,45.4065,0.022154318632979116
49_59,"['36_41', '48_8']",9,inf,29.5484,0.029084030617278548
49_68,"['42_72', '48_53']",9,1.7253290569055575,33.8639,0.02476442034876659
49_44,"['47_67', '46_68']",9,1.1045214855710284,42.8865,0.0229565132906946
49_5,"['42_72', '36_41']",10,inf,34.2422,0.030002150203440343
49_33,"['47_67', '46_68']",10,inf,45.3921,0.023548069154612626
49_8,"['48_1', '48_18']",10,2.0,34.565,0.027138050072600662
49_76,"['42_72', '48_44']",11,inf,39.4882,0.02757582169846413
