cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
29_0,"['14_78', '28_66']",1,inf,70.6383,0.008291349880477968
29_56,"['23_7', '28_15']",1,inf,17.6519,0.02499843077146411
27_85,"['25_31', '24_40']",1,0.47284892133297,24.476,0.014508585051499188
27_49,"['25_31', '23_14']",1,0.38703471386924054,57.1885,0.008678772251018681
30_34,"['28_16', '24_40']",1,0.32595385257327925,31.8569,0.013039877686411516
30_33,"['29_70', '28_1']",1,0.2873356066199759,22.3894,0.017954616319574346
29_13,"['14_78', '28_66']",1,0.253538845259892,70.595,0.008300059856394718
30_21,"['27_49', '29_7']",1,0.20370767763025388,53.009,0.009221258678805157
24_40,"['22_18', '23_6']",1,0.1956126661106383,34.7055,0.0114982626034513
30_22,"['29_33', '27_85']",1,0.18689990492759423,20.6102,0.01898117640504225
30_48,"['29_7', '29_70']",1,0.1865389847189522,40.7592,0.010928968112842986
30_2,"['26_38', '26_38']",1,0.17712149041714026,18.5494,0.02308335076362137
30_39,"['29_33', '26_38']",1,0.16430933453977953,19.668,0.020915671149750875
30_77,"['29_7', '27_85']",1,0.162628836948283,47.3676,0.010486284251860715
30_69,"['29_4', '27_49']",1,0.15121557661470045,42.526,0.0108476135639568
29_61,"['28_1', '28_2']",1,0.15085723896346023,18.8079,0.021158024606581085
30_53,"['24_40', '28_16']",1,0.14603412117369685,33.122,0.011789007993675453
30_9,"['27_85', '24_40']",1,0.13255962835342522,48.424,0.009318608476638181
30_41,"['29_56', '28_1']",1,0.12796395350408923,17.9536,0.02384783932329065
30_66,"['29_70', '29_33']",1,0.09502303862266959,22.1283,0.01856887368518275
28_77,"['27_9', '27_81']",1,0.08982826233854878,47.8087,0.009796242495872015
30_18,"['29_56', '29_56']",1,0.07456240480202475,17.6753,0.024945643419477505
30_81,"['14_78', '14_78']",1,0.023483081188009687,70.595,0.008300059856394718
30_49,"['28_66', '29_13']",1,0.0008155481847151452,70.6382,0.008291353967616792
30_52,"['14_78', '29_0']",1,0.0005229770371028042,70.6382,0.008291353967616792
30_11,"['29_33', '23_7']",2,inf,18.7773,0.025135827844161067
30_75,"['14_78', '29_13']",2,inf,70.6763,0.008568911078039738
30_13,"['24_40', '28_77']",2,0.38602816407969515,48.0051,0.010746037513907467
30_64,"['27_49', '29_33']",2,0.37595210763368375,55.2549,0.009300204606557444
30_4,"['27_49', '24_40']",2,0.34128432695234245,61.3667,0.008782887585119185
