cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
74_79,"['72_65', '73_17']",1,inf,58.8487,0.007962727261167446
74_83,"['69_70', '69_70']",1,inf,14.9548,0.02295021921778512
74_17,"['70_69', '73_14']",1,0.349170758058453,21.2281,0.014014034627879842
73_73,"['72_33', '71_76']",1,0.3287734025128428,24.0038,0.01245449542873642
73_80,"['72_65', '71_76']",1,0.31563703413664723,48.5612,0.009921404594317923
73_68,"['65_3', '72_52']",1,0.29758538123062284,36.1903,0.010693162320277753
73_11,"['72_76', '65_3']",1,0.29624379974355697,55.7588,0.008316109975700174
71_35,"['70_22', '70_87']",1,0.2887790310905828,40.4501,0.010395812310784678
74_47,"['73_60', '73_15']",1,0.2609241121543108,17.0366,0.020769949659903086
71_53,"['68_66', '68_66']",1,0.23367481661695727,28.6798,0.010836923388857235
74_19,"['71_83', '73_67']",1,0.2164423508013029,47.066,0.010078576808616558
72_52,"['71_6', '68_78']",1,0.2144577428752295,28.1627,0.011454352401986776
71_83,"['70_69', '70_87']",1,0.21247131028620161,21.0627,0.016683456135296513
74_12,"['73_15', '73_40']",1,0.14322328785713262,19.669,0.01879461015941867
74_60,"['73_86', '73_86']",1,0.12374758953914279,17.1801,0.019303721044350693
74_49,"['71_83', '73_65']",1,0.10304062755239407,20.6867,0.017013586640996243
74_18,"['73_30', '69_70']",1,0.10109939893545908,17.0462,0.019753725894395575
74_40,"['73_67', '73_11']",1,0.0823320496928241,56.2756,0.0081155208135118
74_59,"['73_73', '73_55']",1,0.07991374060773113,20.1406,0.017912927351708356
74_13,"['73_67', '73_67']",1,0.0647363100135923,58.4169,0.007989762431552448
74_9,"['73_73', '69_70']",1,0.06210570668522848,19.8971,0.01808487785537093
74_70,"['73_40', '73_15']",1,0.017020401712508647,19.9439,0.017957665482744977
73_67,"['72_65', '65_3']",1,0.011641206677530963,58.6993,0.007972853824548674
69_70,"['60_3', '68_44']",2,inf,14.9611,0.02312567915470304
74_31,"['73_67', '73_67']",2,inf,58.7165,0.008017043119529403
74_68,"['73_11', '73_67']",2,0.6488719973743803,56.4999,0.00933757264399035
74_61,"['73_14', '73_11']",2,0.5254255129959279,39.8539,0.011307402835858169
74_26,"['73_44', '73_14']",2,0.31993907784933545,22.3062,0.014196039620534803
74_46,"['73_40', '73_68']",2,0.28315964044887887,24.0931,0.0129930078401603
74_38,"['73_73', '73_30']",2,0.28056510558528436,21.6219,0.016973551411037433
74_21,"['71_53', '73_68']",2,0.2780415819529082,28.9962,0.012227924835497145
74_89,"['73_86', '73_30']",2,0.2777001226523276,17.3002,0.020615772445277337
74_86,"['73_73', '73_80']",2,0.1880176691693284,33.8591,0.012164355456142634
74_65,"['73_68', '71_53']",2,0.15108081364612538,35.9334,0.011782633040979524
74_73,"['73_68', '73_44']",2,0.1338800479753452,21.3576,0.018107446350671547
74_82,"['73_73', '73_60']",2,0.1235993388037496,18.5826,0.020180504451228178
74_81,"['73_60', '72_69']",2,0.11942286084907935,19.1482,0.01938646504622029
74_74,"['73_67', '73_68']",2,0.08969966784151619,38.5072,0.011486708357134888
74_56,"['72_52', '69_70']",2,0.08235895476693436,20.5801,0.019065919933576706
74_55,"['73_80', '73_30']",2,0.08120802496172524,21.1404,0.018830035518152818
74_23,"['73_80', '73_68']",2,0.031354911117479754,39.2776,0.011329216064841123
74_52,"['73_67', '72_52']",2,0.02803096106709565,38.8654,0.011439806065983712
74_28,"['71_83', '72_52']",3,inf,17.834,0.024782021531498825
74_71,"['73_38', '73_68']",3,inf,39.2614,0.011975186431491109
74_22,"['71_83', '73_73']",3,0.4341344383827251,21.8604,0.017188181447702258
74_80,"['72_65', '73_73']",3,0.40301777715034265,32.6917,0.01260621373245037
74_4,"['73_15', '71_53']",3,0.3482774821211301,27.9788,0.014011599313587713
74_87,"['71_35', '73_14']",3,0.32968450686783535,29.1172,0.012900457066461854
74_53,"['71_53', '73_86']",3,0.325191385327782,23.2837,0.015027063368547118
74_66,"['71_83', '73_86']",3,0.2984074336752479,24.669,0.014702167029393044
74_29,"['73_86', '72_65']",3,0.29631064574065363,20.955,0.019195122523618567
74_15,"['73_67', '73_14']",3,0.2580058094049584,37.1431,0.012536034717958845
74_11,"['73_30', '71_83']",3,0.25668726631627353,17.9856,0.02164914784608542
74_43,"['71_83', '73_86']",3,0.22786315170914712,19.4871,0.020436308580116913
74_78,"['73_60', '71_53']",3,0.16542165330670977,19.5335,0.019592229850509645
74_63,"['71_53', '73_30']",3,0.16477632796280406,18.0135,0.02160195449308574
74_34,"['73_80', '73_38']",3,0.14265229163467094,37.7278,0.012311977194829396
74_0,"['73_11', '72_52']",4,inf,37.1093,0.012710142536738633
74_76,"['69_70', '71_83']",4,inf,18.0674,0.027760232248740198
74_3,"['73_65', '69_70']",4,0.555809556445812,18.6963,0.02170511051095333
74_58,"['73_79', '71_35']",4,0.35902377684782705,19.7245,0.020704965746269958
74_14,"['71_53', '73_68']",4,0.32720714755797975,29.7446,0.012995571387859433
74_54,"['73_30', '71_35']",4,0.3100189015321837,21.8745,0.018813714915915474
74_36,"['73_80', '73_68']",4,0.2820879169359602,34.4412,0.012934942571743322
74_50,"['73_80', '73_30']",4,0.2756558444523478,25.9353,0.014804614984754045
74_45,"['71_35', '73_15']",4,0.24371670686714572,28.3108,0.014149132568606932
74_72,"['73_73', '73_38']",4,0.21776302338520653,23.825,0.016970695834076493
74_67,"['73_42', '73_80']",4,0.15951259176459642,24.6719,0.015421711216990971
74_1,"['72_52', '73_80']",4,0.15505411059053553,34.9836,0.012890855736388068
74_27,"['73_30', '71_83']",4,0.15344477218971536,21.9553,0.01733698610895226
74_41,"['73_40', '73_67']",4,0.1519452345008932,29.4831,0.013940720787049983
74_57,"['73_44', '73_80']",4,0.1473975562087564,24.6076,0.016155923511767974
74_84,"['71_53', '73_65']",4,0.10236420456383824,21.9534,0.017800802511272033
74_33,"['72_52', '72_52']",5,inf,22.1904,0.017554767247325357
74_48,"['72_52', '73_11']",5,inf,38.2625,0.012901939660097879
74_35,"['73_44', '73_68']",5,0.698406376552914,28.0822,0.015045836420722948
74_37,"['73_65', '73_65']",5,0.688781143562199,24.8611,0.016282994774329356
74_51,"['71_35', '73_42']",5,0.62048435634198,30.293,0.013446102715855472
74_6,"['71_83', '73_67']",5,0.4737029484199826,35.9875,0.013223498501140149
74_16,"['72_52', '73_65']",5,0.46630950137801264,25.9419,0.015436036002558648
74_2,"['72_52', '73_11']",5,0.4021524239118859,32.234,0.013360764071824904
74_7,"['73_75', '73_80']",6,inf,38.6934,0.013030387451150259
74_69,"['71_35', '71_83']",6,inf,22.3092,0.01947740718507857
74_85,"['73_86', '73_11']",6,0.8393558255110964,26.135,0.015472389665983691
74_30,"['73_60', '73_68']",6,0.7631238709207178,31.4401,0.013747173091936743
74_62,"['73_80', '71_53']",6,0.5538818233746758,34.2185,0.01373329185788427
