cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
11_29,"['10_27', '10_51']",1,inf,18.5414,0.023269774984087273
14_78,"['13_62', '13_62']",1,inf,70.6382,0.008291353967616792
12_22,"['11_66', '11_0']",1,0.35946362306825713,58.7302,0.008880084286046938
13_83,"['12_34', '12_52']",1,0.3244725271642722,23.9467,0.018760172943695856
12_46,"['11_0', '11_29']",1,0.3114880792529509,30.6185,0.014010017439248955
12_25,"['11_71', '11_10']",1,0.2664692778011419,70.5943,0.008300151232489662
13_27,"['12_59', '12_57']",1,0.23246718711986358,36.5907,0.0133548242805087
14_88,"['13_77', '13_83']",1,0.22835917356274826,26.8418,0.016623717195934435
13_78,"['12_55', '12_55']",1,0.2244729320847554,19.995,0.021406688734138115
14_81,"['12_46', '13_38']",1,0.21683953502629302,30.0835,0.01614953005170077
14_68,"['13_73', '13_78']",1,0.1803552607266279,20.9949,0.019802753235436846
14_42,"['12_59', '13_80']",1,0.13662456274930046,55.6358,0.009383610270967393
14_72,"['13_78', '12_55']",1,0.12627620027971964,20.6226,0.020505893510866315
14_32,"['13_89', '12_22']",1,0.12337332448985475,52.0004,0.01015119380706348
14_34,"['13_38', '12_22']",1,0.12102759537868929,54.9605,0.009842672992422698
14_63,"['13_38', '13_89']",1,0.11464708239673319,44.7769,0.011300531321506298
14_40,"['13_46', '13_30']",1,0.11306038280930183,40.1572,0.01197522619317512
14_79,"['13_78', '13_38']",1,0.0993053155783272,39.2458,0.013008472661173739
14_66,"['13_1', '13_89']",1,0.09388257069433506,27.0402,0.0162291294435672
14_59,"['13_89', '13_1']",1,0.08647669243822377,39.549,0.012717932265282875
14_64,"['13_46', '13_33']",1,0.08191888095358238,42.3738,0.011671735332427987
14_16,"['12_22', '12_39']",1,0.07902289730846981,48.7111,0.01073987537145176
14_46,"['13_29', '13_1']",1,0.06987738848850637,46.547,0.011154345407193417
14_14,"['13_73', '12_22']",1,0.06921112281553185,47.0114,0.010896322476664647
14_56,"['12_39', '13_29']",1,0.06648795228836081,50.241,0.010333700798074006
14_84,"['13_38', '13_83']",1,0.06280959161952103,41.9189,0.01170583938680903
14_51,"['12_22', '12_46']",1,0.05648380283375233,50.1011,0.010601008052195101
14_85,"['12_2', '12_25']",1,0.0013886541391079192,70.6178,0.008291478257377643
14_17,"['12_25', '12_25']",1,0.0010301147025278217,70.595,0.008300059856394718
12_2,"['11_87', '11_87']",1,0.0003826668908521254,70.6374,0.008291450491063213
13_62,"['12_2', '12_25']",1,1.7209783982729112e-05,70.6374,0.008291450491063213
14_21,"['11_29', '13_1']",2,inf,19.7698,0.023484451644368316
14_31,"['12_2', '12_25']",2,inf,70.6138,0.008300080527849888
14_0,"['13_77', '13_46']",2,0.395676665157098,57.5561,0.009711774672383513
14_60,"['12_46', '13_83']",2,0.3466227785524476,21.1912,0.021338956912266612
14_52,"['13_80', '12_55']",2,0.33507200072736787,31.8217,0.016032979439352314
14_7,"['13_89', '13_1']",2,0.3294835346615001,40.5795,0.012134507995504737
13_30,"['12_34', '12_52']",2,0.32033662385342526,26.9316,0.017528116705150722
14_33,"['12_46', '12_22']",2,0.2846504112098556,47.4595,0.011358448910561493
14_41,"['12_55', '13_83']",2,0.23818085543461642,24.9782,0.019776671986922536
14_30,"['13_29', '13_57']",2,0.18861888503567745,33.555,0.014418312821517329
14_73,"['13_77', '13_30']",2,0.1865030095869034,25.2795,0.018943285969376934
14_70,"['13_38', '13_46']",2,0.1653896534899455,55.7778,0.009877465743981071
14_2,"['13_30', '13_27']",2,0.15797790057095842,37.3969,0.013356291188558175
14_26,"['13_29', '13_33']",2,0.14569293280763307,51.2847,0.010350182311821754
14_25,"['13_38', '13_1']",2,0.13058496046232382,34.7743,0.014050703275749504
14_35,"['13_12', '13_27']",2,0.11544481407892722,50.2455,0.010698985390344275
14_22,"['13_27', '13_27']",2,0.09731333566907706,36.6947,0.01337312202370721
14_1,"['12_46', '13_29']",2,0.04341018015257131,50.9327,0.010642750246320191
14_9,"['13_1', '11_29']",3,inf,20.7176,0.02567045423893722
14_11,"['12_22', '13_73']",3,inf,51.9362,0.010476813853863134
14_71,"['13_49', '13_83']",3,0.5736259026769656,22.5325,0.021512025071474147
14_23,"['13_83', '13_30']",3,0.39974769990506426,31.8332,0.01664667550500023
14_67,"['13_83', '12_55']",3,0.37634920972075714,26.9793,0.01831321798133237
14_54,"['12_55', '13_30']",3,0.35297664664617256,26.319,0.019681108795809275
14_29,"['13_46', '13_73']",3,0.32509592873332094,37.767,0.013976232462696981
14_10,"['12_46', '12_59']",3,0.31590087552873236,42.1313,0.012341982918294544
14_15,"['13_30', '12_59']",3,0.2880967256635384,36.0185,0.01663884288170112
14_65,"['12_59', '13_73']",3,0.27578762438985355,48.4881,0.011887647227835781
14_69,"['12_22', '13_77']",3,0.23352521683177366,43.9343,0.012178083732623904
14_20,"['13_77', '12_46']",3,0.23125333699201892,36.4033,0.014493638926347788
14_77,"['12_8', '13_80']",3,0.20330701637364434,51.5747,0.011706337745596632
14_39,"['13_89', '13_46']",4,inf,43.8379,0.012362259425246111
14_75,"['12_8', '12_2']",4,inf,21.6757,0.028597113532097863
14_47,"['12_25', '13_38']",4,0.5724427763982772,26.1887,0.024973049456695824
14_53,"['13_27', '13_83']",4,0.45286598040905734,31.8379,0.01670616672959147
14_76,"['12_59', '12_55']",4,0.43350680289893806,39.4472,0.015482328702707663
14_38,"['12_55', '13_66']",4,0.4187292480059234,36.6299,0.01578199187217763
14_37,"['13_33', '13_38']",4,0.3903000016812864,42.417,0.012983395173289275
14_44,"['13_29', '12_55']",4,0.31404026466717155,26.3066,0.022695940680547724
14_83,"['12_25', '13_38']",4,0.31170917247684676,27.3014,0.020689756672423454
14_82,"['13_30', '13_27']",4,0.30681880143766627,30.9965,0.019007474474291887
14_28,"['13_33', '13_30']",4,0.27035147670036264,29.628,0.02006846949480637
14_50,"['13_38', '13_27']",5,inf,44.0362,0.014832699505076026
14_87,"['12_46', '13_62']",5,inf,26.7247,0.023889446970109068
14_61,"['13_78', '13_89']",5,1.42920882198385,32.8641,0.01723261908842257
14_5,"['13_62', '13_30']",5,0.6023088027394972,30.1501,0.020511980170001717
14_27,"['11_29', '13_89']",5,0.57079117801615,29.9062,0.021140112061049203
14_24,"['13_1', '12_22']",6,inf,33.4036,0.017368263968353496
14_86,"['13_27', '12_2']",6,inf,27.8519,0.02831700581158806
14_12,"['12_2', '12_55']",6,1.7047153270069417,30.7603,0.02510484104305491
14_58,"['12_2', '13_80']",6,0.8172576599827741,28.4476,0.026258815264350494
14_4,"['13_62', '12_22']",7,inf,43.7717,0.017881970677174498
14_43,"['13_89', '12_2']",7,inf,29.2243,0.027522990954102655
14_8,"['12_2', '12_39']",7,0.6311259643030227,38.0801,0.02375277668113984
14_48,"['13_62', '13_78']",7,0.6078047424859067,34.6216,0.025666436103843473
