cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Energy Change Percent
14_78,"['13_62', '13_62']",1,inf,70.6382,0.008291353967616792
16_53,"['11_29', '11_29']",1,inf,18.0972,0.02533557400060143
17_58,"['16_31', '16_63']",1,0.29370877162052444,21.9144,0.018156286706907804
17_7,"['16_63', '16_0']",1,0.23030231129807216,18.8581,0.0241387723935788
15_85,"['12_22', '14_32']",1,0.2263138509354443,60.6603,0.00881424815837159
17_19,"['12_25', '12_25']",1,0.22058561091242163,70.5941,0.008300132130159052
17_44,"['12_22', '12_46']",1,0.2197768246194422,41.863,0.011239772570264333
16_21,"['15_77', '15_44']",1,0.21933741899400294,20.6486,0.021159253386998672
17_35,"['16_67', '16_0']",1,0.18983030579719978,19.3881,0.02182901671816411
17_31,"['16_31', '15_85']",1,0.17900023487213132,47.8206,0.010856981815540822
17_86,"['16_6', '16_72']",1,0.1738169376191717,38.6629,0.012175523787163653
17_84,"['16_84', '16_84']",1,0.16838143456890958,35.0637,0.013471040470430727
16_72,"['15_63', '15_87']",1,0.1530382216949303,51.7787,0.00963342529907966
12_46,"['11_0', '11_29']",1,0.14900514990241048,30.6185,0.014010017439248955
17_66,"['16_31', '16_60']",1,0.1445118434955318,38.5086,0.013114184471414566
17_0,"['16_72', '16_84']",1,0.13584822757881726,46.1961,0.010873357787373219
16_31,"['15_85', '15_9']",1,0.13015607223518305,29.251,0.015520639973139341
17_1,"['16_63', '16_17']",1,0.12367774799537992,25.4097,0.017697710015274915
16_46,"['14_88', '15_88']",1,0.12292038701692848,26.5881,0.01636030517346386
16_32,"['15_63', '12_22']",1,0.12238015706561563,56.8143,0.008929268548335563
17_85,"['12_46', '16_31']",1,0.11622667658485285,32.2368,0.013949552365057969
17_13,"['12_46', '16_84']",1,0.10089496591781044,25.7692,0.017298787180566304
17_48,"['16_72', '16_32']",1,0.08911223315288992,55.0697,0.009207257912923825
17_87,"['16_72', '16_21']",1,0.0844470789922307,28.686,0.016149910516156114
17_26,"['12_46', '16_72']",1,0.08172293760766558,53.158,0.009262018930521526
17_41,"['15_85', '15_85']",1,0.07994832878613489,60.3643,0.008838943729575685
